#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2025-02-05,9.000262,3519333.27,1372869.11,13609255.00,0.00,3610815.60,4447789.28,3737225.62,4288932.28
CPTY_A,2025-05-06,9.246837,3509192.25,1315781.31,12736985.00,0.00,3612970.39,4447789.28,3733912.24,4293168.34
CPTY_A,2025-08-05,9.496152,3614525.29,1330699.78,14469621.00,0.00,3734678.00,4447789.28,3733932.35,4297227.81
CPTY_A,2025-11-05,9.748207,3790072.48,1261056.16,17238306.00,0.00,3930167.34,4447789.28,3739006.30,4301120.81
CPTY_A,2026-02-05,10.000262,4013860.46,1256119.11,15440837.00,0.00,4177220.75,4447789.28,3750051.42,4304817.56
CPTY_A,2026-05-05,10.244098,4206177.93,1243628.28,16537880.00,0.00,4392724.57,4447789.28,3765348.68,4308220.65
CPTY_A,2026-08-05,10.496152,3975284.57,1220484.70,13708128.00,0.00,4166656.06,4447789.28,3774985.68,4311572.26
CPTY_A,2026-11-05,10.748207,4104458.31,1325375.60,14139808.00,0.00,4317659.34,4447789.28,3787711.85,4314766.66
CPTY_A,2027-02-05,11.000262,3959242.94,1390833.03,14931804.00,0.00,4180014.34,4447789.28,3796700.88,4317814.68
CPTY_A,2027-05-05,11.244098,4044698.11,1400273.95,15890733.00,0.00,4285224.04,4447789.28,3807294.83,4320633.27
CPTY_A,2027-08-05,11.496152,4082525.68,1365281.08,16044935.00,0.00,4340996.56,4447789.28,3818996.31,4323421.18
CPTY_A,2027-11-05,11.748207,3978814.29,1324081.98,15219768.00,0.00,4246071.29,4447789.28,3828159.10,4326089.47
CPTY_A,2028-02-07,12.005464,4104679.72,1370430.00,18888472.00,0.00,4396632.67,4447789.28,3840340.55,4328697.29
CPTY_A,2028-05-05,12.245902,4175399.64,1380076.34,19011584.00,0.00,4489011.90,4489011.90,3853076.62,4331844.92
CPTY_A,2028-08-07,12.502732,3983876.75,1427923.13,16228425.00,0.00,4300157.22,4489011.90,3862260.53,4335073.44
CPTY_A,2028-11-06,12.751366,3954670.10,1538863.99,17222206.00,0.00,4285084.18,4489011.90,3870505.00,4338075.03
CPTY_A,2029-02-05,13.000262,3950605.44,1479960.10,18277108.00,0.00,4297178.67,4489011.90,3878673.86,4340964.78
CPTY_A,2029-05-08,13.252317,4041099.80,1600334.49,20142556.00,0.00,4412740.05,4489011.90,3888831.63,4343780.59
CPTY_A,2029-08-06,13.498892,4155562.94,1521101.93,21276504.00,0.00,4555026.74,4555026.74,3901000.58,4347639.28
CPTY_A,2029-11-05,13.748207,3974201.43,1563919.84,19772538.00,0.00,4373021.36,4555026.74,3909560.38,4351400.12
CPTY_A,2030-02-05,14.000262,4084512.70,1536569.54,19752930.00,0.00,4511915.84,4555026.74,3920404.93,4355066.13
CPTY_A,2030-05-07,14.249577,4158489.32,1518873.12,20668388.00,0.00,4611338.32,4611338.32,3932493.72,4359549.95
CPTY_A,2030-08-05,14.496152,4166657.38,1558950.24,20056536.00,0.00,4638007.90,4638007.90,3944494.31,4364286.44
CPTY_A,2030-11-05,14.748207,3969978.72,1620408.11,22731258.00,0.00,4436299.80,4638007.90,3952899.53,4368964.49
CPTY_A,2031-02-05,15.000262,3969222.92,1706447.82,21494094.00,0.00,4452738.76,4638007.90,3961298.51,4373485.32
CPTY_A,2031-05-06,15.246837,4032604.45,1844689.99,17242518.00,0.00,4539825.71,4638007.90,3970654.58,4377763.24
CPTY_A,2031-08-05,15.496152,4130691.60,1761878.37,15528948.00,0.00,4666770.86,4666770.86,3981854.28,4382413.04
CPTY_A,2031-11-05,15.748207,4241522.47,1632037.34,16434125.00,0.00,4809196.84,4809196.84,3995096.15,4389243.84
CPTY_A,2032-02-05,16.000000,4425959.66,1484548.70,20315938.00,0.00,5036343.09,5036343.09,4011482.30,4399427.27
CPTY_A,2032-05-05,16.245902,4134198.04,1400964.68,20483844.00,0.00,4720873.45,5036343.09,4022219.81,4409067.77
CPTY_A,2032-08-05,16.497268,4161245.77,1363876.12,22245060.00,0.00,4768826.51,5036343.09,4033595.73,4418625.46
CPTY_A,2032-11-05,16.748634,4157119.30,1414961.81,25658938.00,0.00,4781208.91,5036343.09,4044816.03,4427896.27
CPTY_A,2033-02-07,17.005741,4104827.63,1419323.07,25512058.00,0.00,4738393.03,5036343.09,4055302.12,4437095.29
CPTY_A,2033-05-05,17.244098,4005193.62,1395589.46,23021398.00,0.00,4639082.80,5036343.09,4063371.42,4445378.38
CPTY_A,2033-08-05,17.496152,4203204.95,1442724.78,26436588.00,0.00,4885918.86,5036343.09,4075221.28,4453892.00
CPTY_A,2033-11-07,17.753687,4378335.15,1420854.38,29364522.00,0.00,5108173.16,5108173.16,4090205.24,4463382.97
CPTY_A,2034-02-06,18.003002,4497103.04,1404468.49,30621466.00,0.00,5265378.51,5265378.51,4106479.66,4474489.43
CPTY_A,2034-05-05,18.244098,4715257.87,1428429.60,35128872.00,0.00,5539768.07,5539768.07,4125420.58,4488567.10
CPTY_A,2034-08-07,18.501632,4720246.84,1487435.07,35127744.00,0.00,5565981.65,5565981.65,4145472.53,4503564.21
CPTY_A,2034-11-06,18.750947,4672186.61,1441171.29,33617420.00,0.00,5528882.89,5565981.65,4163866.54,4517690.26
CPTY_A,2035-02-05,19.000262,4465122.07,1499803.99,32996932.00,0.00,5302622.33,5565981.65,4178808.91,4531445.58
CPTY_A,2035-05-08,19.252317,4641381.69,1426600.08,34303568.00,0.00,5531739.50,5565981.65,4196521.72,4544989.92
CPTY_A,2035-08-06,19.498892,4731835.70,1418775.03,29562546.00,0.00,5659359.96,5659359.96,4215020.20,4559081.80
CPTY_A,2035-11-05,19.748207,4608436.83,1415453.41,26952416.00,0.00,5531353.95,5659359.96,4231638.51,4572972.48
CPTY_A,2036-02-05,20.000000,0.00,0.00,0.00,0.00,0.00,5659359.96,4178363.70,4586649.70
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,5659359.96,0.00,0.00
