#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-11-05,8.748634,11793.86,6063.58,48720.98,0.00,12063.54,28129.99,22875.44,25626.43
CPTY_A,2025-02-05,9.000262,10435.65,5565.75,35879.45,0.00,10706.92,28129.99,22535.23,25696.43
CPTY_A,2025-05-06,9.246837,9480.45,4437.60,34637.43,0.00,9760.82,28129.99,22194.59,25761.32
CPTY_A,2025-08-05,9.496152,8058.12,3277.64,27627.91,0.00,8325.99,28129.99,21830.48,25823.51
CPTY_A,2025-11-05,9.748207,6577.17,2863.07,23139.05,0.00,6820.29,28129.99,21442.37,25883.15
CPTY_A,2026-02-05,10.000262,4953.52,1975.68,17820.57,0.00,5155.12,28129.99,21031.85,25939.78
CPTY_A,2026-05-05,10.244098,3309.06,1211.57,11507.21,0.00,3455.82,28129.99,20613.50,25991.91
CPTY_A,2026-08-05,10.496152,1710.62,456.53,5975.35,0.00,1792.97,28129.99,20161.54,26043.25
CPTY_A,2026-11-05,10.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2027-02-05,11.000262,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2027-05-05,11.244098,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2027-08-05,11.496152,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2027-11-05,11.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2028-02-07,12.005464,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2028-05-05,12.245902,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2028-08-07,12.502732,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2028-11-06,12.751366,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2029-02-05,13.000262,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2029-05-08,13.252317,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2029-08-06,13.498892,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2029-11-05,13.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2030-02-05,14.000262,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2030-05-07,14.249577,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2030-08-05,14.496152,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2030-11-05,14.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2031-02-05,15.000262,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2031-05-06,15.246837,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2031-08-05,15.496152,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2031-11-05,15.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2032-02-05,16.000000,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2032-05-05,16.245902,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2032-08-05,16.497268,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2032-11-05,16.748634,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2033-02-07,17.005741,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2033-05-05,17.244098,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2033-08-05,17.496152,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2033-11-07,17.753687,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2034-02-06,18.003002,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2034-05-05,18.244098,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2034-08-07,18.501632,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2034-11-06,18.750947,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2035-02-05,19.000262,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2035-05-08,19.252317,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2035-08-06,19.498892,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2035-11-05,19.748207,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
CPTY_A,2036-02-05,20.000000,0.00,0.00,0.00,0.00,0.00,28129.99,0.00,0.00
