#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
SCRIPTED_FX_TARF,2022-01-31,0.000000,30843,0,0,0,30843,30843,30843,30842.71,30842.71
SCRIPTED_FX_TARF,2022-02-01,0.002740,2348,8428,0,0,10877,2348,30843,2348.27,30842.71
SCRIPTED_FX_TARF,2022-02-02,0.005479,5619,12290,0,0,19936,5620,30843,3984.30,30842.71
SCRIPTED_FX_TARF,2022-02-03,0.008219,8565,15952,0,0,30675,8568,30843,5512.32,30842.71
SCRIPTED_FX_TARF,2022-02-07,0.019178,13193,21352,0,0,60789,13205,30843,9908.20,30842.71
SCRIPTED_FX_TARF,2022-02-08,0.021918,13222,19208,0,0,55103,13235,30843,10324.10,30842.71
SCRIPTED_FX_TARF,2022-02-09,0.024658,15043,21565,0,0,70842,15060,30843,10850.36,30842.71
SCRIPTED_FX_TARF,2022-02-10,0.027397,16387,22566,0,0,83561,16407,30843,11406.06,30842.71
SCRIPTED_FX_TARF,2022-02-11,0.030137,15500,23303,0,0,74925,15521,30843,11780.19,30842.71
SCRIPTED_FX_TARF,2022-02-14,0.038356,20760,30431,0,0,97787,20796,30843,13712.21,30842.71
SCRIPTED_FX_TARF,2022-02-15,0.041096,20914,30402,0,0,94419,20953,30843,14194.95,30842.71
SCRIPTED_FX_TARF,2022-02-28,0.076712,7362,33128,0,0,25837,7388,30843,11034.71,30842.71
SCRIPTED_FX_TARF,2022-03-31,0.161644,7103,47901,0,0,24350,7157,30843,8997.38,30842.71
SCRIPTED_FX_TARF,2022-05-02,0.249315,8344,71839,0,0,20913,8443,30843,8802.47,30842.71
SCRIPTED_FX_TARF,2022-08-01,0.498630,8862,46248,0,0,23727,9079,30843,8940.54,30842.71
SCRIPTED_FX_TARF,2022-10-31,0.747945,9516,26672,0,0,21013,9869,30843,9250.07,30842.71
SCRIPTED_FX_TARF,2023-01-31,1.000000,2046,11529,0,0,5838,2147,30843,7459.60,30842.71
SCRIPTED_FX_TARF,2023-05-02,1.249315,0,0,0,0,0,0,30843,5970.96,30842.71
SCRIPTED_FX_TARF,2023-07-31,1.495890,0,0,0,0,0,0,30843,4986.73,30842.71
SCRIPTED_FX_TARF,2023-10-31,1.747945,0,0,0,0,0,0,30843,4267.64,30842.71
SCRIPTED_FX_TARF,2024-01-31,1.999775,0,0,0,0,0,0,30843,3730.22,30842.71
SCRIPTED_FX_TARF,2025-01-31,3.000000,0,0,0,0,0,0,30843,2486.53,30842.71
