#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_2,2016-02-05,0.000000,0,21368,0,0,0,0,0,0.00,0.00
Swap_2,2016-02-19,0.038251,259719,272669,259719,272669,1057844,259920,259920,259920.01,259920.01
Swap_2,2016-03-04,0.076503,403755,372017,403755,372017,1955001,404380,404380,332149.97,332149.97
Swap_2,2016-03-18,0.114754,498636,483774,498636,483774,2549063,499795,499795,388031.60,388031.60
Swap_2,2016-04-01,0.153005,566672,550952,566672,550952,2608884,568429,568429,433130.95,433130.95
Swap_2,2016-04-15,0.191257,652501,629951,652501,629951,3424105,655031,655031,477510.91,477510.91
Swap_2,2016-04-29,0.229508,779652,742648,779652,742648,4216298,783281,783281,528472.55,528472.55
Swap_2,2016-05-13,0.267760,848791,817648,848791,817648,4246056,853402,853402,574890.98,574890.98
Swap_2,2016-05-27,0.306011,909512,882833,909512,882833,4574503,915161,915161,617424.68,617424.68
Swap_2,2016-06-10,0.344262,928042,931226,928042,931226,4850585,934528,934528,652658.42,652658.42
Swap_2,2016-06-24,0.382514,984394,963805,984394,963805,4954827,992042,992042,686596.76,686596.76
Swap_2,2016-07-08,0.420765,975771,977894,975771,977894,4632436,984113,992042,713643.65,714364.50
Swap_2,2016-07-22,0.459016,962943,957841,962943,957841,4750252,971927,992042,735167.26,737504.28
Swap_2,2016-08-05,0.497268,901780,916827,901780,916827,4893789,910898,992042,748684.98,757084.10
Swap_2,2016-08-19,0.535519,980774,993849,980774,993849,4997718,991443,992042,766024.85,773866.80
Swap_2,2016-09-02,0.573770,994569,994886,994569,994886,4622892,1006146,1006146,782032.92,789352.07
Swap_2,2016-09-16,0.612022,1150908,923379,1150908,923379,5621698,1165182,1165182,805979.71,812841.42
Swap_2,2016-09-30,0.650273,1305084,1053682,1305084,1053682,6337259,1322265,1322265,836349.46,842807.54
Swap_2,2016-10-14,0.688525,1246236,1016448,1246236,1016448,6264026,1263594,1322265,860085.30,869444.09
Swap_2,2016-10-28,0.726776,1225317,1018169,1225317,1018169,6118071,1243320,1322265,880255.53,893276.80
Swap_2,2016-11-14,0.773224,1213633,1055632,1213633,1055632,6932018,1232592,1322265,901420.60,919046.44
Swap_2,2016-11-25,0.803279,1295203,1108151,1295203,1108151,7300553,1316214,1322265,916940.08,934132.86
Swap_2,2016-12-09,0.841530,1302152,1164020,1302152,1164020,6794328,1324274,1324274,935455.24,951866.53
Swap_2,2016-12-23,0.879781,1387344,1266689,1387344,1266689,7150918,1411976,1411976,956173.53,971871.28
Swap_2,2017-01-06,0.918070,1349164,1267375,1349164,1267375,6719630,1374152,1411976,973605.64,990226.17
Swap_2,2017-01-20,0.956426,1246536,1221837,1246536,1221837,5853788,1270580,1411976,985515.41,1007139.86
Swap_2,2017-02-03,0.994783,1322403,1301782,1322403,1301782,6816523,1348927,1411976,999527.58,1022749.25
Swap_2,2017-02-17,1.033139,1313432,1321784,1313432,1321784,6298130,1340785,1411976,1012197.04,1037199.63
Swap_2,2017-03-03,1.071495,1354844,1328421,1354844,1328421,5434437,1384102,1411976,1025510.06,1050615.44
Swap_2,2017-03-17,1.109851,1510876,1235010,1510876,1235010,6474023,1544667,1544667,1043451.98,1067689.73
Swap_2,2017-03-31,1.148207,1535659,1259693,1535659,1259693,6267514,1571187,1571187,1061081.10,1084509.17
