#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
SwaptionPhysical,2016-02-05,0.000000,466131,0,0,0,466131,466131,466131,466130.50,466130.50
SwaptionPhysical,2016-02-19,0.038251,464115,0,0,0,520527,464474,466131,464474.41,466130.50
SwaptionPhysical,2016-03-04,0.076503,461602,0,0,0,557814,462317,466131,463395.74,466130.50
SwaptionPhysical,2016-03-18,0.114754,462632,0,0,0,565022,463707,466131,463499.46,466130.50
SwaptionPhysical,2016-04-01,0.153005,460243,0,0,0,619666,461670,466131,463042.01,466130.50
SwaptionPhysical,2016-04-15,0.191257,461432,0,0,0,632189,463221,466131,463077.85,466130.50
SwaptionPhysical,2016-04-29,0.229508,458177,0,0,0,633770,460309,466131,462616.40,466130.50
SwaptionPhysical,2016-05-13,0.267760,457313,0,0,0,644286,459797,466131,462213.67,466130.50
SwaptionPhysical,2016-05-27,0.306011,455662,0,0,0,637230,458492,466131,461748.47,466130.50
SwaptionPhysical,2016-06-10,0.344262,454942,0,0,0,663505,458121,466131,461345.47,466130.50
SwaptionPhysical,2016-06-24,0.382514,458319,0,0,0,688758,461879,466131,461398.84,466130.50
SwaptionPhysical,2016-07-08,0.420765,456081,0,0,0,739617,459980,466131,461269.88,466130.50
SwaptionPhysical,2016-07-22,0.459016,457611,0,0,0,757193,461881,466131,461320.77,466130.50
SwaptionPhysical,2016-08-05,0.497268,457997,0,0,0,732510,462627,466131,461421.28,466130.50
SwaptionPhysical,2016-08-19,0.535519,455204,0,0,0,771048,460156,466131,461330.89,466130.50
SwaptionPhysical,2016-09-02,0.573770,453001,0,0,0,726424,458274,466131,461127.11,466130.50
SwaptionPhysical,2016-09-16,0.612022,449182,0,0,0,712616,454753,466131,460728.74,466130.50
SwaptionPhysical,2016-09-30,0.650273,446281,0,0,0,707155,452156,466131,460224.45,466130.50
SwaptionPhysical,2016-10-14,0.688525,445534,0,0,0,722922,451740,466131,459753.08,466130.50
SwaptionPhysical,2016-10-28,0.726776,450352,0,0,0,747872,456969,466131,459606.54,466130.50
SwaptionPhysical,2016-11-14,0.773224,445743,0,0,0,732989,452706,466131,459192.01,466130.50
SwaptionPhysical,2016-11-25,0.803279,445240,0,0,0,765251,452463,466131,458940.23,466130.50
SwaptionPhysical,2016-12-09,0.841530,447242,0,0,0,906079,454840,466131,458753.86,466130.50
SwaptionPhysical,2016-12-23,0.879781,447282,0,0,0,868607,455223,466131,458600.34,466130.50
SwaptionPhysical,2017-01-06,0.918070,446601,0,0,0,860564,454872,466131,458444.87,466130.50
SwaptionPhysical,2017-01-20,0.956426,442255,0,0,0,830076,450786,466131,458137.72,466130.50
SwaptionPhysical,2017-02-03,0.994783,440993,0,0,0,825693,449838,466131,457817.70,466130.50
SwaptionPhysical,2017-02-17,1.033139,445518,0,0,0,854830,454796,466131,457705.50,466130.50
SwaptionPhysical,2017-03-03,1.071495,441972,0,0,0,858812,451516,466131,457483.95,466130.50
SwaptionPhysical,2017-03-17,1.109851,443228,0,0,0,924262,453140,466131,457333.83,466130.50
SwaptionPhysical,2017-03-31,1.148207,444674,0,0,0,923092,454961,466131,457254.58,466130.50
SwaptionPhysical,2017-04-18,1.197522,443599,0,0,0,902125,454302,466131,457132.98,466130.50
SwaptionPhysical,2017-04-28,1.224920,443688,0,0,0,885009,454637,466131,457077.16,466130.50
SwaptionPhysical,2017-05-12,1.263276,442884,0,0,0,914191,454155,466131,456988.44,466130.50
SwaptionPhysical,2017-05-26,1.301632,450521,0,0,0,962740,462335,466131,457145.98,466130.50
SwaptionPhysical,2017-06-09,1.339988,444518,0,0,0,984926,456519,466131,457128.02,466130.50
SwaptionPhysical,2017-06-23,1.378344,445050,0,0,0,892119,457409,466131,457135.84,466130.50
SwaptionPhysical,2017-07-07,1.416700,441446,0,0,0,974487,454046,466131,457052.20,466130.50
SwaptionPhysical,2017-07-21,1.455057,440766,0,0,0,965797,453689,466131,456963.54,466130.50
SwaptionPhysical,2017-08-04,1.493413,442335,0,0,0,869712,455647,466131,456929.73,466130.50
SwaptionPhysical,2017-08-18,1.531769,448167,0,0,0,993357,462002,466131,457056.75,466130.50
SwaptionPhysical,2017-09-01,1.570125,447673,0,0,0,929477,461841,466131,457173.61,466130.50
SwaptionPhysical,2017-09-15,1.608481,447369,0,0,0,989802,461875,466131,457285.72,466130.50
SwaptionPhysical,2017-09-29,1.646837,446027,0,0,0,1048638,460836,466131,457368.42,466130.50
SwaptionPhysical,2017-10-13,1.685194,445262,0,0,0,1102164,460393,466131,457437.26,466130.50
SwaptionPhysical,2017-10-27,1.723550,445895,0,0,0,1090812,461394,466131,457525.32,466130.50
SwaptionPhysical,2017-11-13,1.770125,440720,0,0,0,979933,456457,466131,457497.22,466130.50
SwaptionPhysical,2017-11-24,1.800262,436656,0,0,0,1026093,452516,466131,457413.83,466130.50
SwaptionPhysical,2017-12-08,1.838618,442510,0,0,0,1005430,458928,466131,457445.41,466130.50
SwaptionPhysical,2017-12-22,1.876974,444480,0,0,0,1021535,461318,466131,457524.55,466130.50
SwaptionPhysical,2018-01-05,1.915330,442469,0,0,0,973034,459578,466131,457565.67,466130.50
SwaptionPhysical,2018-01-19,1.953687,436311,0,0,0,925681,453522,466131,457486.29,466130.50
SwaptionPhysical,2018-02-02,1.992043,433746,0,0,0,985410,451197,466131,457365.18,466130.50
SwaptionPhysical,2018-02-16,2.030399,435981,0,0,0,1044491,453865,466131,457299.05,466130.50
SwaptionPhysical,2018-03-02,2.068755,439401,0,0,0,1074757,457772,466131,457307.81,466130.50
SwaptionPhysical,2018-03-16,2.107111,441512,0,0,0,1084285,460321,466131,457362.66,466130.50
SwaptionPhysical,2018-04-03,2.156426,438700,0,0,0,1092690,457836,466131,457373.47,466130.50
SwaptionPhysical,2018-04-13,2.183824,434786,0,0,0,1190853,453997,466131,457331.11,466130.50
SwaptionPhysical,2018-04-27,2.222180,431099,0,0,0,1129007,450490,466131,457213.03,466130.50
SwaptionPhysical,2018-05-11,2.260536,426491,0,0,0,1155066,446013,466131,457022.99,466130.50
SwaptionPhysical,2018-05-25,2.298892,421902,0,0,0,1059927,441549,466131,456764.81,466130.50
SwaptionPhysical,2018-06-08,2.337248,422903,0,0,0,1081992,442933,466131,456537.82,466130.50
SwaptionPhysical,2018-06-22,2.375604,419124,0,0,0,1002479,439308,466131,456259.63,466130.50
SwaptionPhysical,2018-07-06,2.413961,422228,0,0,0,1005258,442899,466131,456047.33,466130.50
SwaptionPhysical,2018-07-20,2.452317,419689,0,0,0,978254,440569,466131,455805.24,466130.50
SwaptionPhysical,2018-08-03,2.490673,417158,0,0,0,928474,438245,466131,455534.82,466130.50
SwaptionPhysical,2018-08-17,2.529029,416584,0,0,0,858476,437974,466131,455268.49,466130.50
SwaptionPhysical,2018-08-31,2.567385,418407,0,0,0,864978,440225,466131,455043.74,466130.50
SwaptionPhysical,2018-09-14,2.605741,419656,0,0,0,957077,441875,466131,454849.90,466130.50
SwaptionPhysical,2018-09-28,2.644098,417386,0,0,0,1026527,439818,466131,454631.85,466130.50
SwaptionPhysical,2018-10-12,2.682454,419991,0,0,0,986389,442900,466131,454464.10,466130.50
SwaptionPhysical,2018-10-26,2.720810,424475,0,0,0,1000896,447968,466131,454372.53,466130.50
SwaptionPhysical,2018-11-09,2.759166,427353,0,0,0,939739,451349,466131,454330.51,466130.50
SwaptionPhysical,2018-11-23,2.797522,423018,0,0,0,909487,447110,466131,454231.50,466130.50
SwaptionPhysical,2018-12-07,2.835878,425998,0,0,0,1034168,450602,466131,454182.41,466130.50
SwaptionPhysical,2018-12-21,2.874235,432012,0,0,0,994808,457310,466131,454224.15,466130.50
SwaptionPhysical,2019-01-04,2.912591,435406,0,0,0,1060727,461253,466131,454316.72,466130.50
SwaptionPhysical,2019-01-18,2.950947,442388,0,0,0,1106618,469005,469005,454507.64,466167.87
SwaptionPhysical,2019-02-01,2.989303,440340,0,0,0,1151028,467190,469005,454670.36,466204.28
SwaptionPhysical,2019-02-15,3.027659,444286,0,0,0,1118296,471735,471735,454886.54,466274.34
SwaptionPhysical,2019-03-01,3.066015,447860,0,0,0,1008284,475890,475890,455149.30,466394.63
