#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,37,0,159954.5938
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,38,0,236238.8438
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,39,0,108171.0625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,40,0,174977.2969
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,41,0,171792.7813
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,42,0,71505.2188
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,43,0,250102.8125
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,44,0,84796.3438
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,45,0,251485.2969
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,46,0,85668.4844
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,47,0,300632.0625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,48,0,152473.7500
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,49,0,178846.1719
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,50,0,73739.5391
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,1,0,181300.7188
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,2,0,150567.6406
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,3,0,214355.6250
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,4,0,114956.8438
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,5,0,112012.1641
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,6,0,253158.2500
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,7,0,246850.0313
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,8,0,83726.9609
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,9,0,120351.7109
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,10,0,-12490.1025
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,11,0,407806.5938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,12,0,180253.8125
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,13,0,363690.6563
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,14,0,223759.0156
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,15,0,44371.9570
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,16,0,177658.9063
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,17,0,135879.8750
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,18,0,87535.4922
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,19,0,334900.7188
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,20,0,95423.2109
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,21,0,390070.9688
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,22,0,164562.5625
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,23,0,184805.7500
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,24,0,196703.2813
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,25,0,30764.3984
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,26,0,195764.8750
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,27,0,246960.2344
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,28,0,135201.0000
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,29,0,279702.8125
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,30,0,167286.1875
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,31,0,50936.4258
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,32,0,257851.1406
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,33,0,28065.7656
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,34,0,195342.6875
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,35,0,346971.7188
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,36,0,97633.5938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,37,0,195514.4375
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,38,0,305158.0938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,39,0,-17969.8711
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,40,0,221850.0313
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,41,0,121344.0859
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,42,0,29360.1387
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,43,0,100423.6953
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,44,0,74937.7578
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,45,0,311949.3125
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,46,0,104650.1016
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,47,0,271581.5625
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,48,0,71986.0469
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,49,0,178004.9219
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,50,0,141771.2344
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,1,0,182345.7656
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,2,0,84365.5000
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,3,0,285464.3125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,4,0,-36860.5078
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,5,0,166648.2969
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,6,0,356609.8438
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,7,0,259931.9219
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,8,0,149506.7813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,9,0,88342.9141
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,10,0,-209709.5781
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,11,0,447580.8125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,12,0,216312.8594
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,13,0,374588.0625
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,14,0,310029.0625
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,15,0,26470.4043
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,16,0,230897.6406
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,17,0,164599.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,18,0,94876.6406
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,19,0,345737.5938
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,20,0,116121.0938
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,21,0,326892.9688
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,22,0,153995.2031
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,23,0,273590.7813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,24,0,175353.3438
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,25,0,68736.5703
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,26,0,174021.3750
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,27,0,222998.0156
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,28,0,42649.9219
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,29,0,360828.6875
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,30,0,151842.1563
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,31,0,-1551.7682
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,32,0,325994.8750
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,33,0,-25842.9805
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,34,0,105221.7969
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,35,0,411688.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,36,0,99027.0781
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,37,0,245987.2969
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,38,0,381941.3750
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,39,0,426.3256
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,40,0,384706.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,41,0,100869.1641
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,42,0,18476.0723
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,43,0,74165.8125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,44,0,-163387.7813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,45,0,314327.1250
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,46,0,182351.8281
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,47,0,226177.5781
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,48,0,92111.8438
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,49,0,209484.3750
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,50,0,110272.5859
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,1,0,183456.5625
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,2,0,22438.9609
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,3,0,327085.7500
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,4,0,-48157.3438
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,5,0,169421.0625
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,6,0,239950.8281
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,7,0,388933.8438
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,8,0,61876.6211
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,9,0,230496.7969
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,10,0,-220906.9531
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,11,0,423953.6563
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,12,0,210206.7344
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,13,0,307577.7188
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,14,0,372831.7500
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,15,0,28067.8262
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,16,0,52507.5859
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,17,0,161707.6250
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,18,0,79069.6016
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,19,0,310420.0313
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,20,0,150863.9688
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,21,0,403023.5000
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,22,0,140463.3125
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,23,0,252084.7500
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,24,0,221643.4531
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,25,0,51750.9609
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,26,0,166705.5625
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,27,0,385267.2188
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,28,0,-39876.8750
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,29,0,419456.1250
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,30,0,37333.4219
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,31,0,57051.6172
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,32,0,193274.2969
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,33,0,26650.5215
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,34,0,115441.5781
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,35,0,315698.0938
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,36,0,-5156.9126
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,37,0,252606.7188
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,38,0,363667.8438
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,39,0,51807.8477
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,40,0,451969.8125
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,41,0,134177.7969
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,42,0,-20959.0020
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,43,0,77319.1250
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,44,0,-117845.7500
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,45,0,270318.6250
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,46,0,123628.2734
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,47,0,302003.7188
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,48,0,140685.0938
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,49,0,225051.7500
FXFWD_EURUSD_10Y,CPTY_A,4,2017-02-06,50,0,35019.7734
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,1,0,184512.4844
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,2,0,17196.4297
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,3,0,334371.0313
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,4,0,-26101.2969
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,5,0,175197.3281
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,6,0,219838.5000
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,7,0,373257.3438
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,8,0,80647.9766
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,9,0,240704.1875
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,10,0,-172565.9063
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,11,0,409865.5000
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,12,0,263334.2188
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,13,0,226960.0938
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,14,0,337267.5938
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,15,0,26440.0352
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,16,0,109439.1328
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,17,0,99134.5078
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,18,0,103958.3125
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,19,0,250776.1719
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,20,0,211914.6406
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,21,0,424735.0938
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,22,0,135659.1250
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,23,0,296536.1250
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,24,0,217460.8281
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,25,0,65422.6055
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,26,0,142877.2031
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,27,0,410234.7188
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,28,0,-151760.7500
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,29,0,414574.4063
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,30,0,102386.1016
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,31,0,-9663.7041
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,32,0,106055.7969
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,33,0,24886.0352
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,34,0,136455.1406
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,35,0,364660.8750
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,36,0,90999.5156
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,37,0,173933.2813
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,38,0,357971.5625
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,39,0,64457.8477
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,40,0,483054.0625
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,41,0,61252.8164
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,42,0,53741.6172
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,43,0,-31354.9766
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,44,0,-91467.1563
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,45,0,294589.5938
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,46,0,93069.0156
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,47,0,306874.3750
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,48,0,203295.0000
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,49,0,218065.0938
FXFWD_EURUSD_10Y,CPTY_A,5,2017-05-05,50,0,51877.0898
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,1,0,185648.1563
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,2,0,-47271.1328
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,3,0,412046.8125
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,4,0,-52323.8750
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,5,0,158555.5625
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,6,0,242227.1250
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,7,0,399692.8125
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,8,0,80663.3281
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,9,0,231254.8750
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,10,0,-114911.6172
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,11,0,388201.1875
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,12,0,314050.2500
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,13,0,193953.5625
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,14,0,216473.9844
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,15,0,153361.4844
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,16,0,-49574.7227
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,17,0,99350.6094
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,18,0,126161.7813
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,19,0,311518.8438
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,20,0,280893.7188
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,21,0,429229.9688
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,22,0,142717.3125
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,23,0,237728.4219
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,24,0,144900.4375
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,25,0,173801.6563
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,26,0,95309.8516
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,27,0,378970.5313
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,28,0,-76110.0156
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,29,0,423474.7813
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,30,0,178045.5625
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,31,0,-56627.9453
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,32,0,-32250.3145
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,33,0,10955.1689
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,34,0,149103.7344
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,35,0,433769.3750
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,36,0,155038.7344
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,37,0,138060.7188
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,38,0,310880.1563
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,39,0,63758.1875
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,40,0,529967.8125
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,41,0,10276.9951
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,42,0,-9251.9346
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,43,0,-53320.0625
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,44,0,-31007.5156
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,45,0,329868.6250
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,46,0,107180.2266
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,47,0,403621.0000
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,48,0,188078.7344
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,49,0,309995.7813
FXFWD_EURUSD_10Y,CPTY_A,6,2017-08-07,50,0,88416.1406
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,1,0,186751.7500
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,2,0,-64.7566
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,3,0,386851.3750
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,4,0,-80632.8516
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,5,0,173567.7031
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,6,0,200071.3281
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,7,0,427982.5000
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,8,0,61223.2656
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,9,0,271062.3438
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,10,0,-204875.2969
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,11,0,359694.0938
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,12,0,292055.8125
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,13,0,215288.0313
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,14,0,240911.2969
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,15,0,175414.0781
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,16,0,-281217.8438
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,17,0,195144.8438
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,18,0,144474.7031
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,19,0,384508.3125
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,20,0,421379.5313
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,21,0,276935.6250
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,22,0,124902.8906
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,23,0,260163.9688
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,24,0,229098.1406
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,25,0,149237.7500
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,26,0,32921.2891
FXFWD_EURUSD_10Y,CPTY_A,7,2017-11-06,27,0,433406.4688
