#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_EUR,2016-02-05,0.000000,0,320,0,0,0,0,0,0.00,0.00
Swap_EUR,2016-05-06,0.248634,143009,131499,0,0,647130,143732,143732,143731.97,143731.97
Swap_EUR,2016-08-05,0.497268,265761,230915,0,0,995997,268449,268449,206090.32,206090.32
Swap_EUR,2016-11-07,0.754098,272204,318437,0,0,1275784,276379,276379,230029.26,230029.26
Swap_EUR,2017-02-06,1.003002,300752,351966,0,0,1290197,306885,306885,249101.78,249101.78
Swap_EUR,2017-05-05,1.244098,361382,314673,0,0,1625433,370554,370554,272638.17,272638.17
Swap_EUR,2017-08-07,1.501632,406767,343511,0,0,1960000,419259,419259,297784.04,297784.04
Swap_EUR,2017-11-06,1.750947,391601,436759,0,0,1494846,405647,419259,313142.48,315080.68
Swap_EUR,2018-02-05,2.000262,436384,464269,0,0,1896204,454287,454287,330734.93,332431.55
Swap_EUR,2018-05-08,2.252317,470531,404709,0,0,2093977,492319,492319,348817.70,350324.46
Swap_EUR,2018-08-06,2.498892,474624,419432,0,0,2029908,499066,499066,363643.27,365001.34
Swap_EUR,2018-11-05,2.748207,408555,470858,0,0,1917493,431750,499066,369821.88,377163.56
Swap_EUR,2019-02-05,3.000262,423858,481149,0,0,1725709,450194,499066,376573.98,387404.69
Swap_EUR,2019-05-07,3.249577,499947,472567,0,0,1956280,533675,533675,388627.12,398626.87
Swap_EUR,2019-08-05,3.496152,539198,524384,0,0,2383460,578431,578431,402013.52,411308.01
Swap_EUR,2019-11-05,3.748207,500891,577575,0,0,2559692,540062,578431,411296.82,422546.47
Swap_EUR,2020-02-05,4.000000,557600,640876,0,0,2365099,604256,604256,423443.26,433984.76
Swap_EUR,2020-05-05,4.245902,604534,593675,0,0,2550031,658368,658368,437048.94,446979.93
Swap_EUR,2020-08-05,4.497268,626530,608612,0,0,2827630,685783,685783,450951.47,460327.39
Swap_EUR,2020-11-05,4.748634,534897,621350,0,0,2366141,588454,685783,458230.11,472261.77
Swap_EUR,2021-02-05,5.000262,532482,635669,0,0,2186361,588769,685783,464799.22,483006.81
Swap_EUR,2021-05-05,5.244098,599978,597788,0,0,2375226,666655,685783,474184.95,492435.35
Swap_EUR,2021-08-05,5.496152,521147,549535,0,0,1989196,582002,685783,479129.46,501302.33
Swap_EUR,2021-11-05,5.748207,474539,589659,0,0,1888429,532639,685783,481475.82,509391.69
Swap_EUR,2022-02-07,6.005741,442581,566164,0,0,2306434,499343,685783,482242.01,516955.60
Swap_EUR,2022-05-05,6.244098,476255,505678,0,0,2535190,539914,685783,484443.52,523400.27
Swap_EUR,2022-08-05,6.496152,493549,513230,0,0,2292008,562357,685783,487466.63,529700.84
Swap_EUR,2022-11-07,6.753687,468676,565782,0,0,2387820,536784,685783,489347.23,535652.64
Swap_EUR,2023-02-06,7.003002,456876,556227,0,0,2414925,525896,685783,490648.39,540997.47
Swap_EUR,2023-05-05,7.244098,522741,517180,0,0,2569723,604630,685783,494441.88,545816.19
Swap_EUR,2023-08-07,7.501632,548061,535551,0,0,2847674,637202,685783,499342.90,550621.32
Swap_EUR,2023-11-06,7.750947,506679,585938,0,0,2584050,592045,685783,502324.73,554968.91
Swap_EUR,2024-02-05,8.000000,517900,594602,0,0,2262083,608194,685783,505620.60,559041.38
Swap_EUR,2024-05-07,8.251366,531742,523276,0,0,2182283,627616,685783,509337.01,562902.40
Swap_EUR,2024-08-05,8.497268,543772,538670,0,0,2514609,645000,685783,513262.95,566458.44
Swap_EUR,2024-11-05,8.748634,480027,558984,0,0,2244803,572277,685783,514958.54,569886.89
Swap_EUR,2025-02-05,9.000262,519288,589218,0,0,2444774,622223,685783,517957.41,573127.10
Swap_EUR,2025-05-06,9.246837,529976,516150,0,0,2090383,638181,685783,521163.28,576131.19
Swap_EUR,2025-08-05,9.496152,549081,539828,0,0,2157589,664503,685783,524926.57,579010.03
Swap_EUR,2025-11-05,9.748207,481164,545112,0,0,2145690,585263,685783,526486.67,581770.82
Swap_EUR,2026-02-05,10.000262,481650,555410,0,0,2139383,588828,685783,528057.96,584392.44
