#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_USD,2016-02-05,0.000000,47045,0,0,0,47045,47045,47045,47044.62,47044.62
Swap_USD,2016-05-06,0.248634,220722,185864,0,0,926494,221838,221838,221837.60,221837.60
Swap_USD,2016-08-05,0.497268,283155,288515,0,0,1055899,286018,286018,253927.95,253927.95
Swap_USD,2016-11-07,0.754098,327477,298792,0,0,1504748,332499,332499,280687.68,280687.68
Swap_USD,2017-02-06,1.003002,358639,364967,0,0,1540955,365953,365953,301846.94,301846.94
Swap_USD,2017-05-05,1.244098,514680,402809,0,0,1805102,527742,527742,345623.57,345623.57
Swap_USD,2017-08-07,1.501632,468994,342151,0,0,1412118,483396,527742,369251.97,376857.43
Swap_USD,2017-11-06,1.750947,541293,399527,0,0,1907855,560708,560708,396513.11,403035.64
Swap_USD,2018-02-05,2.000262,534006,415807,0,0,1673857,555915,560708,416381.18,422688.08
Swap_USD,2018-05-08,2.252317,671869,328998,0,0,2252418,702980,702980,448454.19,454055.29
Swap_USD,2018-08-06,2.498892,656444,354241,0,0,2014018,690249,702980,472313.02,478617.63
Swap_USD,2018-11-05,2.748207,624905,394721,0,0,1935929,660382,702980,489374.52,498971.58
Swap_USD,2019-02-05,3.000262,594617,422742,0,0,2181018,631563,702980,501319.93,516110.51
Swap_USD,2019-05-07,3.249577,686401,393464,0,0,2466341,732709,732709,519072.60,532728.41
Swap_USD,2019-08-05,3.496152,662788,340608,0,0,2641154,711013,732709,532609.72,546832.54
Swap_USD,2019-11-05,3.748207,641846,345833,0,0,2380888,692041,732709,543330.93,559332.10
Swap_USD,2020-02-05,4.000000,644974,350587,0,0,2400904,698941,732709,553126.31,570245.84
Swap_USD,2020-05-05,4.245902,744589,311707,0,0,2201418,810894,810894,568054.97,584183.02
Swap_USD,2020-08-05,4.497268,752930,361002,0,0,2444666,824138,824138,582368.23,597594.83
Swap_USD,2020-11-05,4.748634,722544,362951,0,0,2109038,794890,824138,593617.96,609586.75
Swap_USD,2021-02-05,5.000262,716365,352427,0,0,2258382,792091,824138,603605.70,620383.61
Swap_USD,2021-05-05,5.244098,838214,328011,0,0,2254284,931368,931368,618845.70,634843.48
Swap_USD,2021-08-05,5.496152,801107,356471,0,0,2491668,894652,931368,631494.25,648442.15
Swap_USD,2021-11-05,5.748207,756364,351754,0,0,2754601,848970,931368,641030.39,660848.23
Swap_USD,2022-02-07,6.005741,749657,360807,0,0,2612413,845803,931368,649811.32,672448.46
Swap_USD,2022-05-05,6.244098,852281,320206,0,0,2842195,966201,966201,661888.87,683661.89
Swap_USD,2022-08-05,6.496152,815705,341253,0,0,2762980,929426,966201,672269.50,694624.58
Swap_USD,2022-11-07,6.753687,791763,315792,0,0,2590596,906824,966201,681213.61,704980.43
Swap_USD,2023-02-06,7.003002,767782,352668,0,0,2766816,883770,966201,688424.84,714280.19
Swap_USD,2023-05-05,7.244098,835402,322697,0,0,2689909,966270,966270,697672.00,722666.83
Swap_USD,2023-08-07,7.501632,821850,348164,0,0,2634913,955523,966270,706524.12,731029.83
Swap_USD,2023-11-06,7.750947,808463,328271,0,0,2893269,944674,966270,714184.39,738596.51
Swap_USD,2024-02-05,8.000000,772488,347938,0,0,3107007,907167,966270,720192.26,745684.35
Swap_USD,2024-05-07,8.251366,791160,277355,0,0,2505182,933807,966270,726699.73,752404.18
Swap_USD,2024-08-05,8.497268,752092,298008,0,0,2333958,892100,966270,731486.24,758593.22
Swap_USD,2024-11-05,8.748634,711575,285550,0,0,2232135,848322,966270,734843.16,764560.19
Swap_USD,2025-02-05,9.000262,673165,255498,0,0,1876738,806601,966270,736849.36,770199.56
