#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Composite,2016-02-05,0.000000,51784,0,0,0,51784,51784,51784,51783.82,51783.82
Composite,2016-05-06,0.248634,174744,110882,0,0,715647,175628,175628,175627.67,175627.67
Composite,2016-08-05,0.497268,302462,214587,0,0,1075899,305521,305521,240574.10,240574.10
Composite,2016-11-07,0.754098,304750,297385,0,0,1366279,309424,309424,264022.98,264022.98
Composite,2017-02-06,1.003002,330849,328615,0,0,1382655,337596,337596,282280.76,282280.76
Composite,2017-05-05,1.244098,395917,296206,0,0,1723445,405965,405965,306249.84,306249.84
Composite,2017-08-07,1.501632,440780,323909,0,0,2069521,454317,454317,331643.71,331643.71
Composite,2017-11-06,1.750947,426278,417950,0,0,1593886,441567,454317,347295.62,349110.93
Composite,2018-02-05,2.000262,471224,444750,0,0,2009351,490558,490558,365151.96,366741.01
Composite,2018-05-08,2.252317,508355,388669,0,0,2212403,531894,531894,383811.92,385223.14
Composite,2018-08-06,2.498892,512492,404158,0,0,2144681,538884,538884,399113.46,400385.43
Composite,2018-11-05,2.748207,441425,451305,0,0,2035956,466486,538884,405225.44,412949.88
Composite,2019-02-05,3.000262,459957,464798,0,0,1835999,488536,538884,412224.45,423529.71
Composite,2019-05-07,3.249577,539062,459250,0,0,2073132,575429,575429,424745.90,435183.80
Composite,2019-08-05,3.496152,578203,510494,0,0,2518706,620273,620273,438535.98,448237.72
Composite,2019-11-05,3.748207,538651,562076,0,0,2713133,580775,620273,448101.13,459806.55
Composite,2020-02-05,4.000000,596369,625914,0,0,2509916,646269,646269,460575.43,471544.01
Composite,2020-05-05,4.245902,645828,580979,0,0,2701006,703339,703339,474635.11,484968.44
Composite,2020-08-05,4.497268,669576,597098,0,0,2990864,732901,732901,489070.40,498826.18
Composite,2020-11-05,4.748634,576455,609767,0,0,2516898,634174,732901,496751.38,511216.81
Composite,2021-02-05,5.000262,574603,625288,0,0,2330638,635343,732901,503725.70,522372.63
Composite,2021-05-05,5.244098,645112,589722,0,0,2521667,716806,732901,513633.33,532161.62
