#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FXSwap,2016-02-05,0.000000,586,0,0,0,586,586,586,585.86,585.86
FXSwap,2016-05-06,0.248634,15177,13587,0,0,64647,15253,15253,15253.46,15253.46
FXSwap,2016-08-05,0.497268,24772,20995,0,0,95002,25023,25023,20138.03,20138.03
FXSwap,2016-11-07,0.754098,33564,60937,0,0,161020,34079,34079,24885.92,24885.92
FXSwap,2017-02-06,1.003002,43434,68940,0,0,250401,44320,44320,29708.62,29708.62
FXSwap,2017-05-05,1.244098,48413,73188,0,0,233591,49642,49642,33571.53,33571.53
FXSwap,2017-08-07,1.501632,50681,74333,0,0,256794,52237,52237,36772.70,36772.70
FXSwap,2017-11-06,1.750947,52661,79615,0,0,275216,54550,54550,39303.99,39303.99
FXSwap,2018-02-05,2.000262,61243,84948,0,0,274967,63756,63756,42351.69,42351.69
FXSwap,2018-05-08,2.252317,52149,86739,0,0,242217,54564,63756,43718.36,44747.01
FXSwap,2018-08-06,2.498892,53562,89707,0,0,217043,56321,63756,44961.89,46622.68
FXSwap,2018-11-05,2.748207,56998,91637,0,0,234232,60234,63756,46347.33,48176.99
FXSwap,2019-02-05,3.000262,61928,96088,0,0,254857,65776,65776,47979.56,49655.50
FXSwap,2019-05-07,3.249577,57139,92832,0,0,291544,60994,65776,48978.05,50892.31
FXSwap,2019-08-05,3.496152,58598,100442,0,0,300427,62862,65776,49957.23,51942.03
FXSwap,2019-11-05,3.748207,62386,102237,0,0,276429,67265,67265,51121.11,52972.44
FXSwap,2020-02-05,4.000000,69510,108244,0,0,369058,75327,75327,52644.80,54379.59
FXSwap,2020-05-05,4.245902,60764,103391,0,0,283814,66175,75327,53428.41,55592.73
FXSwap,2020-08-05,4.497268,63159,111718,0,0,367777,69132,75327,54306.12,56695.71
FXSwap,2020-11-05,4.748634,61685,112891,0,0,351667,67861,75327,55023.66,57681.92
FXSwap,2021-02-05,5.000262,68684,121377,0,0,467902,75945,75945,56076.49,58600.97
FXSwap,2021-05-05,5.244098,70778,123374,0,0,421507,78644,78644,57125.79,59532.90
FXSwap,2021-08-05,5.496152,68339,124111,0,0,397202,76319,78644,58006.01,60409.31
FXSwap,2021-11-05,5.748207,69480,126235,0,0,314357,77987,78644,58882.14,61208.87
FXSwap,2022-02-07,6.005741,64160,124521,0,0,315480,72389,78644,59461.34,61956.49
FXSwap,2022-05-05,6.244098,60247,120769,0,0,258324,68299,78644,59798.72,62593.49
FXSwap,2022-08-05,6.496152,62717,123938,0,0,285818,71461,78644,60251.20,63216.24
FXSwap,2022-11-07,6.753687,70805,127086,0,0,393794,81094,81094,61046.00,63897.98
FXSwap,2023-02-06,7.003002,71204,127352,0,0,387544,81960,81960,61790.58,64541.01
FXSwap,2023-05-05,7.244098,80976,134022,0,0,369284,93661,93661,62851.29,65510.19
FXSwap,2023-08-07,7.501632,81865,134987,0,0,375305,95180,95180,63961.14,66528.76
FXSwap,2023-11-06,7.750947,78175,132440,0,0,356485,91346,95180,64842.00,67450.34
FXSwap,2024-02-05,8.000000,79263,135642,0,0,409618,93083,95180,65721.17,68313.60
FXSwap,2024-05-07,8.251366,77934,135350,0,0,380005,91985,95180,66521.27,69132.04
FXSwap,2024-08-05,8.497268,74484,135398,0,0,379761,88350,95180,67152.97,69885.83
FXSwap,2024-11-05,8.748634,76249,138270,0,0,392342,90903,95180,67835.34,70612.58
FXSwap,2025-02-05,9.000262,78048,140199,0,0,459909,93519,95180,68553.41,71299.43
FXSwap,2025-05-06,9.246837,86682,145501,0,0,460262,104380,104380,69508.75,72181.54
FXSwap,2025-08-05,9.496152,92090,148954,0,0,470058,111449,111449,70609.85,73212.47
FXSwap,2025-11-05,9.748207,96137,149955,0,0,536757,116936,116936,71807.68,74343.00
FXSwap,2026-02-05,10.000262,93873,150285,0,0,430621,114762,116936,72890.33,75416.54
FXSwap,2026-05-05,10.244098,92326,151218,0,0,413350,113424,116936,73855.14,76404.81
FXSwap,2026-08-05,10.496152,90897,149264,0,0,412302,112235,116936,74776.79,77378.12
FXSwap,2026-11-05,10.748207,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2027-02-05,11.000262,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2027-05-05,11.244098,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2027-08-05,11.496152,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2027-11-05,11.748207,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2028-02-07,12.005464,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2028-05-05,12.245902,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2028-08-07,12.502732,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2028-11-06,12.751366,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2029-02-05,13.000262,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2029-05-08,13.252317,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2029-08-06,13.498892,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2029-11-05,13.748207,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2030-02-05,14.000262,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2030-05-07,14.249577,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2030-08-05,14.496152,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2030-11-05,14.748207,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2031-02-05,15.000262,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2031-05-06,15.246837,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2031-08-05,15.496152,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2031-11-05,15.748207,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2032-02-05,16.000000,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2032-05-05,16.245902,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2032-08-05,16.497268,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2032-11-05,16.748634,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2033-02-07,17.005741,0,0,0,0,0,0,116936,0.00,0.00
FXSwap,2033-05-05,17.244098,0,0,0,0,0,0,116936,0.00,0.00
