#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,52103,0,0,0,52103,52103,52103,52103.36,52103.36
BermSwp,2016-05-06,0.248634,52352,0,0,0,68517,52617,52617,52616.99,52616.99
BermSwp,2016-08-05,0.497268,53029,0,0,0,79902,53565,53565,53090.91,53090.91
BermSwp,2016-11-07,0.754098,53598,0,0,0,90394,54420,54420,53543.48,53543.48
BermSwp,2017-02-06,1.003002,53447,0,0,0,92459,54537,54537,53790.06,53790.06
BermSwp,2017-05-05,1.244098,53003,0,0,0,98012,54348,54537,53898.17,53934.83
BermSwp,2017-08-07,1.501632,53614,0,0,0,109522,55261,55261,54131.88,54162.25
BermSwp,2017-11-06,1.750947,53487,0,0,0,99041,55405,55405,54313.16,54339.21
BermSwp,2018-02-05,2.000262,54359,0,0,0,113147,56590,56590,54596.90,54619.70
BermSwp,2018-05-08,2.252317,53863,0,0,0,118425,56358,56590,54793.93,54840.15
BermSwp,2018-08-06,2.498892,53142,0,0,0,114773,55879,56590,54901.02,55012.78
BermSwp,2018-11-05,2.748207,52422,0,0,0,118464,55398,56590,54946.10,55155.83
BermSwp,2019-02-05,3.000262,52451,0,0,0,110289,55710,56590,55010.25,55276.28
BermSwp,2019-05-07,3.249577,52432,0,0,0,116851,55970,56590,55083.85,55377.04
BermSwp,2019-08-05,3.496152,52894,0,0,0,135246,56743,56743,55200.84,55473.36
BermSwp,2019-11-05,3.748207,53260,0,0,0,153441,57425,57425,55350.42,55604.61
BermSwp,2020-02-05,4.000000,53731,0,0,0,144817,58227,58227,55531.47,55769.66
BermSwp,2020-05-05,4.245902,53990,0,0,0,150975,58798,58798,55720.65,55945.04
BermSwp,2020-08-05,4.497268,54561,0,0,0,163234,59721,59721,55944.24,56156.10
BermSwp,2020-11-05,4.748634,53141,0,0,0,150757,58462,59721,56077.54,56344.81
BermSwp,2021-02-05,5.000262,52503,0,0,0,144276,58053,59721,56176.93,56514.71
BermSwp,2021-05-05,5.244098,53201,0,0,0,146441,59114,59721,56313.48,56663.79
BermSwp,2021-08-05,5.496152,49911,0,0,0,127336,55739,59721,56287.12,56804.00
BermSwp,2021-11-05,5.748207,50235,0,0,0,132498,56385,59721,56291.43,56931.91
BermSwp,2022-02-07,6.005741,48479,0,0,0,155846,54696,59721,56223.03,57051.51
BermSwp,2022-05-05,6.244098,48201,0,0,0,168546,54644,59721,56162.74,57153.42
BermSwp,2022-08-05,6.496152,48825,0,0,0,155567,55632,59721,56142.14,57253.04
BermSwp,2022-11-07,6.753687,50692,0,0,0,174095,58058,59721,56215.21,57347.15
BermSwp,2023-02-06,7.003002,49549,0,0,0,175523,57035,59721,56244.38,57431.66
BermSwp,2023-05-05,7.244098,51228,0,0,0,183385,59253,59721,56344.52,57507.86
BermSwp,2023-08-07,7.501632,51783,0,0,0,202645,60205,60205,56477.05,57600.45
BermSwp,2023-11-06,7.750947,52642,0,0,0,201530,61512,61512,56638.99,57726.26
BermSwp,2024-02-05,8.000000,53218,0,0,0,177020,62496,62496,56821.33,57874.74
BermSwp,2024-05-07,8.251366,52460,0,0,0,173109,61918,62496,56976.60,58015.52
BermSwp,2024-08-05,8.497268,52910,0,0,0,200698,62760,62760,57143.96,58152.82
BermSwp,2024-11-05,8.748634,52252,0,0,0,196995,62293,62760,57291.91,58285.19
BermSwp,2025-02-05,9.000262,53994,0,0,0,214731,64697,64697,57498.93,58464.44
BermSwp,2025-05-06,9.246837,53343,0,0,0,183824,64234,64697,57678.52,58630.63
BermSwp,2025-08-05,9.496152,53783,0,0,0,189921,65089,65089,57873.07,58800.18
BermSwp,2025-11-05,9.748207,54113,0,0,0,213297,65820,65820,58078.55,58981.69
BermSwp,2026-02-05,10.000262,53097,0,0,0,210692,64912,65820,58250.78,59154.05
BermSwp,2026-05-05,10.244098,54225,0,0,0,197480,66616,66616,58449.90,59331.67
BermSwp,2026-08-05,10.496152,54665,0,0,0,181132,67497,67497,58667.17,59527.76
BermSwp,2026-11-05,10.748207,49509,0,0,0,187884,61441,67497,58732.22,59714.65
BermSwp,2027-02-05,11.000262,50935,0,0,0,194101,63531,67497,58842.19,59892.98
BermSwp,2027-05-05,11.244098,50127,0,0,0,188186,62831,67497,58928.68,60057.88
BermSwp,2027-08-05,11.496152,51994,0,0,0,185108,65501,67497,59072.79,60220.99
BermSwp,2027-11-05,11.748207,43523,147,0,0,172251,55108,67497,58987.72,60377.10
BermSwp,2028-02-07,12.005464,45666,331,0,0,178112,58121,67497,58969.15,60529.67
BermSwp,2028-05-05,12.245902,48031,12,0,0,178710,61428,67497,59017.42,60666.48
BermSwp,2028-08-07,12.502732,46957,0,0,0,168963,60365,67497,59045.11,60806.79
BermSwp,2028-11-06,12.751366,40420,112,0,0,149691,52223,67497,58912.08,60937.25
BermSwp,2029-02-05,13.000262,41332,343,0,0,168078,53669,67497,58811.70,61062.84
BermSwp,2029-05-08,13.252317,41074,434,0,0,151030,53604,67497,58712.66,61185.22
BermSwp,2029-08-06,13.498892,41261,969,0,0,156870,54116,67497,58628.70,61300.52
BermSwp,2029-11-05,13.748207,34190,1572,0,0,133090,45067,67497,58382.77,61412.89
BermSwp,2030-02-05,14.000262,34288,1318,0,0,119845,45424,67497,58149.47,61522.43
BermSwp,2030-05-07,14.249577,35547,1117,0,0,124276,47329,67497,57960.15,61626.97
BermSwp,2030-08-05,14.496152,37249,1041,0,0,121311,49842,67497,57822.07,61726.82
BermSwp,2030-11-05,14.748207,31432,1555,0,0,101933,42271,67497,57556.29,61825.44
BermSwp,2031-02-05,15.000262,32171,1559,0,0,98399,43485,67497,57319.84,61920.74
BermSwp,2031-05-06,15.246837,34011,1393,0,0,112210,46199,67497,57140.00,62010.93
BermSwp,2031-08-05,15.496152,32601,1409,0,0,119241,44507,67497,56936.75,62099.20
BermSwp,2031-11-05,15.748207,25388,1564,0,0,102157,34836,67497,56583.02,62185.59
BermSwp,2032-02-05,16.000000,24979,1753,0,0,99346,34448,67497,56234.69,62269.18
BermSwp,2032-05-05,16.245902,24841,1028,0,0,93787,34428,67497,55904.62,62348.32
BermSwp,2032-08-05,16.497268,24854,800,0,0,91857,34620,67497,55580.31,62426.77
BermSwp,2032-11-05,16.748634,18229,1110,0,0,71295,25522,67497,55129.18,62502.87
BermSwp,2033-02-07,17.005741,17984,998,0,0,75054,25308,67497,54678.32,62578.38
BermSwp,2033-05-05,17.244098,18060,293,0,0,69415,25537,67497,54275.52,62646.37
BermSwp,2033-08-05,17.496152,18105,369,0,0,68032,25731,67497,53864.29,62716.25
BermSwp,2033-11-07,17.753687,11797,735,0,0,47369,16853,67497,53327.41,62785.60
BermSwp,2034-02-06,18.003002,12046,1000,0,0,48576,17295,67497,52828.42,62850.85
BermSwp,2034-05-05,18.244098,12144,402,0,0,46086,17521,67497,52361.82,62912.26
BermSwp,2034-08-07,18.501632,12432,526,0,0,47955,18029,67497,51883.93,62976.08
BermSwp,2034-11-06,18.750947,6210,902,0,0,25574,9052,67497,51314.42,63036.19
BermSwp,2035-02-05,19.000262,6065,1009,0,0,26793,8884,67497,50757.66,63094.73
BermSwp,2035-05-08,19.252317,6015,213,0,0,20666,8855,67497,50209.07,63152.37
BermSwp,2035-08-06,19.498892,5864,262,0,0,20553,8676,67497,49683.85,63207.31
BermSwp,2035-11-05,19.748207,550,1611,0,0,3179,817,67497,49066.93,63261.47
BermSwp,2036-02-05,20.000000,568,1656,0,0,4020,848,67497,48459.87,63314.79
BermSwp,2036-05-06,20.248634,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2036-08-05,20.497268,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2036-11-05,20.748634,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2037-02-05,21.000262,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2037-05-05,21.244098,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2037-08-05,21.496152,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2037-11-05,21.748207,0,0,0,0,0,0,67497,0.00,0.00
BermSwp,2038-02-05,22.000262,0,0,0,0,0,0,67497,0.00,0.00
