#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2023-02-06,7.003002,275714.88,186123.36,1144368.00,0.00,317360.24,317360.24,235569.15,256925.77
CPTY_A,2023-05-05,7.244098,219368.96,223326.04,969863.31,0.00,253728.46,317360.24,236173.53,258937.14
CPTY_A,2023-08-07,7.501632,223402.99,228511.26,993036.19,0.00,259733.50,317360.24,236982.35,260942.83
CPTY_A,2023-11-06,7.750947,263767.89,176701.42,1055780.50,0.00,308201.15,317360.24,239273.16,262757.54
CPTY_A,2024-02-05,8.000000,268249.35,182396.41,1074269.75,0.00,315010.00,317360.24,241630.97,264457.41
CPTY_A,2024-05-06,8.248634,213104.34,217989.04,973718.56,0.00,251507.71,317360.24,241928.68,266052.03
CPTY_A,2024-08-05,8.497268,217154.79,222526.62,956313.81,0.00,257573.85,317360.24,242386.46,267553.33
CPTY_A,2024-11-05,8.748634,256271.92,169725.39,1034083.88,0.00,305513.63,317360.24,244200.23,268984.38
CPTY_A,2025-02-05,9.000262,258995.20,172832.17,1049911.63,0.00,310326.24,317360.24,246048.98,270336.87
CPTY_A,2025-05-05,9.244098,204390.52,207909.03,907236.13,0.00,246100.85,317360.24,246050.34,271577.22
CPTY_A,2025-08-05,9.496152,207851.06,212192.16,947978.31,0.00,251536.97,317360.24,246195.97,272792.43
CPTY_A,2025-11-05,9.748207,246174.14,160228.87,1015501.44,0.00,299425.81,317360.24,247572.31,273944.80
CPTY_A,2026-02-05,10.000262,249629.11,163978.63,1064871.50,0.00,305168.19,317360.24,249024.01,275039.08
CPTY_A,2026-05-05,10.244098,194452.22,197742.04,945898.31,0.00,238881.49,317360.24,248782.59,276046.43
CPTY_A,2026-08-05,10.496152,197100.80,201504.36,939134.75,0.00,243363.37,317360.24,248652.45,277038.54
CPTY_A,2026-11-05,10.748207,231689.03,147980.32,1003918.81,0.00,287520.95,317360.24,249563.95,277984.12
CPTY_A,2027-02-05,11.000262,234473.42,152204.25,1042704.81,0.00,292452.19,317360.24,250546.67,278886.37
CPTY_A,2027-05-05,11.244098,180687.28,185055.32,874167.75,0.00,226471.94,317360.24,250024.60,279720.70
CPTY_A,2027-08-05,11.496152,181309.68,187138.26,889525.00,0.00,228404.70,317360.24,249550.58,280545.95
CPTY_A,2027-11-05,11.748207,215971.40,136325.29,934065.00,0.00,273449.74,317360.24,250063.33,281335.79
CPTY_A,2028-02-07,12.005464,217505.39,138726.05,931027.81,0.00,276819.24,317360.24,250636.66,282107.74
CPTY_A,2028-05-05,12.245902,163008.12,167317.62,788469.13,0.00,208466.94,317360.24,249808.70,282799.89
CPTY_A,2028-08-07,12.502732,166469.43,171118.65,822293.81,0.00,213996.88,317360.24,249073.05,283509.82
CPTY_A,2028-11-06,12.751366,200927.23,121182.53,861131.94,0.00,259588.27,317360.24,249278.09,284169.86
CPTY_A,2029-02-05,13.000262,202388.41,123555.94,881407.44,0.00,262787.83,317360.24,249536.74,284805.31
CPTY_A,2029-05-07,13.249577,147861.52,151769.62,735650.75,0.00,192951.48,317360.24,248471.98,285417.89
CPTY_A,2029-08-06,13.498892,148861.46,153938.41,725647.63,0.00,195230.90,317360.24,247488.65,286007.84
CPTY_A,2029-11-05,13.748207,182196.48,104764.63,793501.69,0.00,240148.35,317360.24,247355.54,286576.39
CPTY_A,2030-02-05,14.000262,184071.44,107635.43,788450.31,0.00,243850.28,317360.24,247292.44,287130.61
CPTY_A,2030-05-06,14.246837,129753.82,133830.31,622462.81,0.00,172745.38,317360.24,246002.22,287653.81
CPTY_A,2030-08-05,14.496152,130928.29,135861.75,637835.44,0.00,175183.48,317360.24,244784.23,288164.72
CPTY_A,2030-11-05,14.748207,163672.43,88005.38,701278.19,0.00,220106.27,317360.24,244362.47,288663.69
CPTY_A,2031-02-05,15.000262,165500.73,90392.53,718758.25,0.00,223693.83,317360.24,244015.17,289145.89
CPTY_A,2031-05-05,15.244098,111487.15,114997.47,563045.88,0.00,151427.40,317360.24,242534.19,289597.19
CPTY_A,2031-08-05,15.496152,112619.67,117001.48,572263.63,0.00,153741.51,317360.24,241089.92,290048.77
CPTY_A,2031-11-05,15.748207,143772.47,68958.42,613003.06,0.00,197264.91,317360.24,240388.49,290485.90
CPTY_A,2032-02-05,16.000000,144609.31,70666.14,619149.13,0.00,199419.48,317360.24,239743.76,290908.82
CPTY_A,2032-05-05,16.245902,91545.43,94458.33,460037.50,0.00,126869.57,317360.24,238035.27,291309.20
CPTY_A,2032-08-05,16.497268,91950.70,95768.98,468893.78,0.00,128077.56,317360.24,236359.86,291706.13
CPTY_A,2032-11-05,16.748634,124274.60,49323.15,510251.72,0.00,173979.30,317360.24,235423.64,292091.15
CPTY_A,2033-02-07,17.005741,124301.45,50126.05,492355.78,0.00,174918.76,317360.24,234508.88,292473.19
CPTY_A,2033-05-05,17.244098,69394.81,71815.85,346733.19,0.00,98121.69,317360.24,232623.67,292817.19
CPTY_A,2033-08-05,17.496152,69901.12,72934.92,350170.06,0.00,99338.90,317360.24,230703.53,293170.77
CPTY_A,2033-11-07,17.753687,103129.74,29599.69,408710.50,0.00,147320.82,317360.24,229493.98,293521.66
CPTY_A,2034-02-06,18.003002,103245.12,30291.60,414854.53,0.00,148225.56,317360.24,228368.53,293851.79
CPTY_A,2034-05-05,18.244098,47290.75,48905.27,243068.45,0.00,68223.09,317360.24,226252.21,294162.45
CPTY_A,2034-08-07,18.501632,47299.15,49553.83,242712.69,0.00,68588.86,317360.24,224057.61,294485.36
CPTY_A,2034-11-06,18.750947,83838.10,10834.63,284799.53,0.00,122184.18,317360.24,222703.09,294789.50
CPTY_A,2035-02-05,19.000262,83694.56,11255.51,287696.25,0.00,122586.93,317360.24,221389.40,295085.67
CPTY_A,2035-05-07,19.249577,23990.06,25149.06,126019.96,0.00,35314.38,317360.24,218979.41,295374.16
CPTY_A,2035-08-06,19.498892,23694.96,25988.62,125305.81,0.00,35054.97,317360.24,216627.73,295655.28
CPTY_A,2035-11-05,19.748207,71046.64,110.44,168091.06,0.00,105635.64,317360.24,215226.48,295929.30
CPTY_A,2036-02-05,20.000000,71056.53,109.57,168243.11,0.00,106186.22,317360.24,213853.71,296199.11
CPTY_A,2036-05-05,20.245902,0.00,0.00,0.00,0.00,0.00,317360.24,0.00,0.00
