#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EqCall_SP5,2016-02-05,0.000000,179760,0,0,0,179760,179760,179760,179760.03,179760.03
EqCall_SP5,2016-05-06,0.248634,176654,0,0,0,310481,176552,179760,176552.38,179760.03
EqCall_SP5,2016-08-05,0.497268,171821,0,0,0,373762,171599,179760,174075.44,179760.03
EqCall_SP5,2016-11-07,0.754098,160906,0,0,0,402695,160534,179760,169463.51,179760.03
EqCall_SP5,2017-02-06,1.003002,158317,0,0,0,464446,157815,179760,166572.72,179760.03
EqCall_SP5,2017-05-05,1.244098,162537,0,0,0,643159,161862,179760,165659.80,179760.03
EqCall_SP5,2017-08-07,1.501632,146705,0,0,0,553851,145965,179760,162282.05,179760.03
EqCall_SP5,2017-11-06,1.750947,129740,0,0,0,445415,128970,179760,157538.85,179760.03
EqCall_SP5,2018-02-05,2.000262,0,0,0,0,0,0,179760,137903.01,179760.03
EqCall_SP5,2018-05-08,2.252317,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2018-08-06,2.498892,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2018-11-05,2.748207,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2019-02-05,3.000262,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2019-05-07,3.249577,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2019-08-05,3.496152,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2019-11-05,3.748207,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2020-02-05,4.000000,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2020-05-05,4.245902,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2020-08-05,4.497268,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2020-11-05,4.748634,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2021-02-05,5.000262,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2021-05-05,5.244098,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2021-08-05,5.496152,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2021-11-05,5.748207,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2022-02-07,6.005741,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2022-05-05,6.244098,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2022-08-05,6.496152,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2022-11-07,6.753687,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2023-02-06,7.003002,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2023-05-05,7.244098,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2023-08-07,7.501632,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2023-11-06,7.750947,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2024-02-05,8.000000,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2024-05-07,8.251366,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2024-08-05,8.497268,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2024-11-05,8.748634,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2025-02-05,9.000262,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2025-05-06,9.246837,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2025-08-05,9.496152,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2025-11-05,9.748207,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2026-02-05,10.000262,0,0,0,0,0,0,179760,0.00,0.00
EqCall_SP5,2026-05-05,10.244098,0,0,0,0,0,0,179760,0.00,0.00
