#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EquitySwap_1,2016-02-05,0.000000,22135600,0,0,0,22135600,22135600,22135600,22135600.00,22135600.00
EquitySwap_1,2016-05-06,0.248634,19543518,0,0,0,22239742,19532302,22135600,19532302.39,22135600.00
EquitySwap_1,2016-08-05,0.497268,18972182,0,0,0,22254688,18947611,22135600,19239956.78,22135600.00
EquitySwap_1,2016-11-07,0.754098,18445154,0,0,0,23371244,18402471,22135600,18954726.23,22135600.00
EquitySwap_1,2017-02-06,1.003002,17988745,0,0,0,23174436,17931658,22135600,18700843.13,22135600.00
EquitySwap_1,2017-05-05,1.244098,17393259,0,0,0,23145788,17321003,22135600,18433441.38,22135600.00
EquitySwap_1,2017-08-07,1.501632,16803899,0,0,0,23420424,16719162,22135600,18139437.38,22135600.00
EquitySwap_1,2017-11-06,1.750947,16346470,0,0,0,23319132,16249521,22135600,17870334.66,22135600.00
EquitySwap_1,2018-02-05,2.000262,15803850,0,0,0,22638796,15693413,22135600,17599000.47,22135600.00
EquitySwap_1,2018-05-08,2.252317,15213404,0,0,0,21952476,15097473,22135600,17319056.68,22135600.00
EquitySwap_1,2018-08-06,2.498892,14813289,0,0,0,21276310,14691777,22135600,17059812.86,22135600.00
EquitySwap_1,2018-11-05,2.748207,14450149,0,0,0,21684928,14323110,22135600,16811541.50,22135600.00
EquitySwap_1,2019-02-05,3.000262,13952469,0,0,0,23032074,13821508,22135600,16560346.03,22135600.00
EquitySwap_1,2019-05-07,3.249577,13152043,0,0,0,21816926,13026070,22135600,16289188.18,22135600.00
EquitySwap_1,2019-08-05,3.496152,12500869,0,0,0,19519732,12379168,22135600,16013423.73,22135600.00
EquitySwap_1,2019-11-05,3.748207,12119391,0,0,0,18032630,11999457,22135600,15743497.48,22135600.00
EquitySwap_1,2020-02-05,4.000000,11783191,0,0,0,18968294,11664691,22135600,15486743.95,22135600.00
EquitySwap_1,2020-05-05,4.245902,11132587,0,0,0,19420600,11023619,22135600,15228261.79,22135600.00
EquitySwap_1,2020-08-05,4.497268,10319161,0,0,0,20370294,10221307,22135600,14948407.71,22135600.00
EquitySwap_1,2020-11-05,4.748634,9978153,2914,0,0,17407090,9886582,22135600,14680462.98,22135600.00
EquitySwap_1,2021-02-05,5.000262,9258525,4892,0,0,18027492,9176389,22135600,14403481.55,22135600.00
EquitySwap_1,2021-05-05,5.244098,8804101,0,0,0,16022026,8735862,22135600,14139953.39,22135600.00
EquitySwap_1,2021-08-05,5.496152,8176657,41804,0,0,16197427,8123181,22135600,13864022.84,22135600.00
EquitySwap_1,2021-11-05,5.748207,7712765,7918,0,0,14534375,7671671,22135600,13592492.62,22135600.00
EquitySwap_1,2022-02-07,6.005741,7278866,114195,0,0,13680165,7249110,22135600,13320479.85,22135600.00
EquitySwap_1,2022-05-05,6.244098,7005511,131710,0,0,12795084,6989502,22135600,13078807.21,22135600.00
EquitySwap_1,2022-08-05,6.496152,6328971,125331,0,0,11990416,6326753,22135600,12816823.27,22135600.00
EquitySwap_1,2022-11-07,6.753687,5884852,39950,0,0,12658465,5894446,22135600,12552856.46,22135600.00
EquitySwap_1,2023-02-06,7.003002,5296836,0,0,0,10975331,5315648,22135600,12295203.37,22135600.00
EquitySwap_1,2023-05-05,7.244098,4748134,0,0,0,9254897,4776446,22135600,12044966.35,22135600.00
EquitySwap_1,2023-08-07,7.501632,4278693,24620,0,0,8159636,4315374,22135600,11779606.13,22135600.00
EquitySwap_1,2023-11-06,7.750947,3923516,53300,0,0,7672470,3967091,22135600,11528310.67,22135600.00
