#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
EqFwd_SP5,2016-02-05,0.000000,38240,0,0,0,38240,38240,38240,38240.13,38240.13
EqFwd_SP5,2016-05-06,0.248634,72206,38579,0,0,239178,72164,72164,72164.32,72164.32
EqFwd_SP5,2016-08-05,0.497268,92897,59470,0,0,349165,92777,92777,82470.44,82470.44
EqFwd_SP5,2016-11-07,0.754098,109022,70948,0,0,373648,108770,108770,91427.55,91427.55
EqFwd_SP5,2017-02-06,1.003002,127992,90176,0,0,426809,127586,127586,100400.50,100400.50
EqFwd_SP5,2017-05-05,1.244098,156024,121333,0,0,446267,155376,155376,111054.33,111054.33
EqFwd_SP5,2017-08-07,1.501632,173260,123148,0,0,516944,172386,172386,121572.97,121572.97
EqFwd_SP5,2017-11-06,1.750947,174295,118101,0,0,651942,173261,173261,128932.83,128932.83
EqFwd_SP5,2018-02-05,2.000262,0,0,0,0,0,0,173261,112862.48,134458.00
EqFwd_SP5,2018-05-08,2.252317,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2018-08-06,2.498892,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2018-11-05,2.748207,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2019-02-05,3.000262,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2019-05-07,3.249577,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2019-08-05,3.496152,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2019-11-05,3.748207,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2020-02-05,4.000000,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2020-05-05,4.245902,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2020-08-05,4.497268,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2020-11-05,4.748634,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2021-02-05,5.000262,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2021-05-05,5.244098,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2021-08-05,5.496152,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2021-11-05,5.748207,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2022-02-07,6.005741,0,0,0,0,0,0,173261,0.00,0.00
EqFwd_SP5,2022-05-05,6.244098,0,0,0,0,0,0,173261,0.00,0.00
