#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_03,2020-11-02,0.000000,39903,0,0,0,39903,39903,39903
trade_03,2021-02-02,0.251606,280621,258641,0,0,885434,280276,280276
trade_03,2021-05-04,0.500921,471604,452417,0,0,1736492,470377,470377
trade_03,2021-08-02,0.747496,485482,465199,0,0,1956311,483566,483566
trade_03,2021-11-02,0.999551,604546,615573,0,0,2496056,601384,601384
trade_03,2022-02-02,1.251606,607618,428100,0,0,2135117,603440,603440
trade_03,2022-05-03,1.498181,596482,384699,0,0,2351268,591492,603440
trade_03,2022-08-02,1.747496,662717,458120,0,0,2193613,656184,656184
trade_03,2022-11-02,1.999551,708076,556250,0,0,2778881,699981,699981
trade_03,2023-02-02,2.251606,759678,467631,0,0,2988350,750002,750002
trade_03,2023-05-02,2.495441,783354,492033,0,0,2923790,772403,772403
trade_03,2023-08-02,2.747496,805709,490006,0,0,2865384,793410,793410
trade_03,2023-11-02,2.999551,976000,751472,0,0,3987338,959851,959851
trade_03,2024-02-02,3.251366,902406,507819,0,0,2986238,886296,959851
trade_03,2024-05-02,3.497268,868603,447466,0,0,3376453,851987,959851
trade_03,2024-08-02,3.748634,877631,479395,0,0,3425742,859698,959851
trade_03,2024-11-04,4.005464,830750,426173,0,0,2596886,812669,959851
trade_03,2025-02-03,4.254345,852538,414705,0,0,2860319,833051,959851
trade_03,2025-05-02,4.495441,897221,480211,0,0,3038553,875766,959851
trade_03,2025-08-04,4.752976,932416,512829,0,0,3237189,909070,959851
trade_03,2025-11-03,5.002291,943432,532325,0,0,2805971,918784,959851
trade_03,2026-02-02,5.251606,889986,387876,0,0,2673725,865993,959851
trade_03,2026-05-05,5.503660,944156,439489,0,0,2459067,917914,959851
trade_03,2026-08-03,5.750236,977528,506988,0,0,2452600,949559,959851
trade_03,2026-11-02,5.999551,1030709,603336,0,0,3128672,1000368,1000368
trade_03,2027-02-02,6.251606,945479,485176,0,0,2457962,917062,1000368
trade_03,2027-05-04,6.500921,1027420,624828,0,0,2724775,995918,1000368
trade_03,2027-08-02,6.747496,1058582,626848,0,0,3213521,1025492,1025492
trade_03,2027-11-02,6.999551,1090028,678439,0,0,3645316,1055289,1055289
trade_03,2028-02-02,7.251366,1014971,614096,0,0,3190354,982265,1055289
trade_03,2028-05-02,7.497268,1004153,529717,0,0,2896277,971456,1055289
trade_03,2028-08-02,7.748634,1004044,499698,0,0,2971256,971004,1055289
trade_03,2028-11-02,8.000000,950884,487131,0,0,3084778,919265,1055289
trade_03,2029-02-02,8.251606,936610,400061,0,0,2590075,905384,1055289
trade_03,2029-05-02,8.495441,947444,418213,0,0,2743199,915790,1055289
trade_03,2029-08-02,8.747496,986663,455754,0,0,2883777,953628,1055289
trade_03,2029-11-02,8.999551,967452,511141,0,0,2859729,934990,1055289
trade_03,2030-02-04,9.257085,901963,528228,0,0,2572442,871885,1055289
trade_03,2030-05-02,9.495441,960786,563945,0,0,3118112,928941,1055289
trade_03,2030-08-02,9.747496,966730,544983,0,0,2808509,934895,1055289
trade_03,2030-11-04,10.005030,955954,577938,0,0,2838263,924684,1055289
trade_03,2031-02-03,10.254345,992044,624181,0,0,2843756,960050,1055289
trade_03,2031-05-02,10.495441,964777,607867,0,0,2864159,934094,1055289
trade_03,2031-08-04,10.752976,971466,598752,0,0,2996530,941035,1055289
trade_03,2031-11-03,11.002291,1007385,611334,0,0,2628592,976296,1055289
trade_03,2032-02-02,11.251366,887072,471385,0,0,2434646,860255,1055289
trade_03,2032-05-04,11.502732,925175,593283,0,0,2298532,897801,1055289
trade_03,2032-08-02,11.748634,934849,592691,0,0,2360371,907777,1055289
trade_03,2032-11-02,12.000000,899012,563769,0,0,2166172,873555,1055289
trade_03,2033-02-02,12.251606,862053,626589,0,0,1974912,838319,1055289
trade_03,2033-05-03,12.498181,884281,634678,0,0,2006087,860619,1055289
trade_03,2033-08-02,12.747496,901428,584034,0,0,1991374,878013,1055289
trade_03,2033-11-02,12.999551,841644,556138,0,0,1959520,820447,1055289
trade_03,2034-02-02,13.251606,809667,484668,0,0,1675809,789918,1055289
trade_03,2034-05-02,13.495441,810236,545124,0,0,1696700,791094,1055289
trade_03,2034-08-02,13.747496,822343,512668,0,0,1674653,803568,1055289
trade_03,2034-11-02,13.999551,770935,490617,0,0,1601539,753946,1055289
trade_03,2035-02-02,14.251606,686923,376074,0,0,1345435,672331,1055289
trade_03,2035-05-02,14.495441,681329,384899,0,0,1358247,667380,1055289
trade_03,2035-08-02,14.747496,684173,347509,0,0,1403293,670710,1055289
trade_03,2035-11-02,14.999551,655143,313453,0,0,1296346,642773,1055289
trade_03,2036-02-04,15.256831,574334,283860,0,0,1080133,563809,1055289
trade_03,2036-05-02,15.497268,578174,291036,0,0,1100602,567872,1055289
trade_03,2036-08-04,15.754098,587989,301805,0,0,1103034,577831,1055289
trade_03,2036-11-03,16.002732,547683,391932,0,0,1078793,538510,1055289
trade_03,2037-02-02,16.251606,483564,274103,0,0,837583,475719,1055289
trade_03,2037-05-05,16.503660,493778,290483,0,0,838838,486031,1055289
trade_03,2037-08-03,16.750236,485422,266703,0,0,838329,478059,1055289
trade_03,2037-11-02,16.999551,435423,266406,0,0,830738,429047,1055289
trade_03,2038-02-02,17.251606,364728,184528,0,0,614983,359582,1055289
trade_03,2038-05-04,17.500921,363322,168748,0,0,615991,358388,1055289
trade_03,2038-08-02,17.747496,364905,161400,0,0,606695,360139,1055289
trade_03,2038-11-02,17.999551,328729,144502,0,0,702869,324612,1055289
trade_03,2039-02-02,18.251606,249513,136019,0,0,404258,246521,1055289
trade_03,2039-05-03,18.498181,251939,127722,0,0,406637,249049,1055289
trade_03,2039-08-02,18.747496,256849,124395,0,0,405842,254039,1055289
trade_03,2039-11-02,18.999551,239211,150428,0,0,541043,236722,1055289
trade_03,2040-02-02,19.251366,130138,65508,0,0,200412,128854,1055289
trade_03,2040-05-02,19.497268,124721,53963,0,0,197501,123556,1055289
trade_03,2040-08-02,19.748634,123345,52195,0,0,195163,122259,1055289
trade_03,2040-11-02,20.000000,117009,110275,0,0,401408,116041,1055289
trade_03,2041-02-04,20.257085,0,0,0,0,0,0,1055289
