#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap,2016-02-05,0.000000,382901,0,0,0,382901,382901,382901,382900.94,382900.94
Swap,2016-05-06,0.248634,377144,16007,0,0,913688,376927,382901,376927.41,382900.94
Swap,2016-08-05,0.497268,418037,72465,0,0,1167132,417496,417496,397211.58,400198.34
Swap,2016-11-07,0.754098,447486,101013,0,0,1636628,446451,446451,413981.36,415950.89
Swap,2017-02-06,1.003002,467607,132949,0,0,1798819,466123,466123,426920.74,428401.51
Swap,2017-05-05,1.244098,508880,176765,0,0,1838031,506766,506766,442394.02,443587.84
Swap,2017-08-07,1.501632,573687,228233,0,0,1965431,570794,570794,464414.98,465404.05
Swap,2017-11-06,1.750947,590760,259448,0,0,2082240,587256,587256,481906.21,482754.45
Swap,2018-02-05,2.000262,560422,258879,0,0,2089967,556506,587256,491204.44,495779.69
Swap,2018-05-08,2.252317,588244,286220,0,0,2233258,583761,587256,501562.40,506016.77
Swap,2018-08-06,2.498892,534442,271278,0,0,1791594,530058,587256,504374.17,514033.00
Swap,2018-11-05,2.748207,602673,308175,0,0,2183744,597374,597374,512811.05,521593.63
Swap,2019-02-05,3.000262,690960,330090,0,0,2957157,684475,684475,527232.69,535277.44
Swap,2019-05-07,3.249577,681444,338859,0,0,2681557,674917,684475,538563.38,546724.21
Swap,2019-08-05,3.496152,728779,360637,0,0,2506235,721684,721684,551478.43,559063.70
Swap,2019-11-05,3.748207,742906,361233,0,0,2843136,735555,735555,563856.96,570932.14
Swap,2020-02-05,4.000000,769079,388670,0,0,3173788,761344,761344,576288.44,582918.25
Swap,2020-05-05,4.245902,741604,404182,0,0,3144882,734345,761344,585442.29,593251.81
Swap,2020-08-05,4.497268,800955,428666,0,0,3909516,793360,793360,597063.43,604436.45
Swap,2020-11-05,4.748634,694640,406519,0,0,3184905,688265,793360,601891.13,614436.99
Swap,2021-02-05,5.000262,625851,392728,0,0,2362134,620299,793360,602817.46,623440.91
Swap,2021-05-05,5.244098,661661,398723,0,0,2473587,656533,793360,605315.08,631341.64
Swap,2021-08-05,5.496152,563181,388570,0,0,1927751,559497,793360,603213.87,638771.82
Swap,2021-11-05,5.748207,531837,400564,0,0,2075223,529003,793360,599959.77,645550.38
Swap,2022-02-07,6.005741,519835,411041,0,0,2075909,517710,793360,596432.78,651888.64
Swap,2022-05-05,6.244098,592907,451434,0,0,2262092,591552,793360,596246.48,657289.02
Swap,2022-08-05,6.496152,605147,447257,0,0,2239883,604935,793360,596583.62,662568.64
Swap,2022-11-07,6.753687,619402,479537,0,0,2014821,620412,793360,597492.24,667556.01
Swap,2023-02-06,7.003002,638972,494913,0,0,2483999,641242,793360,599049.77,672034.77
Swap,2023-05-05,7.244098,653936,494329,0,0,3070990,657835,793360,601006.24,676072.66
Swap,2023-08-07,7.501632,723890,525338,0,0,2532556,730096,793360,605437.95,680099.18
Swap,2023-11-06,7.750947,713022,536843,0,0,2724702,720941,793360,609153.18,683742.28
Swap,2024-02-05,8.000000,729920,552119,0,0,2518275,739881,793360,613222.94,687154.85
