#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2028-08-07,12.502732,1998502.69,605500.71,9696901.50,0.00,2157164.07,3846478.21,2735729.66,3288815.96
CPTY_A,2028-11-06,12.751366,2134078.39,576661.95,10498609.50,0.00,2312381.39,3846478.21,2727474.96,3299689.60
CPTY_A,2029-02-05,13.000262,2328792.89,534166.49,13179528.00,0.00,2533089.99,3846478.21,2723753.37,3310158.11
CPTY_A,2029-05-08,13.252317,2391348.26,609092.14,14931273.00,0.00,2611268.91,3846478.21,2721613.95,3320358.75
CPTY_A,2029-08-06,13.498892,2588567.53,564721.65,15533115.00,0.00,2837400.01,3846478.21,2723728.94,3329969.03
CPTY_A,2029-11-05,13.748207,2764435.35,539684.73,15065727.00,0.00,3041852.57,3846478.21,2729497.91,3339335.59
CPTY_A,2030-02-05,14.000262,2497583.00,462932.46,12312102.00,0.00,2758929.92,3846478.21,2730027.79,3348465.97
CPTY_A,2030-05-07,14.249577,2068674.40,564349.11,10544592.00,0.00,2293947.83,3846478.21,2722398.00,3357179.35
CPTY_A,2030-08-05,14.496152,2037547.03,497912.14,13020894.00,0.00,2268043.26,3846478.21,2714669.56,3365502.18
CPTY_A,2030-11-05,14.748207,1826533.76,471809.14,13148368.50,0.00,2041081.82,3846478.21,2703157.58,3373722.32
CPTY_A,2031-02-05,15.000262,1701260.40,399314.84,11492405.25,0.00,1908501.55,3846478.21,2689804.69,3381666.21
CPTY_A,2031-05-06,15.246837,1363212.34,470212.27,7566943.50,0.00,1534677.28,3846478.21,2671123.71,3389183.26
CPTY_A,2031-08-05,15.496152,1524969.34,487477.01,9724523.25,0.00,1722879.17,3846478.21,2655867.55,3396540.60
CPTY_A,2031-11-05,15.748207,1256406.31,448715.51,9200881.50,0.00,1424560.47,3846478.21,2636160.11,3403741.99
CPTY_A,2032-02-05,16.000000,1179585.42,394072.92,10198465.50,0.00,1342261.86,3846478.21,2615797.97,3410709.35
CPTY_A,2032-05-05,16.245902,1096187.84,522605.71,7126422.75,0.00,1251745.57,3846478.21,2595151.37,3417305.24
CPTY_A,2032-08-05,16.497268,882902.80,427707.17,6961137.75,0.00,1011814.85,3846478.21,2571026.33,3423844.48
CPTY_A,2032-11-05,16.748634,940136.52,371276.87,7047441.75,0.00,1081274.98,3846478.21,2548667.91,3430187.43
CPTY_A,2033-02-07,17.005741,915013.63,312383.02,6853161.75,0.00,1056242.70,3846478.21,2526104.13,3436481.28
CPTY_A,2033-05-05,17.244098,778362.82,405094.22,6408865.50,0.00,901551.81,3846478.21,2503648.79,3442148.45
CPTY_A,2033-08-05,17.496152,687289.81,341599.43,4528702.88,0.00,798924.22,3846478.21,2479090.02,3447973.35
CPTY_A,2033-11-07,17.753687,625223.94,281176.62,2784345.56,0.00,729444.42,3846478.21,2453709.73,3453754.04
CPTY_A,2034-02-06,18.003002,640433.10,229074.43,2694143.06,0.00,749843.32,3846478.21,2430113.69,3459192.70
CPTY_A,2034-05-05,18.244098,370281.43,290051.59,2226980.25,0.00,435028.86,3846478.21,2403748.63,3464310.68
CPTY_A,2034-08-07,18.501632,407061.27,216187.75,2558961.00,0.00,479995.15,3846478.21,2376970.86,3469630.27
CPTY_A,2034-11-06,18.750947,389139.19,156914.41,2881010.63,0.00,460492.10,3846478.21,2351489.11,3474640.89
CPTY_A,2035-02-05,19.000262,399067.91,98855.84,1992308.44,0.00,473919.05,3846478.21,2326852.26,3479520.02
CPTY_A,2035-05-08,19.252317,228554.62,153085.46,1473343.69,0.00,272398.33,3846478.21,2299954.98,3484324.30
CPTY_A,2035-08-06,19.498892,202851.67,90554.18,1094941.88,0.00,242614.21,3846478.21,2273938.66,3488903.96
CPTY_A,2035-11-05,19.748207,202791.48,30614.62,1194646.03,0.00,243403.89,3846478.21,2248303.78,3493418.22
CPTY_A,2036-02-05,20.000000,243318.60,677.68,1099958.34,0.00,293096.21,3846478.21,2223688.42,3497863.12
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,3846478.21,0.00,0.00
CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,3846478.21,0.00,0.00
CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,3846478.21,0.00,0.00
