#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
SwaptionCash,Swaption,12,0,2029-03-01,InterestProjected,-42021.0312,EUR,0.0168084125,0.2500000000,2028-12-01,2029-03-01,0.0000,2028-11-29,0.0168084125,10000000.0000,0.9184164072,-38592.8045220354,1.0000000000,-38592.8045220354,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,13,0,2029-06-01,InterestProjected,-42956.8347,EUR,0.0168091962,0.2555555556,2029-03-01,2029-06-01,0.0000,2029-02-27,0.0168091962,10000000.0000,0.9148515287,-39299.1259248481,1.0000000000,-39299.1259248481,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,14,0,2029-09-03,InterestProjected,-43892.7255,EUR,0.0168099800,0.2611111111,2029-06-01,2029-09-03,0.0000,2029-05-30,0.0168099800,10000000.0000,0.9112234441,-39996.0804611083,1.0000000000,-39996.0804611083,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,15,0,2029-12-03,InterestProjected,-42488.9221,EUR,0.0168088043,0.2527777778,2029-09-03,2029-12-03,0.0000,2029-08-30,0.0168088043,10000000.0000,0.9077248566,-38568.2507022584,1.0000000000,-38568.2507022584,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,16,0,2030-03-01,InterestProjected,-41085.3149,EUR,0.0168076288,0.2444444444,2029-12-03,2030-03-01,0.0000,2029-11-29,0.0168076288,10000000.0000,0.9043543835,-37155.6846293496,1.0000000000,-37155.6846293496,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,17,0,2030-06-03,InterestProjected,-43892.7255,EUR,0.0168099800,0.2611111111,2030-03-01,2030-06-03,0.0000,2030-02-27,0.0168099800,10000000.0000,0.9007679281,-39537.1593677165,1.0000000000,-39537.1593677165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,18,0,2030-09-02,InterestProjected,-42488.9221,EUR,0.0168088043,0.2527777778,2030-06-03,2030-09-02,0.0000,2030-05-30,0.0168088043,10000000.0000,0.8973094840,-38125.7127440777,1.0000000000,-38125.7127440777,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,19,0,2030-12-02,InterestProjected,-42488.9221,EUR,0.0168088043,0.2527777778,2030-09-02,2030-12-02,0.0000,2030-08-29,0.0168088043,10000000.0000,0.8938643184,-37979.3313707357,1.0000000000,-37979.3313707357,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,20,0,2031-03-03,InterestProjected,-40948.7314,EUR,0.0161994981,0.2527777778,2030-12-02,2031-03-03,0.0000,2030-11-28,0.0161994981,10000000.0000,0.8904911902,-36464.4845325132,1.0000000000,-36464.4845325132,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,21,0,2031-06-02,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2031-03-03,2031-06-02,0.0000,2031-02-27,0.0141691522,10000000.0000,0.8873388099,-31781.3421988327,1.0000000000,-31781.3421988327,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,22,0,2031-09-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2031-06-02,2031-09-01,0.0000,2031-05-29,0.0141691522,10000000.0000,0.8841975891,-31668.8347657728,1.0000000000,-31668.8347657728,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,23,0,2031-12-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2031-09-01,2031-12-01,0.0000,2031-08-28,0.0141691522,10000000.0000,0.8810674884,-31556.7256142672,1.0000000000,-31556.7256142672,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,24,0,2032-03-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2031-12-01,2032-03-01,0.0000,2031-11-27,0.0141691522,10000000.0000,0.8779484685,-31445.0133343884,1.0000000000,-31445.0133343884,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,25,0,2032-06-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2032-03-01,2032-06-01,0.0000,2032-02-26,0.0141694307,10000000.0000,0.8748063975,-31677.4110128402,1.0000000000,-31677.4110128402,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,26,0,2032-09-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2032-06-01,2032-09-01,0.0000,2032-05-28,0.0141694307,10000000.0000,0.8716755717,-31564.0414064457,1.0000000000,-31564.0414064457,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,27,0,2032-12-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2032-09-01,2032-12-01,0.0000,2032-08-30,0.0141691522,10000000.0000,0.8685897995,-31109.8188668601,1.0000000000,-31109.8188668601,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,28,0,2033-03-01,InterestProjected,-35422.1843,EUR,0.0141688737,0.2500000000,2032-12-01,2033-03-01,0.0000,2032-11-29,0.0141688737,10000000.0000,0.8655486815,-30659.6249162692,1.0000000000,-30659.6249162692,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,29,0,2033-06-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2033-03-01,2033-06-01,0.0000,2033-02-25,0.0141694307,10000000.0000,0.8624509879,-31230.0121468522,1.0000000000,-31230.0121468522,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,30,0,2033-09-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2033-06-01,2033-09-01,0.0000,2033-05-30,0.0141694307,10000000.0000,0.8593643805,-31118.2437266568,1.0000000000,-31118.2437266568,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,31,0,2033-12-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2033-09-01,2033-12-01,0.0000,2033-08-30,0.0141691522,10000000.0000,0.8563221906,-30670.4364414313,1.0000000000,-30670.4364414313,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,32,0,2034-03-01,InterestProjected,-35422.1843,EUR,0.0141688737,0.2500000000,2033-12-01,2034-03-01,0.0000,2033-11-29,0.0141688737,10000000.0000,0.8533240240,-30226.6008470484,1.0000000000,-30226.6008470484,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,33,0,2034-06-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2034-03-01,2034-06-01,0.0000,2034-02-27,0.0141694307,10000000.0000,0.8502700810,-30788.9321604363,1.0000000000,-30788.9321604363,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,34,0,2034-09-01,InterestProjected,-36210.7674,EUR,0.0141694307,0.2555555556,2034-06-01,2034-09-01,0.0000,2034-05-30,0.0141694307,10000000.0000,0.8472270676,-30678.7423119356,1.0000000000,-30678.7423119356,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,35,0,2034-12-01,InterestProjected,-35816.4681,EUR,0.0141691522,0.2527777778,2034-09-01,2034-12-01,0.0000,2034-08-30,0.0141691522,10000000.0000,0.8442278443,-30237.2596746276,1.0000000000,-30237.2596746276,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SwaptionCash,Swaption,36,0,2035-03-01,InterestProjected,-35422.1843,EUR,0.0141688737,0.2500000000,2034-12-01,2035-03-01,0.0000,2034-11-29,0.0141688737,10000000.0000,0.8412720226,-29799.6926336165,1.0000000000,-29799.6926336165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
