#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
03_FXFWD_5Y_25P,2025-09-30,0.000000,105598,0,0,0,105598,105598,105598,105598.37,105598.37
03_FXFWD_5Y_25P,2025-10-30,0.082192,105051,0,0,0,145194,105405,105598,105405.44,105598.37
03_FXFWD_5Y_25P,2025-12-01,0.169863,105789,0,0,0,166747,106522,106522,105981.95,106075.30
03_FXFWD_5Y_25P,2025-12-30,0.249315,104414,0,0,0,159660,105459,106522,105815.36,106217.78
03_FXFWD_5Y_25P,2026-01-30,0.334247,105029,0,0,0,176457,106417,106522,105968.31,106295.19
03_FXFWD_5Y_25P,2026-03-02,0.419178,105675,0,0,0,202526,107409,107409,106260.31,106520.96
03_FXFWD_5Y_25P,2026-03-30,0.495890,105308,0,0,0,214404,107331,107409,106425.88,106658.41
03_FXFWD_5Y_25P,2026-04-30,0.580822,102935,79,0,0,212801,105227,107409,106250.57,106768.24
03_FXFWD_5Y_25P,2026-06-01,0.668493,103632,387,0,0,223625,106267,107409,106252.77,106852.33
03_FXFWD_5Y_25P,2026-06-30,0.747945,105316,787,0,0,211973,108286,108286,106468.79,107004.66
03_FXFWD_5Y_25P,2026-07-30,0.830137,106218,1404,0,0,249087,109511,109511,106769.96,107252.77
03_FXFWD_5Y_25P,2026-08-31,0.917808,106168,1137,0,0,240899,109776,109776,107057.12,107493.81
03_FXFWD_5Y_25P,2026-09-30,1.000000,106667,2091,0,0,236153,110587,110587,107347.21,107748.02
03_FXFWD_5Y_25P,2026-10-30,1.082192,105818,2957,0,0,245494,109992,110587,107548.10,107963.60
03_FXFWD_5Y_25P,2026-11-30,1.167123,106666,3430,0,0,255201,111172,111172,107811.81,108197.07
03_FXFWD_5Y_25P,2026-12-30,1.249315,106874,3454,0,0,240634,111677,111677,108066.11,108426.03
03_FXFWD_5Y_25P,2027-02-01,1.339726,107429,3945,0,0,221872,112574,112574,108370.31,108705.94
03_FXFWD_5Y_25P,2027-03-01,1.416438,107709,5559,0,0,244389,113137,113137,108628.48,108945.93
03_FXFWD_5Y_25P,2027-03-30,1.495890,108438,5277,0,0,262557,114184,114184,108923.56,109224.15
03_FXFWD_5Y_25P,2027-04-30,1.580822,111038,5888,0,0,278525,117230,117230,109369.84,109654.28
03_FXFWD_5Y_25P,2027-06-01,1.668493,111234,6346,0,0,243969,117757,117757,109810.56,110080.05
03_FXFWD_5Y_25P,2027-06-30,1.747945,111397,7618,0,0,259164,118220,118220,110192.81,110450.06
03_FXFWD_5Y_25P,2027-07-30,1.830137,113146,8323,0,0,266452,120383,120383,110650.44,110896.13
03_FXFWD_5Y_25P,2027-08-30,1.915068,112790,8378,0,0,269905,120320,120383,111079.29,111316.85
03_FXFWD_5Y_25P,2027-09-30,2.000000,111112,7288,0,0,280264,118843,120383,111408.97,111701.83
03_FXFWD_5Y_25P,2027-11-01,2.087671,112106,9147,0,0,278870,120244,120383,111780.01,112066.38
03_FXFWD_5Y_25P,2027-11-30,2.167123,113416,11259,0,0,282683,121963,121963,112153.33,112429.21
03_FXFWD_5Y_25P,2027-12-30,2.249315,109555,8114,0,0,248199,118124,121963,112371.52,112777.57
03_FXFWD_5Y_25P,2028-01-31,2.336762,111323,8605,0,0,274245,120370,121963,112670.86,113121.30
03_FXFWD_5Y_25P,2028-02-29,2.415997,112786,9878,0,0,286287,122267,122267,112985.56,113421.23
03_FXFWD_5Y_25P,2028-03-30,2.497964,112510,7849,0,0,290625,122292,122292,113290.92,113712.29
03_FXFWD_5Y_25P,2028-05-02,2.588128,115853,10952,0,0,276724,126294,126294,113743.92,114150.61
03_FXFWD_5Y_25P,2028-05-30,2.664631,117574,13317,0,0,315008,128488,128488,114167.23,114562.25
03_FXFWD_5Y_25P,2028-06-30,2.749330,116848,13476,0,0,322464,128046,128488,114594.80,114991.27
03_FXFWD_5Y_25P,2028-07-31,2.834029,117495,14059,0,0,292778,129108,129108,115028.55,115413.18
03_FXFWD_5Y_25P,2028-08-30,2.915997,119193,15825,0,0,273160,131322,131322,115486.57,115860.38
03_FXFWD_5Y_25P,2028-10-02,3.006161,119976,15457,0,0,319355,132572,132572,115999.01,116361.61
03_FXFWD_5Y_25P,2028-10-30,3.082663,120501,16482,0,0,312066,133494,133494,116433.18,116786.78
03_FXFWD_5Y_25P,2028-11-30,3.167363,120219,17268,0,0,291343,133560,133560,116891.19,117235.33
03_FXFWD_5Y_25P,2029-01-02,3.257534,120069,18093,0,0,278246,133798,133798,117359.18,117693.80
03_FXFWD_5Y_25P,2029-01-30,3.334247,119052,17131,0,0,288052,133006,133798,117719.16,118064.32
03_FXFWD_5Y_25P,2029-02-28,3.413699,118071,16331,0,0,294695,132260,133798,118057.60,118430.51
03_FXFWD_5Y_25P,2029-04-03,3.506849,117754,15603,0,0,308670,132317,133798,118436.36,118838.71
03_FXFWD_5Y_25P,2029-04-30,3.580822,116926,16271,0,0,311544,131713,133798,118710.63,119147.73
03_FXFWD_5Y_25P,2029-05-30,3.663014,114701,15849,0,0,330632,129561,133798,118954.10,119476.46
03_FXFWD_5Y_25P,2029-07-02,3.753425,116333,17266,0,0,325043,131803,133798,119263.60,119821.43
03_FXFWD_5Y_25P,2029-07-30,3.830137,116929,16881,0,0,360916,132819,133798,119535.11,120101.36
03_FXFWD_5Y_25P,2029-08-30,3.915068,117930,16671,0,0,351395,134337,134337,119856.21,120410.18
03_FXFWD_5Y_25P,2029-10-01,4.002740,118736,17014,0,0,341530,135653,135653,120202.20,120744.03
03_FXFWD_5Y_25P,2029-10-30,4.082192,118265,16881,0,0,360741,135494,135653,120499.82,121034.21
03_FXFWD_5Y_25P,2029-11-30,4.167123,119762,19474,0,0,356711,137620,137620,120848.75,121372.25
03_FXFWD_5Y_25P,2029-12-31,4.252055,118526,17713,0,0,334681,136608,137620,121163.54,121696.79
03_FXFWD_5Y_25P,2030-01-30,4.334247,118088,17261,0,0,351144,136499,137620,121454.35,121998.75
03_FXFWD_5Y_25P,2030-02-28,4.413699,119772,19553,0,0,370402,138834,138834,121767.21,122301.80
03_FXFWD_5Y_25P,2030-04-01,4.501370,121497,20589,0,0,358235,141270,141270,122147.06,122671.24
03_FXFWD_5Y_25P,2030-04-30,4.580822,121274,20637,0,0,350873,141406,141406,122481.09,122996.18
03_FXFWD_5Y_25P,2030-05-30,4.663014,121238,20255,0,0,353121,141775,141775,122821.17,123327.18
03_FXFWD_5Y_25P,2030-07-01,4.750685,119386,20930,0,0,352657,140042,141775,123138.97,123667.62
03_FXFWD_5Y_25P,2030-07-30,4.830137,122000,23752,0,0,377594,143509,143509,123474.05,123994.00
03_FXFWD_5Y_25P,2030-08-30,4.915068,125162,25592,0,0,405207,147671,147671,123892.17,124403.14
03_FXFWD_5Y_25P,2030-09-30,5.000000,122583,24221,0,0,376452,145062,147671,124251.76,124798.37
03_FXFWD_5Y_25P,2030-10-30,5.082192,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2030-12-02,5.172603,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2030-12-30,5.249315,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-01-30,5.334247,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-02-28,5.413699,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-03-31,5.498630,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-04-30,5.580822,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-05-30,5.663014,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-06-30,5.747945,0,0,0,0,0,0,147671,0.00,0.00
03_FXFWD_5Y_25P,2031-07-30,5.830137,0,0,0,0,0,0,147671,0.00,0.00
