#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
05_FXFWD_5Y_25C,2025-09-30,0.000000,0,160455,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2025-10-30,0.082192,0,160954,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2025-12-01,0.169863,0,159980,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2025-12-30,0.249315,0,161390,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2026-01-30,0.334247,0,160738,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2026-03-02,0.419178,0,160100,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2026-03-30,0.495890,0,160509,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2026-04-30,0.580822,0,163050,0,0,0,0,0,0.00,0.00
05_FXFWD_5Y_25C,2026-06-01,0.668493,859,163633,0,0,0,881,881,115.59,115.59
05_FXFWD_5Y_25C,2026-06-30,0.747945,2038,163554,0,0,0,2095,2095,325.90,325.90
05_FXFWD_5Y_25C,2026-07-30,0.830137,2209,163438,0,0,2776,2277,2277,519.09,519.09
05_FXFWD_5Y_25C,2026-08-31,0.917808,3326,164305,0,0,0,3439,3439,798.00,798.00
05_FXFWD_5Y_25C,2026-09-30,1.000000,2801,164215,0,0,0,2904,3439,971.12,1015.07
05_FXFWD_5Y_25C,2026-10-30,1.082192,1435,164594,0,0,0,1492,3439,1010.66,1199.16
05_FXFWD_5Y_25C,2026-11-30,1.167123,1170,163962,0,0,0,1219,3439,1025.82,1362.14
05_FXFWD_5Y_25C,2026-12-30,1.249315,2145,164774,0,0,0,2241,3439,1105.77,1498.77
05_FXFWD_5Y_25C,2027-02-01,1.339726,2970,165480,0,0,0,3112,3439,1241.15,1629.70
05_FXFWD_5Y_25C,2027-03-01,1.416438,2272,166153,0,0,0,2386,3439,1303.18,1727.69
05_FXFWD_5Y_25C,2027-03-30,1.495890,4021,166755,0,0,17334,4234,4234,1458.86,1860.82
05_FXFWD_5Y_25C,2027-04-30,1.580822,5319,166016,0,0,36495,5615,5615,1682.17,2062.53
05_FXFWD_5Y_25C,2027-06-01,1.668493,4780,165704,0,0,1180,5060,5615,1859.66,2249.21
05_FXFWD_5Y_25C,2027-06-30,1.747945,2955,165018,0,0,16477,3136,5615,1917.67,2402.21
05_FXFWD_5Y_25C,2027-07-30,1.830137,3849,164932,0,0,25735,4095,5615,2015.44,2546.51
05_FXFWD_5Y_25C,2027-08-30,1.915068,4525,166006,0,0,29680,4827,5615,2140.12,2682.61
05_FXFWD_5Y_25C,2027-09-30,2.000000,3159,165267,0,0,5884,3379,5615,2192.73,2807.14
05_FXFWD_5Y_25C,2027-11-01,2.087671,3584,166627,0,0,27449,3844,5615,2262.06,2925.07
05_FXFWD_5Y_25C,2027-11-30,2.167123,2862,166617,0,0,9862,3078,5615,2291.98,3023.70
05_FXFWD_5Y_25C,2027-12-30,2.249315,2198,166662,0,0,0,2370,5615,2294.81,3118.39
05_FXFWD_5Y_25C,2028-01-31,2.336762,4075,167136,0,0,22059,4406,5615,2373.83,3211.83
