#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y_4,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap_20y_4,2016-05-05,0.245902,163554,162374,0,0,697302,164369,164369,164369.35,164369.35
Swap_20y_4,2016-08-05,0.497268,224975,225854,0,0,960105,227250,227250,196155.28,196155.28
Swap_20y_4,2016-11-07,0.754098,326909,226808,0,0,1267389,331891,331891,242383.97,242383.97
Swap_20y_4,2017-02-06,1.003002,358886,260001,0,0,1420504,366144,366144,273095.98,273095.98
Swap_20y_4,2017-05-05,1.244098,336854,339146,0,0,1451194,345296,366144,287087.83,291127.85
Swap_20y_4,2017-08-07,1.501632,364276,368687,0,0,1587123,375299,375299,302216.28,305563.43
Swap_20y_4,2017-11-06,1.750947,429935,336776,0,0,1763187,445120,445120,322564.10,325434.65
Swap_20y_4,2018-02-05,2.000262,458880,366497,0,0,1886762,477418,477418,341865.31,344378.08
Swap_20y_4,2018-05-07,2.249577,420063,426712,0,0,1813630,439195,477418,352652.15,359122.59
Swap_20y_4,2018-08-06,2.498892,445226,454822,0,0,2048418,467808,477418,364141.25,370924.98
Swap_20y_4,2018-11-05,2.748207,498463,410802,0,0,2186724,526338,526338,378855.60,385023.92
Swap_20y_4,2019-02-05,3.000262,514137,429358,0,0,2251703,545605,545605,392864.34,398514.45
Swap_20y_4,2019-05-06,3.246837,468390,480867,0,0,2098648,499490,545605,400961.86,409684.96
Swap_20y_4,2019-08-05,3.496152,488083,501037,0,0,2268393,523067,545605,409669.35,419377.56
Swap_20y_4,2019-11-05,3.748207,531381,448575,0,0,2293532,572318,572318,420606.94,429662.30
Swap_20y_4,2020-02-05,4.000000,548223,466364,0,0,2293125,593411,593411,431484.64,439969.98
Swap_20y_4,2020-05-05,4.245902,496733,508234,0,0,2207851,540302,593411,437786.80,448856.52
Swap_20y_4,2020-08-05,4.497268,517123,527933,0,0,2321555,565287,593411,444913.19,456936.11
Swap_20y_4,2020-11-05,4.748634,558250,474953,0,0,2561616,613289,613289,453826.05,465212.55
Swap_20y_4,2021-02-05,5.000262,572704,489967,0,0,2621052,632308,632308,462807.77,473621.27
Swap_20y_4,2021-05-05,5.244098,519224,530082,0,0,2543982,576036,632308,468072.58,480999.73
Swap_20y_4,2021-08-05,5.496152,533208,544930,0,0,2560561,594510,632308,473871.01,487938.74
Swap_20y_4,2021-11-05,5.748207,564039,485363,0,0,2468043,632032,632308,480806.25,494269.20
Swap_20y_4,2022-02-07,6.005741,575264,497747,0,0,2493145,647905,647905,487971.68,500857.33
Swap_20y_4,2022-05-05,6.244098,523443,534594,0,0,2462955,592330,647905,491955.37,506470.60
Swap_20y_4,2022-08-05,6.496152,532396,544680,0,0,2428086,605476,647905,496360.03,511958.37
Swap_20y_4,2022-11-07,6.753687,560813,484108,0,0,2438172,641054,647905,501877.57,517142.35
Swap_20y_4,2023-02-06,7.003002,573662,498670,0,0,2539234,658987,658987,507470.85,522192.18
Swap_20y_4,2023-05-05,7.244098,518262,529558,0,0,2472528,598194,658987,510490.25,526744.94
Swap_20y_4,2023-08-07,7.501632,527491,539211,0,0,2584527,611956,658987,513973.61,531284.86
Swap_20y_4,2023-11-06,7.750947,552154,477229,0,0,2670163,643735,658987,518147.49,535392.50
Swap_20y_4,2024-02-05,8.000000,564421,490716,0,0,2609959,661290,661290,522603.75,539311.90
Swap_20y_4,2024-05-06,8.248634,505280,518956,0,0,2606404,594926,661290,524783.72,542988.62
Swap_20y_4,2024-08-05,8.497268,511429,526237,0,0,2628439,605143,661290,527135.09,546450.17
Swap_20y_4,2024-11-05,8.748634,534987,463533,0,0,2643419,636182,661290,530268.24,549749.76
Swap_20y_4,2025-02-05,9.000262,542056,470988,0,0,2726790,647812,661290,533554.50,552868.19
Swap_20y_4,2025-05-05,9.244098,484706,499872,0,0,2504802,582073,661290,534834.28,555728.09
Swap_20y_4,2025-08-05,9.496152,491390,506451,0,0,2554774,593050,661290,536379.48,558530.00
Swap_20y_4,2025-11-05,9.748207,510829,441351,0,0,2448910,619592,661290,538531.07,561187.03
Swap_20y_4,2026-02-05,10.000262,518409,449009,0,0,2561778,631929,661290,540885.15,563710.11
Swap_20y_4,2026-05-05,10.244098,452899,469582,0,0,2274224,554746,661290,541215.06,566032.76
Swap_20y_4,2026-08-05,10.496152,458869,477952,0,0,2434300,564870,661290,541783.11,568320.27
Swap_20y_4,2026-11-05,10.748207,492363,415750,0,0,2458430,609134,661290,543362.54,570500.50
Swap_20y_4,2027-02-05,11.000262,487769,420806,0,0,2513389,606470,661290,544808.55,572580.81
Swap_20y_4,2027-05-05,11.244098,419480,439517,0,0,2199996,524087,661290,544359.20,574504.53
Swap_20y_4,2027-08-05,11.496152,421448,443230,0,0,2156926,529180,661290,544026.39,576407.32
Swap_20y_4,2027-11-05,11.748207,439144,378807,0,0,2295626,554159,661290,544243.77,578228.46
Swap_20y_4,2028-02-07,12.005464,442782,383585,0,0,2367984,561607,661290,544615.83,580008.33
Swap_20y_4,2028-05-05,12.245902,381560,400758,0,0,2192958,486269,661290,543470.24,581604.23
Swap_20y_4,2028-08-07,12.502732,388673,406854,0,0,2176297,497864,661290,542533.40,583241.13
