#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,1128.0916
CPTY_A,,1,2016-08-05,1,0,62395.5547
CPTY_A,,1,2016-08-05,2,0,52060.0313
CPTY_A,,1,2016-08-05,3,0,72721.0000
CPTY_A,,1,2016-08-05,4,0,-1375772.0000
CPTY_A,,1,2016-08-05,5,0,429208.5938
CPTY_A,,1,2016-08-05,6,0,-280415.8750
CPTY_A,,1,2016-08-05,7,0,1296995.1250
CPTY_A,,1,2016-08-05,8,0,-826177.9375
CPTY_A,,1,2016-08-05,9,0,-289604.7813
CPTY_A,,1,2016-08-05,10,0,-1454430.5000
CPTY_A,,1,2016-08-05,11,0,1435750.7500
CPTY_A,,1,2016-08-05,12,0,1884973.5000
CPTY_A,,1,2016-08-05,13,0,-123969.9531
CPTY_A,,1,2016-08-05,14,0,262825.5313
CPTY_A,,1,2016-08-05,15,0,-842357.4375
CPTY_A,,1,2016-08-05,16,0,-65577.2188
CPTY_A,,1,2016-08-05,17,0,-598405.0000
CPTY_A,,1,2016-08-05,18,0,-1817315.1250
CPTY_A,,1,2016-08-05,19,0,916631.8125
CPTY_A,,1,2016-08-05,20,0,520702.0000
CPTY_A,,1,2016-08-05,21,0,-962714.4375
CPTY_A,,1,2016-08-05,22,0,721551.1250
CPTY_A,,1,2016-08-05,23,0,46532.7188
CPTY_A,,1,2016-08-05,24,0,1379555.3750
CPTY_A,,1,2016-08-05,25,0,-1368596.1250
CPTY_A,,1,2016-08-05,26,0,882466.8750
CPTY_A,,1,2016-08-05,27,0,1374661.8750
CPTY_A,,1,2016-08-05,28,0,-674644.3750
CPTY_A,,1,2016-08-05,29,0,342927.0625
CPTY_A,,1,2016-08-05,30,0,-657600.1875
CPTY_A,,1,2016-08-05,31,0,318009.0625
CPTY_A,,1,2016-08-05,32,0,947836.0625
CPTY_A,,1,2016-08-05,33,0,-2480026.2500
CPTY_A,,1,2016-08-05,34,0,-256318.0000
CPTY_A,,1,2016-08-05,35,0,451446.8750
CPTY_A,,1,2016-08-05,36,0,-642446.3750
CPTY_A,,1,2016-08-05,37,0,644687.1250
CPTY_A,,1,2016-08-05,38,0,-421932.2813
CPTY_A,,1,2016-08-05,39,0,666497.0000
CPTY_A,,1,2016-08-05,40,0,437265.2188
CPTY_A,,1,2016-08-05,41,0,619996.4375
CPTY_A,,1,2016-08-05,42,0,-1230669.1250
CPTY_A,,1,2016-08-05,43,0,931303.0000
CPTY_A,,1,2016-08-05,44,0,92321.9453
CPTY_A,,1,2016-08-05,45,0,-1278264.2500
CPTY_A,,1,2016-08-05,46,0,1013294.0000
CPTY_A,,1,2016-08-05,47,0,639402.2500
CPTY_A,,1,2016-08-05,48,0,-449802.8125
CPTY_A,,1,2016-08-05,49,0,-11760.0479
CPTY_A,,1,2016-08-05,50,0,-1380393.2500
CPTY_A,,2,2017-02-06,1,0,213094.8594
CPTY_A,,2,2017-02-06,2,0,-191218.5625
CPTY_A,,2,2017-02-06,3,0,602435.0625
CPTY_A,,2,2017-02-06,4,0,-644324.1875
CPTY_A,,2,2017-02-06,5,0,-385829.7500
CPTY_A,,2,2017-02-06,6,0,844837.1875
CPTY_A,,2,2017-02-06,7,0,941816.9375
CPTY_A,,2,2017-02-06,8,0,949305.5625
CPTY_A,,2,2017-02-06,9,0,-1458746.0000
CPTY_A,,2,2017-02-06,10,0,-730349.6875
CPTY_A,,2,2017-02-06,11,0,1637737.5000
CPTY_A,,2,2017-02-06,12,0,2430738.7500
CPTY_A,,2,2017-02-06,13,0,-319903.5313
CPTY_A,,2,2017-02-06,14,0,74671.9141
CPTY_A,,2,2017-02-06,15,0,-1592962.5000
CPTY_A,,2,2017-02-06,16,0,141578.5625
CPTY_A,,2,2017-02-06,17,0,-1770977.7500
CPTY_A,,2,2017-02-06,18,0,-745046.8750
CPTY_A,,2,2017-02-06,19,0,2854530.7500
CPTY_A,,2,2017-02-06,20,0,273759.2188
CPTY_A,,2,2017-02-06,21,0,438376.7188
CPTY_A,,2,2017-02-06,22,0,-1333550.7500
CPTY_A,,2,2017-02-06,23,0,667227.3750
CPTY_A,,2,2017-02-06,24,0,1829171.0000
CPTY_A,,2,2017-02-06,25,0,-344723.8438
CPTY_A,,2,2017-02-06,26,0,-1510873.7500
CPTY_A,,2,2017-02-06,27,0,2908240.0000
CPTY_A,,2,2017-02-06,28,0,-2311183.7500
CPTY_A,,2,2017-02-06,29,0,-542376.4375
CPTY_A,,2,2017-02-06,30,0,175987.1406
CPTY_A,,2,2017-02-06,31,0,961249.6875
CPTY_A,,2,2017-02-06,32,0,188438.1875
CPTY_A,,2,2017-02-06,33,0,-2143505.0000
CPTY_A,,2,2017-02-06,34,0,-2212803.0000
CPTY_A,,2,2017-02-06,35,0,2053556.7500
CPTY_A,,2,2017-02-06,36,0,-1128195.5000
CPTY_A,,2,2017-02-06,37,0,425244.7813
CPTY_A,,2,2017-02-06,38,0,-278223.7813
CPTY_A,,2,2017-02-06,39,0,1058240.0000
CPTY_A,,2,2017-02-06,40,0,648799.1250
CPTY_A,,2,2017-02-06,41,0,-863949.8750
CPTY_A,,2,2017-02-06,42,0,-2573191.2500
CPTY_A,,2,2017-02-06,43,0,1224776.1250
CPTY_A,,2,2017-02-06,44,0,-774364.7500
CPTY_A,,2,2017-02-06,45,0,-183988.1875
CPTY_A,,2,2017-02-06,46,0,603811.4375
CPTY_A,,2,2017-02-06,47,0,2752577.7500
CPTY_A,,2,2017-02-06,48,0,957034.7500
CPTY_A,,2,2017-02-06,49,0,-1119890.3750
CPTY_A,,2,2017-02-06,50,0,-2426684.2500
CPTY_A,,3,2017-08-07,1,0,163219.5469
CPTY_A,,3,2017-08-07,2,0,-1835827.0000
CPTY_A,,3,2017-08-07,3,0,1846396.5000
CPTY_A,,3,2017-08-07,4,0,-698059.5000
CPTY_A,,3,2017-08-07,5,0,421755.3750
CPTY_A,,3,2017-08-07,6,0,3015.2634
CPTY_A,,3,2017-08-07,7,0,864429.3125
CPTY_A,,3,2017-08-07,8,0,1644598.1250
CPTY_A,,3,2017-08-07,9,0,-1309072.7500
CPTY_A,,3,2017-08-07,10,0,-3060256.7500
CPTY_A,,3,2017-08-07,11,0,1877226.2500
CPTY_A,,3,2017-08-07,12,0,1679683.8750
CPTY_A,,3,2017-08-07,13,0,64494.6055
CPTY_A,,3,2017-08-07,14,0,-577254.9375
CPTY_A,,3,2017-08-07,15,0,68525.7969
CPTY_A,,3,2017-08-07,16,0,1287728.5000
CPTY_A,,3,2017-08-07,17,0,-4575960.0000
CPTY_A,,3,2017-08-07,18,0,137805.7031
CPTY_A,,3,2017-08-07,19,0,2221598.2500
CPTY_A,,3,2017-08-07,20,0,449758.3750
CPTY_A,,3,2017-08-07,21,0,-902.3826
CPTY_A,,3,2017-08-07,22,0,-1439363.0000
