#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y,2016-02-05,0.000000,1335,0,0,0,1335,1335,1335,1335.21,1335.21
Swap_20y,2016-08-05,0.497268,77148,78772,0,0,255756,77924,77924,77923.54,77923.54
Swap_20y,2017-02-06,1.003002,164724,74728,0,0,561462,168082,168082,123383.17,123383.17
Swap_20y,2017-08-07,1.501632,116174,130398,0,0,488562,119735,168082,122171.75,138225.74
Swap_20y,2018-02-05,2.000262,181469,89353,0,0,770244,188912,188912,138808.98,150860.99
Swap_20y,2018-08-06,2.498892,164646,180365,0,0,688983,173123,188912,145656.04,158453.75
Swap_20y,2019-02-05,3.000262,242122,153157,0,0,795941,257164,257164,164290.04,174949.14
Swap_20y,2019-08-05,3.496152,202438,212848,0,0,782373,217166,257164,171789.88,186610.44
Swap_20y,2020-02-05,4.000000,293823,193993,0,0,1006866,318404,318404,190257.73,203211.46
Swap_20y,2020-08-05,4.497268,238569,236572,0,0,925628,261128,318404,198093.91,215948.47
Swap_20y,2021-02-05,5.000262,264637,166896,0,0,1094630,292606,318404,207601.27,226254.88
Swap_20y,2021-08-05,5.496152,237715,236893,0,0,854120,265469,318404,212822.40,234569.08
Swap_20y,2022-02-07,6.005741,268889,174699,0,0,1042327,303370,318404,220505.37,241682.53
Swap_20y,2022-08-05,6.496152,195521,208614,0,0,664950,222776,318404,220676.76,247474.46
Swap_20y,2023-02-06,7.003002,246447,163903,0,0,951376,283672,318404,225236.08,252608.09
Swap_20y,2023-08-07,7.501632,201973,208293,0,0,767243,234818,318404,225872.98,256981.54
Swap_20y,2024-02-05,8.000000,275044,180991,0,0,1108839,322989,322989,231922.90,261093.53
Swap_20y,2024-08-05,8.497268,231581,222345,0,0,1076935,274685,322989,234425.38,264715.69
Swap_20y,2025-02-05,9.000262,288445,187665,0,0,1033287,345613,345613,240639.27,269236.77
Swap_20y,2025-08-05,9.496152,218515,215294,0,0,1011136,264443,345613,241882.29,273225.14
Swap_20y,2026-02-05,10.000262,239864,157644,0,0,1052995,293231,345613,244470.74,276874.19
Swap_20y,2026-08-05,10.496152,202315,208374,0,0,804988,249802,345613,244722.60,280121.75
