#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2020-08-05,4.497267759562842,487772.625,0.0,1089675.075805664,0.0,483147.1882817719,510215.1171875,495694.9314991467,510215.1171875
CPTY_A,2020-11-05,4.748633879781421,487176.75,0.0,1124014.831954956,0.0,482705.85948367615,510215.1171875,495007.3626697892,510215.11718749994
CPTY_A,2021-02-05,5.000261995658358,484112.75,0.0,1093027.7041397095,0.0,479817.986104747,510215.1171875,494242.98788108304,510215.11718749994
CPTY_A,2021-05-05,5.244097612096714,477697.0,0.0,1059427.0048828125,0.0,473994.4815774029,510215.1171875,493301.48995680246,510215.1171875
CPTY_A,2021-08-05,5.496152406617262,462810.625,0.0,951172.0712890625,0.0,459783.79050100845,510215.1171875,491764.3606663264,510215.11718749994
CPTY_A,2021-11-05,5.748207201137809,460408.6875,0.0,993962.37890625,0.0,457955.6098064141,510215.1171875,490281.8710042793,510215.1171875
CPTY_A,2022-02-07,6.005741447713152,461392.34375,0.0,1116146.7321777344,0.0,459506.14837240125,510215.1171875,488962.16674963967,510215.1171875
CPTY_A,2022-05-05,6.244097612096714,459787.65625,0.0,1092899.2460021973,0.0,458736.97978628834,510215.1171875,487808.3795925646,510215.1171875
CPTY_A,2022-08-05,6.496152406617262,447363.5,0.0,1186119.5174274445,0.0,447206.7513474826,510215.1171875,486233.0109090822,510215.1171875
CPTY_A,2022-11-07,6.753686653192604,448357.71875,0.0,1312879.0314750671,0.0,449088.7154074317,510215.1171875,484816.6099642638,510215.11718749994
CPTY_A,2023-02-06,7.003001721685755,450468.53125,0.0,1237640.1754894257,0.0,452068.4616590471,510215.1171875,483650.73750525,510215.11718749994
CPTY_A,2023-05-05,7.244097612096714,453555.625,0.0,1271752.6878954307,0.0,456260.1208296661,510215.1171875,482739.1311920942,510215.11718749994
CPTY_A,2023-08-07,7.501631858672056,444422.375,0.0,1204426.7150111794,0.0,448232.40659147705,510215.1171875,481554.5005025023,510215.11718749994
CPTY_A,2023-11-06,7.750946927165207,443590.34375,0.0,1219986.9375150718,0.0,448516.9260526793,510215.1171875,480491.8219402305,510215.11718749994
CPTY_A,2024-02-05,8.0,434981.65625,0.0,1232202.4741744995,0.0,440917.30758097966,510215.1171875,479259.802639341,510215.11718749994
CPTY_A,2024-05-07,8.251366120218579,436003.3125,0.0,1201245.7999925613,0.0,443287.06916138355,510215.1171875,478163.94453339,510215.1171875
CPTY_A,2024-08-05,8.497267759562842,439858.28125,0.0,1141965.3750000084,0.0,448544.32176319486,510215.1171875,477306.7850320017,510215.11718749994
CPTY_A,2024-11-05,8.748633879781421,431627.0625,0.6377438902854919,1190373.828166172,0.0,441496.64874759235,510215.1171875,476277.88667529786,510215.11718749994
CPTY_A,2025-02-05,9.00026199565836,431091.40625,0.746017575263977,1222493.8750000047,0.0,442297.2816849235,510215.1171875,475327.8614855633,510215.11718749994
CPTY_A,2025-05-06,9.246837338124111,425520.90625,1.0461738109588623,1260746.5625,0.0,438104.9169726378,510215.1171875,474335.27775609546,510215.11718749994
CPTY_A,2025-08-05,9.496152406617263,432331.75,1.6485114097595215,1347616.0625,0.0,446703.17747067765,510215.1171875,473609.8156236145,510215.1171875
CPTY_A,2025-11-05,9.748207201137811,427056.53125,1.2993696928024292,1333231.125,0.0,442842.09612235345,510215.1171875,472814.26921628625,510215.11718749994
CPTY_A,2026-02-05,10.00026199565836,428342.78125,6.566198825836182,1355643.875,0.0,445775.91342061217,510215.1171875,472132.7723497831,510215.11718749994
CPTY_A,2026-05-05,10.244097612096715,0.0,0.0,0.0,0.0,0.0,510215.1171875,0.0,0.0
CPTY_A,2026-08-05,10.496152406617263,0.0,0.0,0.0,0.0,0.0,510215.1171875,0.0,0.0
