#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20,2016-02-05,0.000000,98667,0,0,0,98667,98667,98667,98666.60,98666.60
Swap_20,2016-02-19,0.038251,131270,32363,0,0,372066,131372,131372,131371.97,131371.97
Swap_20,2016-03-04,0.076503,146130,47313,0,0,484152,146357,146357,138864.72,138864.72
Swap_20,2016-03-18,0.114754,165518,66749,0,0,562313,165904,165904,147877.80,147877.80
Swap_20,2016-04-01,0.153005,190897,92020,0,0,632352,191491,191491,158781.00,158781.00
Swap_20,2016-04-15,0.191257,193893,95393,0,0,654955,194647,194647,165954.18,165954.18
Swap_20,2016-04-29,0.229508,205090,105787,0,0,722501,206047,206047,172636.30,172636.30
Swap_20,2016-05-13,0.267760,218318,119354,0,0,788599,219507,219507,179332.11,179332.11
Swap_20,2016-05-27,0.306011,225606,126929,0,0,848343,227010,227010,185291.84,185291.84
Swap_20,2016-06-10,0.344262,235287,136005,0,0,888398,236934,236934,191029.85,191029.85
Swap_20,2016-06-24,0.382514,246008,146729,0,0,902305,247921,247921,196719.00,196719.00
Swap_20,2016-07-08,0.420765,258465,159463,0,0,1014727,260677,260677,202533.35,202533.35
Swap_20,2016-07-22,0.459016,275634,176221,0,0,1040869,278207,278207,208839.51,208839.51
Swap_20,2016-08-05,0.497268,283216,184007,0,0,1025241,286080,286080,214781.08,214781.08
Swap_20,2016-08-19,0.535519,290670,192221,0,0,1072395,293836,293836,220427.83,220427.83
Swap_20,2016-09-02,0.573770,296397,199061,0,0,1146797,299855,299855,225723.00,225723.00
Swap_20,2016-09-16,0.612022,310101,213456,0,0,1159633,313961,313961,231237.89,231237.89
Swap_20,2016-09-30,0.650273,320560,223248,0,0,1172895,324799,324799,236741.49,236741.49
Swap_20,2016-10-14,0.688525,329064,231146,0,0,1199679,333671,333671,242126.49,242126.49
Swap_20,2016-10-28,0.726776,284490,284698,0,0,1129589,288695,333671,244577.48,246944.64
Swap_20,2016-11-14,0.773224,288117,288139,0,0,1157860,292648,333671,247465.13,252154.38
Swap_20,2016-11-25,0.803279,292841,292616,0,0,1185091,297625,333671,249341.86,255204.34
Swap_20,2016-12-09,0.841530,298320,298255,0,0,1211787,303426,333671,251800.22,258771.03
Swap_20,2016-12-23,0.879781,309754,309517,0,0,1244602,315296,333671,254560.92,262027.57
Swap_20,2017-01-06,0.918070,315804,315486,0,0,1259750,321700,333671,257361.01,265015.53
Swap_20,2017-01-20,0.956426,318485,318596,0,0,1266996,324679,333671,260060.71,267768.88
Swap_20,2017-02-03,0.994783,325948,326178,0,0,1316458,332541,333671,262855.35,270309.91
Swap_20,2017-02-17,1.033139,338872,338400,0,0,1336546,345992,345992,265941.86,273119.67
Swap_20,2017-03-03,1.071495,348555,348044,0,0,1338492,356155,356155,269171.23,276092.09
Swap_20,2017-03-17,1.109851,353368,352867,0,0,1362570,361353,361353,272357.02,279038.71
Swap_20,2017-03-31,1.148207,352845,351077,0,0,1359895,361099,361353,275321.46,281788.45
Swap_20,2017-04-18,1.197522,358034,355361,0,0,1390382,366775,366775,279087.58,285288.26
Swap_20,2017-04-28,1.224920,405188,306654,0,0,1442733,415311,415311,282134.43,288196.41
Swap_20,2017-05-12,1.263276,409984,311840,0,0,1435710,420552,420552,286337.14,292215.06
Swap_20,2017-05-26,1.301632,415159,316854,0,0,1453438,426189,426189,290458.26,296162.97
Swap_20,2017-06-09,1.339988,416176,317756,0,0,1478928,427564,427564,294382.79,299924.22
Swap_20,2017-06-23,1.378344,420311,322057,0,0,1503357,432145,432145,298216.39,303603.61
Swap_20,2017-07-07,1.416700,419185,320639,0,0,1523957,431320,432145,301820.07,307083.77
Swap_20,2017-07-21,1.455057,422669,324449,0,0,1540032,435240,435240,305337.12,310462.06
Swap_20,2017-08-04,1.493413,420412,321992,0,0,1534492,433251,435240,308622.39,313666.81
Swap_20,2017-08-18,1.531769,425905,327541,0,0,1564479,439249,439249,311893.34,316811.45
Swap_20,2017-09-01,1.570125,430954,332157,0,0,1566697,444798,444798,315140.04,319938.01
Swap_20,2017-09-15,1.608481,439867,341718,0,0,1575642,454347,454347,318459.59,323143.15
Swap_20,2017-09-29,1.646837,445637,347740,0,0,1607335,460660,460660,321771.55,326346.02
Swap_20,2017-10-13,1.685194,449370,351540,0,0,1626178,464875,464875,325028.69,329499.04
