#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
BermSwp,2016-02-05,0.000000,52320,0,0,0,52320,52320,52320,52320.42,52320.42
BermSwp,2016-05-06,0.248634,52604,0,0,0,69562,52870,52870,52870.36,52870.36
BermSwp,2016-08-05,0.497268,53400,0,0,0,78092,53940,53940,53404.97,53404.97
BermSwp,2016-11-07,0.754098,53927,0,0,0,91959,54754,54754,53864.56,53864.56
BermSwp,2017-02-06,1.003002,53662,0,0,0,91251,54756,54756,54085.76,54085.76
BermSwp,2017-05-05,1.244098,53392,0,0,0,97211,54747,54756,54213.92,54215.64
BermSwp,2017-08-07,1.501632,53960,0,0,0,108555,55617,55617,54454.52,54455.95
BermSwp,2017-11-06,1.750947,53720,0,0,0,98686,55647,55647,54624.29,54625.51
BermSwp,2018-02-05,2.000262,54561,0,0,0,113139,56800,56800,54895.43,54896.50
BermSwp,2018-05-08,2.252317,54147,0,0,0,118842,56654,56800,55092.24,55109.49
BermSwp,2018-08-06,2.498892,53505,0,0,0,115575,56260,56800,55207.49,55276.26
BermSwp,2018-11-05,2.748207,52758,0,0,0,118422,55753,56800,55257.02,55414.46
BermSwp,2019-02-05,3.000262,52799,0,0,0,109924,56079,56800,55326.11,55530.84
BermSwp,2019-05-07,3.249577,52756,0,0,0,116646,56315,56800,55401.96,55628.18
BermSwp,2019-08-05,3.496152,53127,0,0,0,134751,56993,56993,55514.14,55724.41
BermSwp,2019-11-05,3.748207,53504,0,0,0,153164,57688,57688,55660.33,55856.46
BermSwp,2020-02-05,4.000000,54007,0,0,0,144969,58525,58525,55840.68,56024.47
BermSwp,2020-05-05,4.245902,54343,0,0,0,151603,59182,59182,56034.19,56207.33
BermSwp,2020-08-05,4.497268,54960,0,0,0,165021,60158,60158,56264.67,56428.13
BermSwp,2020-11-05,4.748634,53584,0,0,0,152688,58949,60158,56406.77,56625.55
BermSwp,2021-02-05,5.000262,52922,0,0,0,146110,58516,60158,56512.91,56803.31
BermSwp,2021-05-05,5.244098,53808,0,0,0,148977,59788,60158,56665.17,56959.28
BermSwp,2021-08-05,5.496152,50319,0,0,0,128888,56195,60158,56643.60,57105.96
BermSwp,2021-11-05,5.748207,50648,0,0,0,133773,56849,60158,56652.62,57239.78
BermSwp,2022-02-07,6.005741,48890,0,0,0,157830,55160,60158,56588.63,57364.91
BermSwp,2022-05-05,6.244098,48627,0,0,0,170041,55127,60158,56532.84,57471.52
BermSwp,2022-08-05,6.496152,49140,0,0,0,156225,55990,60158,56511.79,57575.74
BermSwp,2022-11-07,6.753687,50984,0,0,0,174881,58393,60158,56583.51,57674.20
BermSwp,2023-02-06,7.003002,49907,0,0,0,177023,57447,60158,56614.24,57762.62
BermSwp,2023-05-05,7.244098,51615,0,0,0,185075,59700,60158,56716.95,57842.33
BermSwp,2023-08-07,7.501632,52199,0,0,0,204951,60689,60689,56853.30,57940.05
BermSwp,2023-11-06,7.750947,53028,0,0,0,202973,61962,61962,57017.63,58069.42
