#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Composite,2016-02-05,0.000000,51286,0,0,0,51286,51286,51286,51286.36,51286.36
Composite,2016-05-06,0.248634,177106,111395,0,0,719192,178002,178002,178001.67,178001.67
Composite,2016-08-05,0.497268,305817,219459,0,0,1139872,308909,308909,243455.50,243455.50
Composite,2016-11-07,0.754098,303292,295757,0,0,1387947,307943,308909,265418.78,265747.74
Composite,2017-02-06,1.003002,329281,327612,0,0,1393274,335996,335996,282933.16,283180.49
Composite,2017-05-05,1.244098,388152,289507,0,0,1695310,398003,398003,305232.81,305432.21
Composite,2017-08-07,1.501632,439003,326913,0,0,2030522,452484,452484,330486.84,330652.04
Composite,2017-11-06,1.750947,423864,416333,0,0,1576592,439068,452484,345947.53,347999.56
Composite,2018-02-05,2.000262,467219,440621,0,0,1992728,486388,486388,363452.21,365248.48
Composite,2018-05-08,2.252317,504757,386130,0,0,2223223,528130,528130,381881.18,383476.42
Composite,2018-08-06,2.498892,507426,398571,0,0,2134609,533557,533557,396847.61,398285.44
Composite,2018-11-05,2.748207,439560,446893,0,0,2051340,464515,533557,402986.33,410557.15
Composite,2019-02-05,3.000262,463203,466937,0,0,1845454,491984,533557,410463.09,420890.48
Composite,2019-05-07,3.249577,541135,462280,0,0,2074887,577642,577642,423289.43,432916.81
Composite,2019-08-05,3.496152,580468,513209,0,0,2534762,622704,622704,437353.64,446302.02
Composite,2019-11-05,3.748207,544025,566934,0,0,2770458,586569,622704,447387.92,458164.46
Composite,2020-02-05,4.000000,602869,631162,0,0,2574578,653313,653313,460350.52,470448.70
Composite,2020-05-05,4.245902,652044,584357,0,0,2763643,710109,710109,474815.28,484328.62
Composite,2020-08-05,4.497268,669621,594252,0,0,3032258,732950,732950,489243.23,498224.84
Composite,2020-11-05,4.748634,576141,608189,0,0,2547476,633829,732950,496896.78,510649.88
Composite,2021-02-05,5.000262,576493,624845,0,0,2412462,637433,732950,503968.98,521836.69
Composite,2021-05-05,5.244098,643513,589052,0,0,2500658,715029,732950,513782.66,531652.87
Composite,2021-08-05,5.496152,553778,535678,0,0,2098107,618442,732950,518582.37,540884.40
Composite,2021-11-05,5.748207,510832,577730,0,0,2013015,573376,732950,520985.02,549306.35
Composite,2022-02-07,6.005741,473913,551133,0,0,2467394,534694,732950,521572.86,557181.24
Composite,2022-05-05,6.244098,510244,492318,0,0,2698492,578446,732950,523743.89,563890.87
Composite,2022-08-05,6.496152,530326,502583,0,0,2454500,604261,732950,526868.01,570450.47
Composite,2022-11-07,6.753687,506313,554563,0,0,2552142,579891,732950,528889.91,576646.97
Composite,2023-02-06,7.003002,489289,541816,0,0,2566164,563205,732950,530111.55,582211.55
Composite,2023-05-05,7.244098,557279,503650,0,0,2696802,644579,732950,533921.22,587228.38
Composite,2023-08-07,7.501632,587627,526496,0,0,2986718,683203,732950,539046.13,592231.07
Composite,2023-11-06,7.750947,548027,576794,0,0,2722358,640360,732950,542304.97,596757.41
Composite,2024-02-05,8.000000,558867,584957,0,0,2368847,656303,732950,545853.91,600997.31
Composite,2024-05-07,8.251366,571482,513135,0,0,2323344,674521,732950,549773.58,605017.06
Composite,2024-08-05,8.497268,587526,531130,0,0,2690243,696899,732950,554031.22,608719.30
Composite,2024-11-05,8.748634,523945,551487,0,0,2415959,624635,732950,556059.79,612288.71
Composite,2025-02-05,9.000262,567741,584986,0,0,2639081,680281,732950,559532.74,615662.14
Composite,2025-05-06,9.246837,576538,509616,0,0,2262621,694249,732950,563125.08,618789.73
Composite,2025-08-05,9.496152,595679,533272,0,0,2328071,720897,732950,567267.26,621786.94
Composite,2025-11-05,9.748207,527029,536899,0,0,2372450,641052,732950,569175.07,624661.23
Composite,2026-02-05,10.000262,525531,547251,0,0,2343357,642473,732950,571022.52,627390.63
Composite,2026-05-05,10.244098,544898,481437,0,0,2187875,669418,732950,573364.59,629903.22
Composite,2026-08-05,10.496152,558591,485210,0,0,1998764,689721,732950,576158.77,632377.79
Composite,2026-11-05,10.748207,497056,501555,0,0,2078078,616854,732950,577113.11,634736.30
Composite,2027-02-05,11.000262,512156,504662,0,0,2139628,638818,732950,578526.97,636986.72
Composite,2027-05-05,11.244098,506054,422640,0,0,2064064,634303,732950,579736.52,639067.75
Composite,2027-08-05,11.496152,531956,440076,0,0,2034351,670152,732950,581718.90,641126.13
Composite,2027-11-05,11.748207,434930,449138,0,0,1894493,550699,732950,581053.39,643096.19
Composite,2028-02-07,12.005464,458707,462320,0,0,1959675,583816,732950,581112.60,645021.61
Composite,2028-05-05,12.245902,500928,415310,0,0,1970870,640645,732950,582281.47,646748.01
Composite,2028-08-07,12.502732,489750,410769,0,0,1869142,629596,732950,583253.41,648518.77
Composite,2028-11-06,12.751366,412772,424946,0,0,1654351,533300,732950,582279.38,650165.06
