#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
35,2017-06-23,14,488059.729756,481976.402395,0.000000,396333.039187,CPTY_A,1.378344
36,2017-07-07,14,493164.432939,494578.658781,0.000000,437852.455518,CPTY_A,1.416700
37,2017-07-21,14,437837.909304,436618.188740,0.000000,377134.619561,CPTY_A,1.455057
38,2017-08-04,14,458689.461559,458109.412622,0.000000,470876.685728,CPTY_A,1.493413
39,2017-08-18,14,462808.144979,463387.561008,0.000000,473747.926352,CPTY_A,1.531769
40,2017-09-01,14,394676.761103,394506.478290,285131.585938,331352.134843,CPTY_A,1.570125
41,2017-09-15,14,466103.604933,448110.936112,0.000000,454467.525917,CPTY_A,1.608481
42,2017-09-29,14,417452.167474,417598.587098,0.000000,435750.023520,CPTY_A,1.646837
43,2017-10-13,14,447914.376633,447645.713895,0.000000,407479.253179,CPTY_A,1.685194
44,2017-10-27,17,433678.012620,429828.101408,0.000000,414309.997290,CPTY_A,1.723550
45,2017-11-13,11,416281.517962,416595.865058,0.000000,301319.996263,CPTY_A,1.770125
46,2017-11-24,14,443751.908238,443844.394710,0.000000,404498.188448,CPTY_A,1.800262
47,2017-12-08,14,403654.032091,400928.901125,0.000000,469714.121326,CPTY_A,1.838618
48,2017-12-22,14,412405.830018,411487.777383,0.000000,375005.135573,CPTY_A,1.876974
49,2018-01-05,14,402821.061146,403038.078528,0.000000,332081.632097,CPTY_A,1.915330
50,2018-01-19,14,441353.036297,441490.786351,0.000000,465879.845858,CPTY_A,1.953687
51,2018-02-02,14,302311.187049,300388.406074,0.000000,262632.991415,CPTY_A,1.992043
52,2018-02-16,14,486271.632456,485842.799006,0.000000,446301.604526,CPTY_A,2.030399
53,2018-03-02,14,425588.757688,408439.839398,-282178.129180,302963.759338,CPTY_A,2.068755
54,2018-03-16,18,351781.556750,350603.935965,0.000000,257034.792754,CPTY_A,2.107111
55,2018-04-03,10,406500.123709,405361.591840,0.000000,452589.691781,CPTY_A,2.156426
56,2018-04-13,14,398653.155358,398287.117276,0.000000,398657.179682,CPTY_A,2.183824
57,2018-04-27,14,333837.829250,333891.410602,0.000000,269763.097041,CPTY_A,2.222180
58,2018-05-11,14,410233.550162,409465.586205,0.000000,379032.619826,CPTY_A,2.260536
59,2018-05-25,14,382394.147144,382721.063215,0.000000,463812.998204,CPTY_A,2.298892
60,2018-06-08,14,369280.178877,369550.015866,0.000000,264209.431554,CPTY_A,2.337248
61,2018-06-22,14,377832.925520,378190.866307,0.000000,462310.658741,CPTY_A,2.375604
62,2018-07-06,14,440180.978387,440523.094787,0.000000,366004.300154,CPTY_A,2.413961
63,2018-07-20,14,408036.976854,403288.953787,0.000000,367289.390521,CPTY_A,2.452317
64,2018-08-03,14,312941.507242,313382.889298,0.000000,336825.862008,CPTY_A,2.490673
65,2018-08-17,14,461306.865076,461652.183496,0.000000,381872.577278,CPTY_A,2.529029
66,2018-08-31,14,400525.088722,398316.602021,278880.991406,414986.959701,CPTY_A,2.567385
67,2018-09-14,14,390850.842766,386679.192280,0.000000,267232.896370,CPTY_A,2.605741
68,2018-09-28,14,373186.198186,367043.824083,0.000000,406793.314074,CPTY_A,2.644098
69,2018-10-12,14,383478.703326,382947.174766,0.000000,382170.298255,CPTY_A,2.682454
70,2018-10-26,14,419167.575546,416352.651133,0.000000,319271.654528,CPTY_A,2.720810
71,2018-11-09,14,304429.242320,299895.473905,0.000000,300492.223866,CPTY_A,2.759166
72,2018-11-23,14,352148.492360,353508.750205,0.000000,290390.702085,CPTY_A,2.797522
73,2018-12-07,14,354038.125727,353675.403735,0.000000,330164.529575,CPTY_A,2.835878
74,2018-12-21,14,359452.867706,359706.061023,0.000000,340672.277202,CPTY_A,2.874235
75,2019-01-04,14,366241.265691,367068.079164,0.000000,337746.930969,CPTY_A,2.912591
76,2019-01-18,14,347967.107043,347740.889972,0.000000,334956.322518,CPTY_A,2.950947
77,2019-02-01,14,332113.980576,332047.496383,0.000000,373469.845015,CPTY_A,2.989303
78,2019-02-15,14,376153.116865,376379.486201,0.000000,412221.985190,CPTY_A,3.027659
79,2019-03-01,14,398443.508089,396167.518261,-279118.815078,381188.084066,CPTY_A,3.066015
80,2019-03-15,14,318000.548417,309732.887129,0.000000,316958.936809,CPTY_A,3.104372
81,2019-03-29,14,302438.728097,301719.452265,0.000000,225514.789072,CPTY_A,3.142728
82,2019-04-12,14,298133.165608,298529.497602,0.000000,280498.530325,CPTY_A,3.181084
83,2019-04-26,14,334007.071825,330381.718664,0.000000,288784.640452,CPTY_A,3.219440
84,2019-05-10,14,317752.642436,317347.005814,0.000000,268353.224162,CPTY_A,3.257796
85,2019-05-24,14,340212.569735,335361.147477,0.000000,409960.077851,CPTY_A,3.296152
86,2019-06-07,14,311636.120765,308913.314861,0.000000,424120.790084,CPTY_A,3.334509
87,2019-06-21,14,336580.875183,336065.203532,0.000000,288093.153760,CPTY_A,3.372865
88,2019-07-05,14,351897.607105,351733.272518,0.000000,313475.507410,CPTY_A,3.411221
89,2019-07-19,14,329552.022108,324977.102798,0.000000,349978.089060,CPTY_A,3.449577
90,2019-08-02,14,359045.474686,357073.824808,0.000000,280641.797657,CPTY_A,3.487933
91,2019-08-16,14,328876.539455,328765.606933,0.000000,390688.830655,CPTY_A,3.526289
92,2019-08-30,14,298351.595812,297582.991664,271086.035771,401056.534778,CPTY_A,3.564646
93,2019-09-13,14,300977.905655,300975.327091,0.000000,328502.800632,CPTY_A,3.603002
94,2019-09-27,14,335437.079600,335832.264212,0.000000,434357.811783,CPTY_A,3.641358
95,2019-10-11,14,292558.639369,292658.214099,0.000000,274428.742405,CPTY_A,3.679714
96,2019-10-25,14,333441.572220,333686.909827,0.000000,361185.527385,CPTY_A,3.718070
97,2019-11-08,14,305108.803254,305290.570716,0.000000,243735.922186,CPTY_A,3.756426
98,2019-11-22,14,278197.616865,277601.104397,0.000000,303536.931674,CPTY_A,3.794783
99,2019-12-06,14,291894.082766,289750.585946,0.000000,346290.599527,CPTY_A,3.833139
100,2019-12-20,14,281164.244108,279743.932507,0.000000,356066.240563,CPTY_A,3.871495
101,2020-01-03,14,314581.050072,313729.571592,0.000000,256015.994859,CPTY_A,3.909836
102,2020-01-17,14,284504.987046,284815.711750,0.000000,224207.562712,CPTY_A,3.948087
103,2020-01-31,14,310421.319523,310615.781543,0.000000,330918.647500,CPTY_A,3.986339
104,2020-02-14,14,314372.985408,315001.145059,0.000000,282291.759397,CPTY_A,4.024590
105,2020-02-28,14,283412.170213,283626.073480,-278739.022256,349374.485970,CPTY_A,4.062842
106,2020-03-13,14,275953.458046,275795.934436,0.000000,171340.312096,CPTY_A,4.101093
107,2020-03-27,18,266281.493365,256878.079945,0.000000,297958.339386,CPTY_A,4.139344
108,2020-04-14,10,249315.148176,249407.860178,0.000000,265170.047574,CPTY_A,4.188525
109,2020-04-24,17,274393.198562,271802.283251,0.000000,213559.168929,CPTY_A,4.215847
110,2020-05-11,11,281342.862413,281194.478544,0.000000,292949.595686,CPTY_A,4.262295
111,2020-05-22,14,285799.215894,284780.517833,0.000000,309491.247346,CPTY_A,4.292350
112,2020-06-05,14,282579.671107,280631.188372,0.000000,300200.074524,CPTY_A,4.330601
113,2020-06-19,17,276554.250920,276688.244915,0.000000,231171.964266,CPTY_A,4.368852
114,2020-07-06,11,279393.384489,277873.039696,0.000000,280156.378707,CPTY_A,4.415301
115,2020-07-17,14,278212.311756,278672.731353,0.000000,281158.739981,CPTY_A,4.445355
116,2020-07-31,14,287878.665920,287435.624038,0.000000,259625.680009,CPTY_A,4.483607
117,2020-08-14,14,253286.956834,252858.587219,0.000000,331242.607081,CPTY_A,4.521858
118,2020-08-28,14,279074.898076,279639.413417,264863.057305,310843.869544,CPTY_A,4.560109
119,2020-09-11,14,229048.105548,228435.112341,0.000000,225445.333868,CPTY_A,4.598361
120,2020-09-25,14,258765.499122,257036.726860,0.000000,274897.335256,CPTY_A,4.636612
121,2020-10-09,14,259741.459744,259739.388138,0.000000,194513.796056,CPTY_A,4.674863
122,2020-10-23,14,236541.182566,237057.975957,0.000000,241530.721933,CPTY_A,4.713115
123,2020-11-06,14,234225.848652,234366.793834,0.000000,228653.218228,CPTY_A,4.751366
124,2020-11-20,14,258410.868423,259357.158910,0.000000,227334.954330,CPTY_A,4.789617
125,2020-12-04,14,217360.902810,217276.060596,0.000000,203697.774342,CPTY_A,4.827869
126,2020-12-18,17,263010.614428,263922.229306,0.000000,322713.029156,CPTY_A,4.866120
127,2021-01-04,11,221590.099685,218184.519755,0.000000,199212.311382,CPTY_A,4.912591
128,2021-01-15,14,267751.045186,267633.823736,0.000000,365308.421610,CPTY_A,4.942728
129,2021-01-29,14,254413.408270,254775.891752,0.000000,232822.181754,CPTY_A,4.981084
130,2021-02-12,14,245308.122743,244173.918586,0.000000,208015.977615,CPTY_A,5.019440
131,2021-02-26,14,256748.721470,257761.277250,-266549.348594,240390.372814,CPTY_A,5.057796
132,2021-03-12,14,212155.315885,212417.952069,0.000000,226882.583498,CPTY_A,5.096152
133,2021-03-26,14,205358.818331,206364.748059,0.000000,180005.277145,CPTY_A,5.134509
134,2021-04-09,14,196095.038745,195679.716145,0.000000,182625.896889,CPTY_A,5.172865
135,2021-04-23,14,243525.858176,242064.262812,0.000000,287405.203471,CPTY_A,5.211221
136,2021-05-07,14,202095.223282,202033.166696,0.000000,191655.341393,CPTY_A,5.249577
137,2021-05-21,14,232989.012108,233315.508717,0.000000,249388.174040,CPTY_A,5.287933
138,2021-06-04,14,227258.738842,227246.680986,0.000000,271024.515211,CPTY_A,5.326289
139,2021-06-18,14,210986.238862,211005.442406,0.000000,180190.091047,CPTY_A,5.364646
140,2021-07-02,14,204886.698640,204840.359506,0.000000,172797.864624,CPTY_A,5.403002
141,2021-07-16,14,194268.040760,194483.368174,0.000000,218006.739560,CPTY_A,5.441358
142,2021-07-30,14,232191.226873,232757.265540,0.000000,213810.126447,CPTY_A,5.479714
143,2021-08-13,14,221638.843011,221794.157147,0.000000,304405.045564,CPTY_A,5.518070
144,2021-08-27,14,223265.078267,220007.630097,254397.037041,259813.460119,CPTY_A,5.556426
145,2021-09-10,14,180567.846462,180785.258783,0.000000,133651.310242,CPTY_A,5.594783
146,2021-09-24,14,184722.685749,184860.446061,0.000000,127815.287628,CPTY_A,5.633139
147,2021-10-08,14,194791.697868,192758.107051,0.000000,181225.406795,CPTY_A,5.671495
148,2021-10-22,14,184786.593520,181128.919723,0.000000,185635.131376,CPTY_A,5.709851
149,2021-11-05,14,183451.730601,183702.635643,0.000000,188041.990149,CPTY_A,5.748207
150,2021-11-19,14,184699.380187,185615.341972,0.000000,158650.899055,CPTY_A,5.786563
151,2021-12-03,14,171326.476930,171728.803179,0.000000,142811.598909,CPTY_A,5.824920
152,2021-12-17,18,142906.575090,137605.413298,0.000000,147546.519798,CPTY_A,5.863276
153,2022-01-04,10,240751.988708,241258.616094,0.000000,211491.283670,CPTY_A,5.912591
154,2022-01-14,14,196628.444319,196559.904131,0.000000,169981.556306,CPTY_A,5.939988
155,2022-01-28,14,205491.210267,205527.874331,0.000000,163785.864137,CPTY_A,5.978344
156,2022-02-11,14,183045.585352,182626.730502,0.000000,184657.468895,CPTY_A,6.016700
157,2022-02-25,14,179606.833504,178109.524682,-267995.425029,181799.399242,CPTY_A,6.055057
158,2022-03-11,14,161782.305324,162134.638521,0.000000,167550.916056,CPTY_A,6.093413
159,2022-03-25,14,155986.308009,156599.165132,0.000000,131647.536261,CPTY_A,6.131769
160,2022-04-08,14,164963.206624,165439.332730,0.000000,158942.712479,CPTY_A,6.170125
161,2022-04-22,14,156924.008623,156744.530207,0.000000,169300.597379,CPTY_A,6.208481
162,2022-05-06,14,172005.784601,172364.811258,0.000000,222283.334243,CPTY_A,6.246837
163,2022-05-20,14,150827.801412,151231.002810,0.000000,134804.933431,CPTY_A,6.285194
164,2022-06-03,14,139909.858731,140068.461891,0.000000,131069.246110,CPTY_A,6.323550
165,2022-06-17,14,179131.313384,177850.618157,0.000000,177719.328192,CPTY_A,6.361906
166,2022-07-01,14,139753.798950,140030.634515,0.000000,119084.136534,CPTY_A,6.400262
167,2022-07-15,14,156721.555812,152659.094432,0.000000,225890.501677,CPTY_A,6.438618
168,2022-07-29,14,159449.270844,158715.398785,0.000000,117827.658745,CPTY_A,6.476974
169,2022-08-12,14,143155.627482,141750.219780,0.000000,124333.815843,CPTY_A,6.515330
170,2022-08-26,14,175848.412376,175097.524762,254300.505956,161509.024449,CPTY_A,6.553687
171,2022-09-09,14,139765.689278,139047.008337,0.000000,215100.468097,CPTY_A,6.592043
172,2022-09-23,14,123685.792508,124259.584061,0.000000,128829.306748,CPTY_A,6.630399
173,2022-10-07,14,131031.215911,131541.663986,0.000000,128893.192311,CPTY_A,6.668755
174,2022-10-21,14,141398.652333,141202.124301,0.000000,127118.386850,CPTY_A,6.707111
175,2022-11-04,14,138276.745042,137538.028253,0.000000,138536.891816,CPTY_A,6.745467
176,2022-11-18,14,130347.580847,131564.490294,0.000000,68836.805201,CPTY_A,6.783824
177,2022-12-02,14,139026.266030,138767.383486,0.000000,135755.909600,CPTY_A,6.822180
178,2022-12-16,14,143663.674028,141992.933521,0.000000,111148.420932,CPTY_A,6.860536
179,2022-12-30,14,112235.198313,112633.922779,0.000000,92126.737439,CPTY_A,6.898892
180,2023-01-13,14,155406.318649,155944.818118,0.000000,169677.597492,CPTY_A,6.937248
181,2023-01-27,14,136878.935515,137456.211428,0.000000,108841.925509,CPTY_A,6.975604
182,2023-02-10,14,124903.246762,123724.804463,0.000000,148024.840146,CPTY_A,7.013961
183,2023-02-24,14,150755.892185,151634.387172,-261543.708320,135883.456826,CPTY_A,7.052317
184,2023-03-10,14,113105.484780,113623.553868,0.000000,118617.308437,CPTY_A,7.090673
185,2023-03-24,18,99857.092863,99270.679077,0.000000,85306.921519,CPTY_A,7.129029
186,2023-04-11,10,107621.473393,107873.936216,0.000000,97532.209876,CPTY_A,7.178344
187,2023-04-21,14,108756.784468,109087.932094,0.000000,112865.309534,CPTY_A,7.205741
188,2023-05-05,14,113341.814510,113859.411841,0.000000,154848.471389,CPTY_A,7.244098
189,2023-05-19,14,108405.678189,108145.373764,0.000000,105165.175878,CPTY_A,7.282454
190,2023-06-02,14,106924.712876,107373.870059,0.000000,108908.117349,CPTY_A,7.320810
191,2023-06-16,14,103492.177241,102665.877668,0.000000,118167.599201,CPTY_A,7.359166
192,2023-06-30,14,98587.880293,99034.840774,0.000000,73465.270736,CPTY_A,7.397522
193,2023-07-14,14,103588.968696,101724.553785,0.000000,109724.843895,CPTY_A,7.435878
194,2023-07-28,14,114082.954013,113417.089194,0.000000,106198.256846,CPTY_A,7.474235
195,2023-08-11,14,101589.589115,102002.358380,0.000000,95157.818485,CPTY_A,7.512591
196,2023-08-25,14,97339.280457,97875.393214,251550.717285,108675.189263,CPTY_A,7.550947
197,2023-09-08,14,81706.877915,81778.555685,0.000000,71832.926990,CPTY_A,7.589303
198,2023-09-22,14,80685.065229,77681.324552,0.000000,68888.474516,CPTY_A,7.627659
199,2023-10-06,14,79990.377173,80042.215951,0.000000,68318.263917,CPTY_A,7.666015
200,2023-10-20,14,71802.309967,72124.931006,0.000000,71637.950075,CPTY_A,7.704372
201,2023-11-03,14,89507.512403,89607.425846,0.000000,90489.374489,CPTY_A,7.742728
202,2023-11-17,14,88549.879541,87621.063328,0.000000,82938.660156,CPTY_A,7.781084
203,2023-12-01,14,69005.193557,69211.753064,0.000000,62813.035381,CPTY_A,7.819440
204,2023-12-15,14,71017.033730,71456.656416,0.000000,52770.843683,CPTY_A,7.857796
205,2023-12-29,14,69389.222292,69624.969904,0.000000,60233.645383,CPTY_A,7.896152
206,2024-01-12,14,85623.731651,86309.201834,0.000000,91548.348826,CPTY_A,7.934426
207,2024-01-26,14,60895.339499,61196.144878,0.000000,59253.705769,CPTY_A,7.972678
208,2024-02-09,14,93050.826212,92304.775731,0.000000,97093.528963,CPTY_A,8.010929
209,2024-02-23,14,79370.382623,79872.130057,-258275.727578,67311.400823,CPTY_A,8.049180
210,2024-03-08,14,56766.642987,57117.814534,0.000000,52366.859171,CPTY_A,8.087432
211,2024-03-22,14,49698.887220,50381.605693,0.000000,51412.873641,CPTY_A,8.125683
212,2024-04-05,14,52881.229154,53242.436590,0.000000,41897.034950,CPTY_A,8.163934
213,2024-04-19,14,45260.446501,45663.413552,0.000000,48218.195238,CPTY_A,8.202186
214,2024-05-03,14,52140.875372,52342.174857,0.000000,53219.917725,CPTY_A,8.240437
215,2024-05-17,14,55064.096791,55239.238872,0.000000,47497.877828,CPTY_A,8.278689
216,2024-05-31,14,56414.518679,56844.696907,0.000000,38769.477890,CPTY_A,8.316940
217,2024-06-14,14,50507.614415,50344.205357,0.000000,42091.675342,CPTY_A,8.355191
218,2024-06-28,14,57246.709441,55227.161083,0.000000,52061.489700,CPTY_A,8.393443
219,2024-07-12,14,50057.473136,50076.106622,0.000000,57602.185243,CPTY_A,8.431694
220,2024-07-26,14,45952.784125,45820.033432,0.000000,48603.018804,CPTY_A,8.469945
221,2024-08-09,14,55529.798834,55543.218513,0.000000,45990.252469,CPTY_A,8.508197
222,2024-08-23,14,48630.182045,48921.205736,241667.370859,52148.600396,CPTY_A,8.546448
223,2024-09-06,14,29029.775956,29007.143785,0.000000,25705.511282,CPTY_A,8.584699
224,2024-09-20,14,27849.038771,28049.089121,0.000000,26489.069559,CPTY_A,8.622951
225,2024-10-04,14,25564.906924,25565.994870,0.000000,20498.117090,CPTY_A,8.661202
226,2024-10-18,14,30018.191582,29615.458647,0.000000,26432.980315,CPTY_A,8.699454
227,2024-11-01,14,29047.866504,28287.955246,0.000000,22792.789833,CPTY_A,8.737705
228,2024-11-15,14,21141.493924,21082.983564,0.000000,16738.340669,CPTY_A,8.775956
229,2024-11-29,14,24195.395658,24711.494162,0.000000,22124.993448,CPTY_A,8.814208
230,2024-12-13,14,28960.869397,29078.613869,0.000000,23503.109688,CPTY_A,8.852459
231,2024-12-27,14,23917.912451,23572.248707,0.000000,21339.023167,CPTY_A,8.890710
232,2025-01-10,14,27287.146745,27381.985087,0.000000,23290.409510,CPTY_A,8.929029
233,2025-01-24,14,27911.235891,27524.404323,0.000000,31722.955031,CPTY_A,8.967385
234,2025-02-07,14,24457.369926,24066.902613,0.000000,22433.886087,CPTY_A,9.005741
235,2025-02-21,14,24586.775478,26648.962845,-252949.043154,16153.577737,CPTY_A,9.044098
236,2025-03-07,14,395.893379,449.345850,0.000000,382.028030,CPTY_A,9.082454
237,2025-03-21,14,422.056397,460.061917,0.000000,373.981298,CPTY_A,9.120810
238,2025-04-04,18,456.544388,509.946793,0.000000,440.996311,CPTY_A,9.159166
239,2025-04-22,10,245.515579,302.583415,0.000000,270.093401,CPTY_A,9.208481
240,2025-05-02,14,334.742439,410.696492,0.000000,379.718342,CPTY_A,9.235878
241,2025-05-16,14,313.720318,380.097561,0.000000,415.899547,CPTY_A,9.274235
242,2025-05-30,14,307.319500,374.132370,0.000000,278.218861,CPTY_A,9.312591
243,2025-06-13,14,310.226957,367.141580,0.000000,277.515689,CPTY_A,9.350947
244,2025-06-27,14,298.497248,368.372826,0.000000,322.451089,CPTY_A,9.389303
245,2025-07-11,14,310.544291,365.955921,0.000000,227.592541,CPTY_A,9.427659
246,2025-07-25,14,316.159122,354.088333,0.000000,244.065849,CPTY_A,9.466015
247,2025-08-08,14,303.630344,355.898775,0.000000,239.964270,CPTY_A,9.504372
248,2025-08-22,14,308.482836,356.163932,235061.642656,242.413117,CPTY_A,9.542728
249,2025-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.581084
250,2025-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.619440
251,2025-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.657796
252,2025-10-17,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.696152
253,2025-10-31,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.734509
254,2025-11-14,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.772865
255,2025-11-28,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.811221
256,2025-12-12,17,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.849577
257,2025-12-29,11,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.896152
258,2026-01-09,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.926289
259,2026-01-23,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.964646
260,2026-02-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.003002
261,2026-02-20,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.041358
262,2026-03-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.079714
263,2026-03-20,18,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.118070
264,2026-04-07,10,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.167385
265,2026-04-17,18,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.194783
266,2026-05-05,10,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.244098
267,2026-05-15,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.271495
268,2026-05-29,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.309851
