#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
averageOIS,2016-02-05,0.000000,0,1225029,0,0,0,0,0,0.00,0.00
averageOIS,2016-05-06,0.248634,462794,1533424,0,0,2955493,462528,462528,462527.98,462527.98
averageOIS,2016-08-05,0.497268,775008,2006131,0,0,3533533,774004,774004,618265.89,618265.89
averageOIS,2016-11-07,0.754098,1020475,1847403,0,0,4543313,1018114,1018114,754445.94,754445.94
averageOIS,2017-02-06,1.003002,820355,1874063,0,0,3520929,817752,1018114,770155.89,819877.32
averageOIS,2017-05-05,1.244098,1045895,1658245,0,0,4776712,1041550,1041550,822749.76,862835.58
averageOIS,2017-08-07,1.501632,1222225,2071429,0,0,4194807,1216061,1216061,890203.82,923414.81
averageOIS,2017-11-06,1.750947,1181745,1548655,0,0,4326341,1174736,1216061,930718.05,965084.35
averageOIS,2018-02-05,2.000262,1075527,1670360,0,0,4508982,1068012,1216061,947830.48,996366.41
averageOIS,2018-05-08,2.252317,1371421,1419938,0,0,4630369,1360970,1360970,994064.55,1037168.87
averageOIS,2018-08-06,2.498892,1138893,1430220,0,0,5283383,1129550,1360970,1007433.47,1069119.58
averageOIS,2018-11-05,2.748207,1146953,1145296,0,0,5352506,1136869,1360970,1019175.79,1095596.00
averageOIS,2019-02-05,3.000262,1105086,1235236,0,0,4836029,1094713,1360970,1025521.76,1117890.32
averageOIS,2019-05-07,3.249577,1212348,1022301,0,0,5161914,1200735,1360970,1038964.56,1136539.95
averageOIS,2019-08-05,3.496152,994393,1027111,0,0,4096691,984712,1360970,1035138.24,1152368.47
averageOIS,2019-11-05,3.748207,1099423,802901,0,0,4155053,1088543,1360970,1038729.54,1166396.25
averageOIS,2020-02-05,4.000000,804854,829437,0,0,3193656,796759,1360970,1023497.96,1178644.31
averageOIS,2020-05-05,4.245902,828679,586401,0,0,2823163,820568,1360970,1011745.25,1189203.71
averageOIS,2020-08-05,4.497268,530421,631732,0,0,1934197,525391,1360970,984561.44,1198804.26
averageOIS,2020-11-05,4.748634,453163,351561,0,0,1505868,449005,1360970,956212.05,1207388.41
averageOIS,2021-02-05,5.000262,124234,297322,0,0,409977,123131,1360970,914288.95,1215117.09
averageOIS,2021-05-05,5.244098,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2021-08-05,5.496152,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2021-11-05,5.748207,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2022-02-07,6.005741,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2022-05-05,6.244098,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2022-08-05,6.496152,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2022-11-07,6.753687,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2023-02-06,7.003002,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2023-05-05,7.244098,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2023-08-07,7.501632,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2023-11-06,7.750947,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2024-02-05,8.000000,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2024-05-07,8.251366,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2024-08-05,8.497268,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2024-11-05,8.748634,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2025-02-05,9.000262,0,0,0,0,0,0,1360970,0.00,0.00
averageOIS,2025-05-06,9.246837,0,0,0,0,0,0,1360970,0.00,0.00
