#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
swap,Swap,20,1,2026-10-19,InterestProjected,-27869.6048,GBP,0.0465769495,0.4986301370,2026-04-20,2026-10-19,0.0000,2026-04-20,0.0207884747,1200000.0000,0.8998489246,-25078.4339403058,1.2316211336,-30887.1292393087,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,21,1,2027-04-19,InterestProjected,-23723.3008,GBP,0.0475769495,0.4986301370,2026-10-19,2027-04-19,0.0000,2026-10-19,0.0207884747,1000000.0000,0.8916214831,-21152.2046731615,1.2316211336,-26051.5022984040,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,22,1,2027-10-19,InterestProjected,-23854.2402,GBP,0.0475781294,0.5013698630,2027-04-19,2027-10-19,0.0000,2027-04-19,0.0207890647,1000000.0000,0.8834246803,-21073.4245534851,1.2316211336,-25954.4750381003,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,23,1,2028-04-19,InterestProjected,-18964.7337,GBP,0.0472822937,0.5013698630,2027-10-19,2028-04-19,0.0000,2027-10-19,0.0206411469,800000.0000,0.8753032320,-16599.8927060309,1.2316211336,-20444.7786727939,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,24,1,2028-10-19,InterestProjected,-18781.8189,GBP,0.0468262562,0.5013698630,2028-04-19,2028-10-19,0.0000,2028-04-19,0.0204131281,800000.0000,0.8672564452,-16288.6535312187,1.2316211336,-20061.4499274806,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,25,1,2029-04-19,InterestProjected,-14009.0492,GBP,0.0468251185,0.4986301370,2028-10-19,2029-04-19,0.0000,2028-10-19,0.0204125593,600000.0000,0.8593270012,-12038.3541990372,1.2316211336,-14826.6914456980,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,26,1,2029-10-19,InterestProjected,-14086.3642,GBP,0.0468262562,0.5013698630,2029-04-19,2029-10-19,0.0000,2029-04-19,0.0204131281,600000.0000,0.8514270862,-11993.5120323134,1.2316211336,-14771.4628854831,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,27,1,2030-04-23,InterestProjected,-9545.5546,GBP,0.0468296697,0.5095890411,2029-10-19,2030-04-23,0.0000,2029-10-19,0.0204148349,400000.0000,0.8434720813,-8051.4087993818,1.2316211336,-9916.2852328402,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,28,1,2030-10-21,InterestProjected,-9287.8252,GBP,0.0468239808,0.4958904110,2030-04-23,2030-10-21,0.0000,2030-04-23,0.0204119904,400000.0000,0.8358022813,-7762.7855199034,1.2316211336,-9560.8107021760,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,29,1,2031-04-21,InterestProjected,-4571.7222,GBP,0.0458428188,0.4986301370,2030-10-21,2031-04-21,0.0000,2030-10-21,0.0199214094,200000.0000,0.8277880549,-3784.4170298222,1.2316211336,-4660.9679924110,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap,Swap,30,1,2031-10-20,InterestProjected,-4432.0058,GBP,0.0444418167,0.4986301370,2031-04-21,2031-10-20,0.0000,2031-04-21,0.0192209084,200000.0000,0.8192609367,-3630.9692514390,1.2316211336,-4471.9784656451,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
