#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap,CPTY_A,0,2016-02-05,0,0,597.9564
Swap,CPTY_A,1,2016-03-07,1,0,-2395.6848
Swap,CPTY_A,1,2016-03-07,2,0,112833.8047
Swap,CPTY_A,1,2016-03-07,3,0,-116165.8359
Swap,CPTY_A,1,2016-03-07,4,0,-95570.2891
Swap,CPTY_A,1,2016-03-07,5,0,-183979.0000
Swap,CPTY_A,1,2016-03-07,6,0,182150.0625
Swap,CPTY_A,1,2016-03-07,7,0,92531.4297
Swap,CPTY_A,1,2016-03-07,8,0,13889.8750
Swap,CPTY_A,1,2016-03-07,9,0,-226315.8750
Swap,CPTY_A,1,2016-03-07,10,0,113989.1250
Swap,CPTY_A,1,2016-03-07,11,0,153593.4688
Swap,CPTY_A,1,2016-03-07,12,0,429165.3438
Swap,CPTY_A,1,2016-03-07,13,0,-121973.4922
Swap,CPTY_A,1,2016-03-07,14,0,39163.4492
Swap,CPTY_A,1,2016-03-07,15,0,-395914.4375
Swap,CPTY_A,1,2016-03-07,16,0,-158294.6719
Swap,CPTY_A,1,2016-03-07,17,0,5886.0171
Swap,CPTY_A,1,2016-03-07,18,0,-216634.1563
Swap,CPTY_A,1,2016-03-07,19,0,504667.0625
Swap,CPTY_A,1,2016-03-07,20,0,-24694.3711
Swap,CPTY_A,1,2016-03-07,21,0,73762.9063
Swap,CPTY_A,1,2016-03-07,22,0,-195362.2500
Swap,CPTY_A,1,2016-03-07,23,0,50027.8555
Swap,CPTY_A,1,2016-03-07,24,0,136235.5000
Swap,CPTY_A,1,2016-03-07,25,0,85321.0781
Swap,CPTY_A,1,2016-03-07,26,0,-121889.9609
Swap,CPTY_A,1,2016-03-07,27,0,281320.2813
Swap,CPTY_A,1,2016-03-07,28,0,-447674.0938
Swap,CPTY_A,1,2016-03-07,29,0,27139.7617
Swap,CPTY_A,1,2016-03-07,30,0,-185048.1250
Swap,CPTY_A,1,2016-03-07,31,0,189309.9219
Swap,CPTY_A,1,2016-03-07,32,0,-296170.4063
Swap,CPTY_A,1,2016-03-07,33,0,-276037.4063
Swap,CPTY_A,1,2016-03-07,34,0,-184831.1094
Swap,CPTY_A,1,2016-03-07,35,0,211880.8438
Swap,CPTY_A,1,2016-03-07,36,0,-143184.5000
Swap,CPTY_A,1,2016-03-07,37,0,297516.9375
Swap,CPTY_A,1,2016-03-07,38,0,-258261.8594
Swap,CPTY_A,1,2016-03-07,39,0,153209.6719
Swap,CPTY_A,1,2016-03-07,40,0,-37351.0273
Swap,CPTY_A,1,2016-03-07,41,0,214813.9063
Swap,CPTY_A,1,2016-03-07,42,0,-427193.3438
Swap,CPTY_A,1,2016-03-07,43,0,153414.2969
Swap,CPTY_A,1,2016-03-07,44,0,-164302.8906
Swap,CPTY_A,1,2016-03-07,45,0,-51300.9648
Swap,CPTY_A,1,2016-03-07,46,0,88755.6875
Swap,CPTY_A,1,2016-03-07,47,0,430948.5938
Swap,CPTY_A,1,2016-03-07,48,0,115021.3516
Swap,CPTY_A,1,2016-03-07,49,0,-129252.0703
Swap,CPTY_A,1,2016-03-07,50,0,-167317.3438
Swap,CPTY_A,2,2016-04-05,1,0,-6112.0244
Swap,CPTY_A,2,2016-04-05,2,0,-77160.3984
Swap,CPTY_A,2,2016-04-05,3,0,65625.1563
Swap,CPTY_A,2,2016-04-05,4,0,-444817.1563
Swap,CPTY_A,2,2016-04-05,5,0,6608.3252
Swap,CPTY_A,2,2016-04-05,6,0,215352.3906
Swap,CPTY_A,2,2016-04-05,7,0,215789.0781
Swap,CPTY_A,2,2016-04-05,8,0,31779.1387
Swap,CPTY_A,2,2016-04-05,9,0,-273144.3438
Swap,CPTY_A,2,2016-04-05,10,0,-435926.0000
Swap,CPTY_A,2,2016-04-05,11,0,368196.0625
Swap,CPTY_A,2,2016-04-05,12,0,432820.0313
Swap,CPTY_A,2,2016-04-05,13,0,-26503.1406
Swap,CPTY_A,2,2016-04-05,14,0,278612.9375
Swap,CPTY_A,2,2016-04-05,15,0,-377839.3125
Swap,CPTY_A,2,2016-04-05,16,0,64339.9141
Swap,CPTY_A,2,2016-04-05,17,0,-210416.0469
Swap,CPTY_A,2,2016-04-05,18,0,-590717.3750
Swap,CPTY_A,2,2016-04-05,19,0,484001.9688
Swap,CPTY_A,2,2016-04-05,20,0,-61623.1953
Swap,CPTY_A,2,2016-04-05,21,0,-45312.1836
Swap,CPTY_A,2,2016-04-05,22,0,280115.8750
Swap,CPTY_A,2,2016-04-05,23,0,17136.9434
Swap,CPTY_A,2,2016-04-05,24,0,550860.5625
Swap,CPTY_A,2,2016-04-05,25,0,-234081.0781
Swap,CPTY_A,2,2016-04-05,26,0,-120128.8125
Swap,CPTY_A,2,2016-04-05,27,0,500062.7188
Swap,CPTY_A,2,2016-04-05,28,0,-646000.8750
Swap,CPTY_A,2,2016-04-05,29,0,41779.8047
Swap,CPTY_A,2,2016-04-05,30,0,-79542.1016
Swap,CPTY_A,2,2016-04-05,31,0,54790.9219
Swap,CPTY_A,2,2016-04-05,32,0,-160179.4219
Swap,CPTY_A,2,2016-04-05,33,0,-482106.2188
Swap,CPTY_A,2,2016-04-05,34,0,5434.4819
Swap,CPTY_A,2,2016-04-05,35,0,160732.3438
Swap,CPTY_A,2,2016-04-05,36,0,-88258.8672
Swap,CPTY_A,2,2016-04-05,37,0,126626.0703
Swap,CPTY_A,2,2016-04-05,38,0,-535325.7500
Swap,CPTY_A,2,2016-04-05,39,0,201093.6563
Swap,CPTY_A,2,2016-04-05,40,0,-174514.6250
Swap,CPTY_A,2,2016-04-05,41,0,180895.7188
Swap,CPTY_A,2,2016-04-05,42,0,-301021.3438
Swap,CPTY_A,2,2016-04-05,43,0,168763.7031
Swap,CPTY_A,2,2016-04-05,44,0,174718.6406
Swap,CPTY_A,2,2016-04-05,45,0,-261880.9219
Swap,CPTY_A,2,2016-04-05,46,0,69748.0625
Swap,CPTY_A,2,2016-04-05,47,0,445325.9063
Swap,CPTY_A,2,2016-04-05,48,0,-270530.2500
Swap,CPTY_A,2,2016-04-05,49,0,-86968.5156
Swap,CPTY_A,2,2016-04-05,50,0,-224991.2500
Swap,CPTY_A,3,2016-05-06,1,0,-8668.6387
Swap,CPTY_A,3,2016-05-06,2,0,-50899.8359
Swap,CPTY_A,3,2016-05-06,3,0,33823.4492
Swap,CPTY_A,3,2016-05-06,4,0,-439279.8750
Swap,CPTY_A,3,2016-05-06,5,0,103035.5313
Swap,CPTY_A,3,2016-05-06,6,0,-128664.4531
Swap,CPTY_A,3,2016-05-06,7,0,455776.2500
Swap,CPTY_A,3,2016-05-06,8,0,-236081.8750
Swap,CPTY_A,3,2016-05-06,9,0,-164074.0938
Swap,CPTY_A,3,2016-05-06,10,0,-507028.8125
Swap,CPTY_A,3,2016-05-06,11,0,541770.5000
Swap,CPTY_A,3,2016-05-06,12,0,748811.0625
Swap,CPTY_A,3,2016-05-06,13,0,-85628.7969
Swap,CPTY_A,3,2016-05-06,14,0,14993.7305
Swap,CPTY_A,3,2016-05-06,15,0,-308040.5000
Swap,CPTY_A,3,2016-05-06,16,0,-34644.3516
Swap,CPTY_A,3,2016-05-06,17,0,-300577.0000
Swap,CPTY_A,3,2016-05-06,18,0,-564741.5625
Swap,CPTY_A,3,2016-05-06,19,0,382185.4063
Swap,CPTY_A,3,2016-05-06,20,0,157224.0938
Swap,CPTY_A,3,2016-05-06,21,0,-349285.9688
Swap,CPTY_A,3,2016-05-06,22,0,155675.6719
Swap,CPTY_A,3,2016-05-06,23,0,10248.8564
Swap,CPTY_A,3,2016-05-06,24,0,530165.6875
Swap,CPTY_A,3,2016-05-06,25,0,-477125.8438
Swap,CPTY_A,3,2016-05-06,26,0,216375.3125
Swap,CPTY_A,3,2016-05-06,27,0,590826.1875
Swap,CPTY_A,3,2016-05-06,28,0,-273393.7500
Swap,CPTY_A,3,2016-05-06,29,0,32349.0176
Swap,CPTY_A,3,2016-05-06,30,0,-219678.8438
Swap,CPTY_A,3,2016-05-06,31,0,109321.1797
Swap,CPTY_A,3,2016-05-06,32,0,344972.2188
Swap,CPTY_A,3,2016-05-06,33,0,-795762.1250
Swap,CPTY_A,3,2016-05-06,34,0,-195826.8750
Swap,CPTY_A,3,2016-05-06,35,0,202081.8125
Swap,CPTY_A,3,2016-05-06,36,0,-263326.6563
Swap,CPTY_A,3,2016-05-06,37,0,161256.0625
Swap,CPTY_A,3,2016-05-06,38,0,-143969.4844
Swap,CPTY_A,3,2016-05-06,39,0,238846.1563
Swap,CPTY_A,3,2016-05-06,40,0,147763.9063
Swap,CPTY_A,3,2016-05-06,41,0,81711.8516
Swap,CPTY_A,3,2016-05-06,42,0,-466300.0938
Swap,CPTY_A,3,2016-05-06,43,0,336315.1563
Swap,CPTY_A,3,2016-05-06,44,0,-25703.8906
Swap,CPTY_A,3,2016-05-06,45,0,-435990.8125
Swap,CPTY_A,3,2016-05-06,46,0,329875.6250
Swap,CPTY_A,3,2016-05-06,47,0,278915.1563
Swap,CPTY_A,3,2016-05-06,48,0,-125602.1484
Swap,CPTY_A,3,2016-05-06,49,0,-80073.9844
Swap,CPTY_A,3,2016-05-06,50,0,-541822.6875
Swap,CPTY_A,4,2016-06-06,1,0,-11945.5039
Swap,CPTY_A,4,2016-06-06,2,0,-371539.2188
Swap,CPTY_A,4,2016-06-06,3,0,364348.5625
Swap,CPTY_A,4,2016-06-06,4,0,-212608.5625
Swap,CPTY_A,4,2016-06-06,5,0,-140247.5781
Swap,CPTY_A,4,2016-06-06,6,0,-298801.5313
Swap,CPTY_A,4,2016-06-06,7,0,636295.1250
Swap,CPTY_A,4,2016-06-06,8,0,155534.7031
Swap,CPTY_A,4,2016-06-06,9,0,-418950.2813
Swap,CPTY_A,4,2016-06-06,10,0,-842812.8750
Swap,CPTY_A,4,2016-06-06,11,0,780665.6250
Swap,CPTY_A,4,2016-06-06,12,0,814451.5000
Swap,CPTY_A,4,2016-06-06,13,0,-398162.0938
Swap,CPTY_A,4,2016-06-06,14,0,-145948.4844
Swap,CPTY_A,4,2016-06-06,15,0,99716.0547
Swap,CPTY_A,4,2016-06-06,16,0,309993.3750
Swap,CPTY_A,4,2016-06-06,17,0,-708184.7500
Swap,CPTY_A,4,2016-06-06,18,0,-638011.8125
Swap,CPTY_A,4,2016-06-06,19,0,686780.9375
Swap,CPTY_A,4,2016-06-06,20,0,218752.6406
Swap,CPTY_A,4,2016-06-06,21,0,-666580.3125
Swap,CPTY_A,4,2016-06-06,22,0,-123632.0313
Swap,CPTY_A,4,2016-06-06,23,0,407053.2500
Swap,CPTY_A,4,2016-06-06,24,0,884390.0000
Swap,CPTY_A,4,2016-06-06,25,0,-630561.7500
Swap,CPTY_A,4,2016-06-06,26,0,-462896.6563
Swap,CPTY_A,4,2016-06-06,27,0,862954.1875
Swap,CPTY_A,4,2016-06-06,28,0,-47533.5625
Swap,CPTY_A,4,2016-06-06,29,0,-286085.0000
Swap,CPTY_A,4,2016-06-06,30,0,-187804.4375
Swap,CPTY_A,4,2016-06-06,31,0,462622.0625
Swap,CPTY_A,4,2016-06-06,32,0,414783.2500
Swap,CPTY_A,4,2016-06-06,33,0,-746555.2500
Swap,CPTY_A,4,2016-06-06,34,0,-395519.9688
Swap,CPTY_A,4,2016-06-06,35,0,257419.0000
Swap,CPTY_A,4,2016-06-06,36,0,-451477.0000
Swap,CPTY_A,4,2016-06-06,37,0,-126377.6953
Swap,CPTY_A,4,2016-06-06,38,0,135192.9375
Swap,CPTY_A,4,2016-06-06,39,0,318590.1875
Swap,CPTY_A,4,2016-06-06,40,0,353105.9375
Swap,CPTY_A,4,2016-06-06,41,0,-24483.3184
Swap,CPTY_A,4,2016-06-06,42,0,-510320.6563
Swap,CPTY_A,4,2016-06-06,43,0,245552.6094
Swap,CPTY_A,4,2016-06-06,44,0,-211431.0156
Swap,CPTY_A,4,2016-06-06,45,0,-400854.5313
Swap,CPTY_A,4,2016-06-06,46,0,202129.8438
Swap,CPTY_A,4,2016-06-06,47,0,372519.9688
Swap,CPTY_A,4,2016-06-06,48,0,22711.2637
Swap,CPTY_A,4,2016-06-06,49,0,-74495.9141
Swap,CPTY_A,4,2016-06-06,50,0,-802373.7500
Swap,CPTY_A,5,2016-07-05,1,0,-15483.4902
Swap,CPTY_A,5,2016-07-05,2,0,-471092.1563
Swap,CPTY_A,5,2016-07-05,3,0,467128.8750
Swap,CPTY_A,5,2016-07-05,4,0,-88246.1016
Swap,CPTY_A,5,2016-07-05,5,0,-12506.6611
Swap,CPTY_A,5,2016-07-05,6,0,-364430.4375
Swap,CPTY_A,5,2016-07-05,7,0,422386.9375
Swap,CPTY_A,5,2016-07-05,8,0,256955.4688
Swap,CPTY_A,5,2016-07-05,9,0,-514053.2188
Swap,CPTY_A,5,2016-07-05,10,0,-723115.7500
Swap,CPTY_A,5,2016-07-05,11,0,961789.5625
Swap,CPTY_A,5,2016-07-05,12,0,708647.3750
Swap,CPTY_A,5,2016-07-05,13,0,-426951.9375
Swap,CPTY_A,5,2016-07-05,14,0,-250788.7656
Swap,CPTY_A,5,2016-07-05,15,0,10750.5811
Swap,CPTY_A,5,2016-07-05,16,0,216416.1406
Swap,CPTY_A,5,2016-07-05,17,0,-1017389.9375
Swap,CPTY_A,5,2016-07-05,18,0,-409657.5000
Swap,CPTY_A,5,2016-07-05,19,0,849838.8125
Swap,CPTY_A,5,2016-07-05,20,0,252684.4219
Swap,CPTY_A,5,2016-07-05,21,0,-420692.5000
Swap,CPTY_A,5,2016-07-05,22,0,-208088.3750
Swap,CPTY_A,5,2016-07-05,23,0,542295.6875
Swap,CPTY_A,5,2016-07-05,24,0,879307.5000
Swap,CPTY_A,5,2016-07-05,25,0,-660079.3125
Swap,CPTY_A,5,2016-07-05,26,0,-694928.8125
Swap,CPTY_A,5,2016-07-05,27,0,1048800.0000
