#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
SwaptionCashPremium,2016-02-05,0.000000,7692,0,0,0,7692,7692,7692,7691.83,7691.83
SwaptionCashPremium,2016-05-06,0.248634,70760,76059,0,0,329655,70720,70720,70719.83,70719.83
SwaptionCashPremium,2016-08-05,0.497268,118777,127812,0,0,490055,118623,118623,94671.54,94671.54
SwaptionCashPremium,2016-11-07,0.754098,135930,145547,0,0,810903,135615,135615,108616.12,108616.12
SwaptionCashPremium,2017-02-06,1.003002,163970,179115,0,0,918881,163450,163450,122223.49,122223.49
SwaptionCashPremium,2017-05-05,1.244098,185374,200272,0,0,936954,184604,184604,134312.36,134312.36
SwaptionCashPremium,2017-08-07,1.501632,227230,226780,0,0,1019667,226085,226085,150051.56,150051.56
SwaptionCashPremium,2017-11-06,1.750947,241342,245757,0,0,1095206,239911,239911,162846.50,162846.50
SwaptionCashPremium,2018-02-05,2.000262,238753,269117,0,0,1087690,237085,239911,172099.67,172451.88
SwaptionCashPremium,2018-05-08,2.252317,234579,271439,0,0,1184221,232791,239911,178891.63,180001.15
SwaptionCashPremium,2018-08-06,2.498892,188517,270349,0,0,836756,186971,239911,179688.80,185912.67
SwaptionCashPremium,2018-11-05,2.748207,246590,297831,0,0,1118909,244423,244423,185561.39,191220.63
SwaptionCashPremium,2019-02-05,3.000262,331763,326198,0,0,1717300,328649,328649,197582.33,202766.13
SwaptionCashPremium,2019-05-07,3.249577,296872,312802,0,0,1482547,294028,328649,204981.88,212424.17
SwaptionCashPremium,2019-08-05,3.496152,323850,319450,0,0,1329509,320697,328649,213142.98,220621.24
SwaptionCashPremium,2019-11-05,3.748207,336605,331004,0,0,1586297,333274,333274,221221.40,228196.77
SwaptionCashPremium,2020-02-05,4.000000,348089,341042,0,0,1843886,344588,344588,228987.12,235523.40
SwaptionCashPremium,2020-05-05,4.245902,323493,355743,0,0,1808286,320327,344588,234277.07,241839.89
SwaptionCashPremium,2020-08-05,4.497268,375169,375723,0,0,2442826,371611,371611,241953.08,249093.19
SwaptionCashPremium,2020-11-05,4.748634,282798,378258,0,0,1817917,280202,371611,243977.79,255578.59
SwaptionCashPremium,2021-02-05,5.000262,218228,380378,0,0,1128434,216292,371611,242584.54,261417.69
SwaptionCashPremium,2021-05-05,5.244098,255053,389746,0,0,1206394,253076,371611,243072.36,266541.36
SwaptionCashPremium,2021-08-05,5.496152,166928,392323,0,0,758504,165836,371611,239530.28,271359.87
SwaptionCashPremium,2021-11-05,5.748207,149385,409249,0,0,860794,148590,371611,235542.59,275755.81
SwaptionCashPremium,2022-02-07,6.005741,159573,434322,0,0,847636,158921,371611,232256.96,279866.21
SwaptionCashPremium,2022-05-05,6.244098,204450,446432,0,0,985456,203983,371611,231177.66,283368.38
SwaptionCashPremium,2022-08-05,6.496152,228637,458492,0,0,955224,228557,371611,231075.96,286792.25
SwaptionCashPremium,2022-11-07,6.753687,220131,468591,0,0,760125,220490,371611,230672.29,290026.59
