#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,2515649.7500
CPTY_A,,1,2016-05-06,1,0,2408262.5000
CPTY_A,,1,2016-05-06,2,0,2124593.5000
CPTY_A,,1,2016-05-06,3,0,2704230.5000
CPTY_A,,1,2016-05-06,4,0,1184146.8750
CPTY_A,,1,2016-05-06,5,0,2795302.0000
CPTY_A,,1,2016-05-06,6,0,1910120.2500
CPTY_A,,1,2016-05-06,7,0,4072674.2500
CPTY_A,,1,2016-05-06,8,0,1885417.7500
CPTY_A,,1,2016-05-06,9,0,1896997.2500
CPTY_A,,1,2016-05-06,10,0,773569.5625
CPTY_A,,1,2016-05-06,11,0,4466424.5000
CPTY_A,,1,2016-05-06,12,0,5270585.0000
CPTY_A,,1,2016-05-06,13,0,2143766.5000
CPTY_A,,1,2016-05-06,14,0,2329764.5000
CPTY_A,,1,2016-05-06,15,0,1558180.6250
CPTY_A,,1,2016-05-06,16,0,2437418.2500
CPTY_A,,1,2016-05-06,17,0,1322829.6250
CPTY_A,,1,2016-05-06,18,0,783280.8750
CPTY_A,,1,2016-05-06,19,0,3903748.0000
CPTY_A,,1,2016-05-06,20,0,2972224.7500
CPTY_A,,1,2016-05-06,21,0,1213017.7500
CPTY_A,,1,2016-05-06,22,0,2916003.0000
CPTY_A,,1,2016-05-06,23,0,2552783.5000
CPTY_A,,1,2016-05-06,24,0,4490269.0000
CPTY_A,,1,2016-05-06,25,0,898277.7500
CPTY_A,,1,2016-05-06,26,0,3079717.7500
CPTY_A,,1,2016-05-06,27,0,4911837.0000
CPTY_A,,1,2016-05-06,28,0,1626118.7500
CPTY_A,,1,2016-05-06,29,0,2355969.0000
CPTY_A,,1,2016-05-06,30,0,1799314.1250
CPTY_A,,1,2016-05-06,31,0,2856258.5000
CPTY_A,,1,2016-05-06,32,0,3765925.7500
CPTY_A,,1,2016-05-06,33,0,113884.0625
CPTY_A,,1,2016-05-06,34,0,1749329.3750
CPTY_A,,1,2016-05-06,35,0,3258725.2500
CPTY_A,,1,2016-05-06,36,0,1661290.3750
CPTY_A,,1,2016-05-06,37,0,2765810.0000
CPTY_A,,1,2016-05-06,38,0,2011959.6250
CPTY_A,,1,2016-05-06,39,0,3418455.2500
CPTY_A,,1,2016-05-06,40,0,2949618.5000
CPTY_A,,1,2016-05-06,41,0,2342493.7500
CPTY_A,,1,2016-05-06,42,0,1041210.8125
CPTY_A,,1,2016-05-06,43,0,3668395.2500
CPTY_A,,1,2016-05-06,44,0,2429276.7500
CPTY_A,,1,2016-05-06,45,0,1038706.0000
CPTY_A,,1,2016-05-06,46,0,3504915.2500
CPTY_A,,1,2016-05-06,47,0,3543630.2500
CPTY_A,,1,2016-05-06,48,0,2082409.6250
CPTY_A,,1,2016-05-06,49,0,2109688.7500
CPTY_A,,1,2016-05-06,50,0,676626.4375
CPTY_A,,2,2016-08-05,1,0,2301277.7500
CPTY_A,,2,2016-08-05,2,0,682389.3750
CPTY_A,,2,2016-08-05,3,0,4438445.0000
CPTY_A,,2,2016-08-05,4,0,1843440.1250
CPTY_A,,2,2016-08-05,5,0,2437869.5000
CPTY_A,,2,2016-08-05,6,0,1900093.8750
CPTY_A,,2,2016-08-05,7,0,3097582.2500
CPTY_A,,2,2016-08-05,8,0,4431697.5000
CPTY_A,,2,2016-08-05,9,0,1079963.0000
CPTY_A,,2,2016-08-05,10,0,48819.8750
CPTY_A,,2,2016-08-05,11,0,4452905.0000
CPTY_A,,2,2016-08-05,12,0,4387019.0000
CPTY_A,,2,2016-08-05,13,0,2072669.2500
CPTY_A,,2,2016-08-05,14,0,1296344.7500
CPTY_A,,2,2016-08-05,15,0,2201329.2500
CPTY_A,,2,2016-08-05,16,0,3571186.2500
CPTY_A,,2,2016-08-05,17,0,-562765.2500
CPTY_A,,2,2016-08-05,18,0,2176961.7500
CPTY_A,,2,2016-08-05,19,0,5347787.5000
CPTY_A,,2,2016-08-05,20,0,2610831.2500
CPTY_A,,2,2016-08-05,21,0,1661489.5000
CPTY_A,,2,2016-08-05,22,0,920639.8750
CPTY_A,,2,2016-08-05,23,0,3078990.5000
CPTY_A,,2,2016-08-05,24,0,5304697.0000
CPTY_A,,2,2016-08-05,25,0,652064.0625
CPTY_A,,2,2016-08-05,26,0,371134.3125
CPTY_A,,2,2016-08-05,27,0,8336424.5000
CPTY_A,,2,2016-08-05,28,0,1482015.7500
CPTY_A,,2,2016-08-05,29,0,555538.0000
CPTY_A,,2,2016-08-05,30,0,3682525.7500
CPTY_A,,2,2016-08-05,31,0,2718222.0000
CPTY_A,,2,2016-08-05,32,0,4926020.0000
CPTY_A,,2,2016-08-05,33,0,305996.1250
CPTY_A,,2,2016-08-05,34,0,-64940.7188
CPTY_A,,2,2016-08-05,35,0,5457206.0000
CPTY_A,,2,2016-08-05,36,0,1214203.7500
CPTY_A,,2,2016-08-05,37,0,565128.0000
CPTY_A,,2,2016-08-05,38,0,3381628.7500
CPTY_A,,2,2016-08-05,39,0,3394078.7500
CPTY_A,,2,2016-08-05,40,0,3500984.7500
CPTY_A,,2,2016-08-05,41,0,-778281.8125
CPTY_A,,2,2016-08-05,42,0,851233.0625
CPTY_A,,2,2016-08-05,43,0,3486496.0000
CPTY_A,,2,2016-08-05,44,0,1829428.5000
CPTY_A,,2,2016-08-05,45,0,1654611.5000
CPTY_A,,2,2016-08-05,46,0,2254461.5000
CPTY_A,,2,2016-08-05,47,0,5692844.5000
CPTY_A,,2,2016-08-05,48,0,3295128.7500
CPTY_A,,2,2016-08-05,49,0,864315.4375
CPTY_A,,2,2016-08-05,50,0,-520007.0938
CPTY_A,,3,2016-11-07,1,0,2184738.0000
CPTY_A,,3,2016-11-07,2,0,1517.3438
CPTY_A,,3,2016-11-07,3,0,5469531.0000
CPTY_A,,3,2016-11-07,4,0,1382223.6250
CPTY_A,,3,2016-11-07,5,0,2432334.2500
CPTY_A,,3,2016-11-07,6,0,1735186.3750
CPTY_A,,3,2016-11-07,7,0,3356508.7500
CPTY_A,,3,2016-11-07,8,0,1402526.7500
CPTY_A,,3,2016-11-07,9,0,735668.6875
CPTY_A,,3,2016-11-07,10,0,429851.3750
CPTY_A,,3,2016-11-07,11,0,4045278.0000
CPTY_A,,3,2016-11-07,12,0,2849137.0000
CPTY_A,,3,2016-11-07,13,0,3035385.0000
CPTY_A,,3,2016-11-07,14,0,4477446.0000
