#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
SwaptionPhysical,2016-02-05,0.000000,1058683,0,0,0,1058683,1058683,1058683,1058682.50,1058682.50
SwaptionPhysical,2016-05-06,0.248634,1042484,0,0,0,1458636,1041886,1058683,1041886.13,1058682.50
SwaptionPhysical,2016-08-05,0.497268,1035150,0,0,0,1654982,1033809,1058683,1037847.57,1058682.50
SwaptionPhysical,2016-11-07,0.754098,1034881,0,0,0,2038805,1032486,1058683,1036021.61,1058682.50
SwaptionPhysical,2017-02-06,1.003002,1027454,0,0,0,2169441,1024193,1058683,1033086.22,1058682.50
SwaptionPhysical,2017-05-05,1.244098,1027380,0,0,0,2194962,1023112,1058683,1031153.22,1058682.50
SwaptionPhysical,2017-08-07,1.501632,1044203,0,0,0,2296629,1038937,1058683,1032488.19,1058682.50
SwaptionPhysical,2017-11-06,1.750947,1037431,0,0,0,2390043,1031278,1058683,1032315.87,1058682.50
SwaptionPhysical,2018-02-05,2.000262,1010080,0,0,0,2387413,1003021,1058683,1028664.57,1058682.50
SwaptionPhysical,2018-05-08,2.252317,1004869,0,0,0,2504101,997212,1058683,1025144.73,1058682.50
SwaptionPhysical,2018-08-06,2.498892,958014,0,0,0,2104375,950156,1058683,1017745.27,1058682.50
SwaptionPhysical,2018-11-05,2.748207,991603,0,0,0,2438016,982885,1058683,1014582.78,1058682.50
SwaptionPhysical,2019-02-05,3.000262,1055740,0,0,0,3131342,1045830,1058683,1017207.91,1058682.50
SwaptionPhysical,2019-05-07,3.249577,1032113,0,0,0,2865876,1022227,1058683,1017593.02,1058682.50
SwaptionPhysical,2019-08-05,3.496152,1054625,0,0,0,2693578,1044358,1058683,1019480.71,1058682.50
SwaptionPhysical,2019-11-05,3.748207,1058970,0,0,0,2992435,1048490,1058683,1021431.50,1058682.50
SwaptionPhysical,2020-02-05,4.000000,1059933,0,0,0,3291214,1049274,1058683,1023184.11,1058682.50
SwaptionPhysical,2020-05-05,4.245902,1016956,0,0,0,3254241,1007002,1058683,1022246.90,1058682.50
SwaptionPhysical,2020-08-05,4.497268,1052179,0,0,0,3976575,1042202,1058683,1023362.24,1058682.50
SwaptionPhysical,2020-11-05,4.748634,952048,0,0,0,3272554,943311,1058683,1019124.77,1058682.50
SwaptionPhysical,2021-02-05,5.000262,882496,0,0,0,2488950,874667,1058683,1011855.23,1058682.50
SwaptionPhysical,2021-05-05,5.244098,912035,0,0,0,2582781,904966,1058683,1006885.17,1058682.50
SwaptionPhysical,2021-08-05,5.496152,813629,0,0,0,2070572,808308,1058683,997778.36,1058682.50
SwaptionPhysical,2021-11-05,5.748207,774450,0,0,0,2193945,770324,1058683,987804.63,1058682.50
SwaptionPhysical,2022-02-07,6.005741,756840,0,0,0,2183738,753746,1058683,977767.89,1058682.50
SwaptionPhysical,2022-05-05,6.244098,793083,0,0,0,2346985,791271,1058683,970648.73,1058682.50
SwaptionPhysical,2022-08-05,6.496152,806317,0,0,0,2316497,806034,1058683,964261.58,1058682.50
SwaptionPhysical,2022-11-07,6.753687,787111,0,0,0,2095989,788394,1058683,957555.33,1058682.50
