#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_01,2020-10-05,0.000000,0,0,0,0,0,0,0
trade_01,2021-01-05,0.251396,674742,623516,0,0,3372093,673913,673913
trade_01,2021-04-06,0.500711,1048410,1004331,0,0,4802853,1045684,1045684
trade_01,2021-07-05,0.747286,1135440,1169406,0,0,5260678,1130958,1130958
trade_01,2021-10-05,0.999341,1312514,1344411,0,0,6020859,1305650,1305650
trade_01,2022-01-05,1.251396,1583159,1620658,0,0,7356596,1572274,1572274
trade_01,2022-04-05,1.497971,1584190,1631233,0,0,6849726,1570938,1572274
trade_01,2022-07-05,1.747286,1794794,1839639,0,0,7014549,1777102,1777102
trade_01,2022-10-05,1.999341,1843763,1765434,0,0,7009038,1822683,1822683
trade_01,2023-01-05,2.251396,1907167,1903678,0,0,8427633,1882877,1882877
trade_01,2023-04-05,2.497971,1841966,1870368,0,0,8131635,1816189,1882877
trade_01,2023-07-05,2.747286,1800800,1969664,0,0,8136603,1773313,1882877
trade_01,2023-10-05,2.999341,1852756,2014140,0,0,8524069,1822099,1882877
trade_01,2024-01-05,3.251366,1954577,2044828,0,0,8225529,1919682,1919682
trade_01,2024-04-05,3.500000,1912354,2064756,0,0,8082064,1875744,1919682
trade_01,2024-07-05,3.748634,2011217,2303161,0,0,8571336,1970121,1970121
trade_01,2024-10-07,4.005464,2215771,2505035,0,0,9569878,2167547,2167547
trade_01,2025-01-06,4.254136,2055301,2393187,0,0,9980982,2008321,2167547
trade_01,2025-04-07,4.503451,2223099,2516872,0,0,9929049,2169860,2169860
trade_01,2025-07-07,4.752766,2227071,2463031,0,0,9295387,2171311,2171311
trade_01,2025-10-06,5.002081,2305619,2546048,0,0,9523868,2245383,2245383
trade_01,2026-01-05,5.251396,2454834,2505794,0,0,11179914,2388655,2388655
trade_01,2026-04-07,5.503451,2527672,2584585,0,0,11086474,2457416,2457416
trade_01,2026-07-06,5.750026,2494817,2528222,0,0,10701364,2423436,2457416
trade_01,2026-10-05,5.999341,2537199,2561567,0,0,11168034,2462512,2462512
trade_01,2027-01-05,6.251396,2696992,2764030,0,0,10837898,2615931,2615931
trade_01,2027-04-05,6.497971,2862639,2886701,0,0,12221097,2774886,2774886
trade_01,2027-07-05,6.747286,2777987,2776862,0,0,11943967,2691150,2774886
trade_01,2027-10-05,6.999341,2800734,2716767,0,0,12309079,2711474,2774886
trade_01,2028-01-05,7.251366,2848296,2796598,0,0,12470334,2756512,2774886
trade_01,2028-04-05,7.500000,2775343,2715642,0,0,12186103,2684963,2774886
trade_01,2028-07-05,7.748634,2695697,2591990,0,0,14376216,2606990,2774886
trade_01,2028-10-05,8.000000,2617534,2605657,0,0,12253982,2530497,2774886
trade_01,2029-01-05,8.251396,2654402,2763329,0,0,11963262,2565907,2774886
trade_01,2029-04-05,8.497971,2648854,2725330,0,0,12912200,2560355,2774886
trade_01,2029-07-05,8.747286,2717054,2961544,0,0,12844351,2626082,2774886
trade_01,2029-10-05,8.999341,2685867,3062399,0,0,12668846,2595745,2774886
trade_01,2030-01-07,9.256876,2918703,3260537,0,0,15060086,2821371,2821371
trade_01,2030-04-05,9.497971,2877872,3206418,0,0,14156904,2782493,2821371
trade_01,2030-07-05,9.747286,2981960,3183106,0,0,15314664,2883764,2883764
trade_01,2030-10-07,10.004821,3031423,3231867,0,0,13371101,2932263,2932263
trade_01,2031-01-06,10.254136,3100572,3365962,0,0,13565385,3000577,3000577
trade_01,2031-04-07,10.503451,2932596,3193964,0,0,13711999,2839375,3000577
trade_01,2031-07-07,10.752766,3066355,3254391,0,0,12552009,2970302,3000577
trade_01,2031-10-06,11.002081,3125067,3175490,0,0,12179789,3028623,3028623
trade_01,2032-01-05,11.251366,3108110,3130391,0,0,14848290,3014152,3028623
