#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_02,2020-10-05,0.000000,0,0,0,0,0,0,0
trade_02,2021-01-05,0.251396,403221,320005,0,0,1585877,402725,402725
trade_02,2021-04-06,0.500711,644095,585181,0,0,2253337,642420,642420
trade_02,2021-07-05,0.747286,620477,584181,0,0,2442210,618028,642420
trade_02,2021-10-05,0.999341,746340,713544,0,0,3063301,742437,742437
trade_02,2022-01-05,1.251396,792713,688969,0,0,3362530,787262,787262
trade_02,2022-04-05,1.497971,798226,696250,0,0,3330808,791549,791549
trade_02,2022-07-05,1.747286,889077,804101,0,0,3533994,880313,880313
trade_02,2022-10-05,1.999341,961228,863069,0,0,4028070,950238,950238
trade_02,2023-01-05,2.251396,1136051,1000362,0,0,3668820,1121582,1121582
trade_02,2023-04-05,2.497971,1227403,1123600,0,0,4421882,1210227,1210227
trade_02,2023-07-05,2.747286,1332842,1237189,0,0,4857005,1312497,1312497
trade_02,2023-10-05,2.999341,1486437,1389396,0,0,6122198,1461842,1461842
trade_02,2024-01-05,3.251366,1583824,1453252,0,0,6865453,1555549,1555549
trade_02,2024-04-05,3.500000,1487276,1367661,0,0,6168559,1458804,1555549
trade_02,2024-07-05,3.748634,1493448,1434205,0,0,5827976,1462931,1555549
trade_02,2024-10-07,4.005464,1482354,1443673,0,0,5591819,1450092,1555549
trade_02,2025-01-06,4.254136,1545771,1447883,0,0,5936569,1510438,1555549
trade_02,2025-04-07,4.503451,1620226,1554019,0,0,6252219,1581424,1581424
trade_02,2025-07-07,4.752766,1640529,1595914,0,0,5963755,1599454,1599454
trade_02,2025-10-06,5.002081,1542092,1504418,0,0,5976982,1501804,1599454
trade_02,2026-01-05,5.251396,1620862,1469043,0,0,6139043,1577166,1599454
trade_02,2026-04-07,5.503451,1661940,1491770,0,0,6981672,1615747,1615747
trade_02,2026-07-06,5.750026,1710036,1592975,0,0,6878860,1661109,1661109
trade_02,2026-10-05,5.999341,1715696,1643953,0,0,7267342,1665191,1665191
trade_02,2027-01-05,6.251396,1708294,1628091,0,0,7199042,1656949,1665191
trade_02,2027-04-05,6.497971,1767406,1793404,0,0,6967609,1713227,1713227
trade_02,2027-07-05,6.747286,1853569,1817775,0,0,8297215,1795628,1795628
trade_02,2027-10-05,6.999341,1996926,1885711,0,0,8690313,1933284,1933284
trade_02,2028-01-05,7.251366,2014946,1912967,0,0,9168157,1950017,1950017
trade_02,2028-04-05,7.500000,2058169,1837016,0,0,9235832,1991144,1991144
trade_02,2028-07-05,7.748634,1979471,1747387,0,0,8047748,1914333,1991144
trade_02,2028-10-05,8.000000,1964782,1720879,0,0,8069098,1899450,1991144
trade_02,2029-01-05,8.251396,1940869,1718734,0,0,7516730,1876162,1991144
trade_02,2029-04-05,8.497971,2043621,1777640,0,0,7991176,1975344,1991144
trade_02,2029-07-05,8.747286,2092499,1825119,0,0,8035523,2022439,2022439
trade_02,2029-10-05,8.999341,2047388,1892592,0,0,8183949,1978690,2022439
trade_02,2030-01-07,9.256876,1962601,1873155,0,0,8782654,1897153,2022439
trade_02,2030-04-05,9.497971,1994502,1840459,0,0,8894878,1928399,2022439
trade_02,2030-07-05,9.747286,1955161,1842077,0,0,8855394,1890777,2022439
trade_02,2030-10-07,10.004821,1950210,1898854,0,0,9270716,1886417,2022439
trade_02,2031-01-06,10.254136,2001461,1935055,0,0,10045573,1936913,2022439
trade_02,2031-04-07,10.503451,2041291,1968092,0,0,9373963,1976403,2022439
trade_02,2031-07-07,10.752766,2055448,2021375,0,0,9731215,1991062,2022439
trade_02,2031-10-06,11.002081,2122740,1976390,0,0,11659933,2057230,2057230
trade_02,2032-01-05,11.251366,2144611,1980003,0,0,11181424,2079779,2079779
trade_02,2032-04-05,11.500000,2092263,2080925,0,0,11066292,2030343,2079779
trade_02,2032-07-05,11.748634,2163792,2089365,0,0,11746945,2101129,2101129
trade_02,2032-10-05,12.000000,2128983,2072870,0,0,11718003,2068697,2101129
trade_02,2033-01-05,12.251396,2084719,2185992,0,0,11217819,2027323,2101129
trade_02,2033-04-05,12.497971,2092463,2127683,0,0,11424076,2036472,2101129
trade_02,2033-07-05,12.747286,2058764,2013759,0,0,10891474,2005285,2101129
trade_02,2033-10-05,12.999341,2062724,2035629,0,0,10697291,2010776,2101129
trade_02,2034-01-05,13.251396,2113396,1999195,0,0,11155139,2061845,2101129
trade_02,2034-04-05,13.497971,2081345,2095782,0,0,11311483,2032191,2101129
trade_02,2034-07-05,13.747286,2117321,2053301,0,0,11636458,2068979,2101129
trade_02,2034-10-05,13.999341,2121362,2019737,0,0,11355473,2074612,2101129
trade_02,2035-01-05,14.251396,2155796,2039709,0,0,11855530,2110001,2110001
trade_02,2035-04-05,14.497971,2187342,2066321,0,0,12279943,2142579,2142579
trade_02,2035-07-05,14.747286,2156017,1979556,0,0,11890584,2113592,2142579
trade_02,2035-10-05,14.999341,2164600,1938346,0,0,12180198,2123731,2142579
trade_02,2036-01-07,15.256831,2095402,1913839,0,0,11359645,2057000,2142579
trade_02,2036-04-07,15.505464,2106714,1960366,0,0,11094760,2069213,2142579
trade_02,2036-07-07,15.754098,2140842,1979645,0,0,10889220,2103858,2142579
trade_02,2036-10-06,16.002732,2127722,2087520,0,0,9893726,2092084,2142579
trade_02,2037-01-05,16.251396,2197441,2008417,0,0,9823690,2161792,2161792
trade_02,2037-04-07,16.503451,2197917,2053680,0,0,9958952,2163431,2163431
trade_02,2037-07-06,16.750026,2239464,2026684,0,0,9748097,2205492,2205492
trade_02,2037-10-05,16.999341,2230781,2038483,0,0,9602920,2198117,2205492
trade_02,2038-01-05,17.251396,2217200,2055685,0,0,9716050,2185917,2205492
trade_02,2038-04-05,17.497971,2288417,1958442,0,0,9720853,2257323,2257323
trade_02,2038-07-05,17.747286,2196275,1900661,0,0,9404422,2167593,2257323
trade_02,2038-10-05,17.999341,2223746,1889709,0,0,9465468,2195893,2257323
trade_02,2039-01-05,18.251396,2231452,1913095,0,0,9201337,2204696,2257323
trade_02,2039-04-05,18.497971,2223113,1879027,0,0,9330423,2197618,2257323
trade_02,2039-07-05,18.747286,2197164,1898028,0,0,9487914,2173130,2257323
trade_02,2039-10-05,18.999341,2186082,1880980,0,0,9130438,2163340,2257323
trade_02,2040-01-05,19.251366,2177515,1918706,0,0,9273788,2156028,2257323
trade_02,2040-04-05,19.500000,2128934,1967861,0,0,9419972,2109054,2257323
trade_02,2040-07-05,19.748634,2164438,1983424,0,0,8802989,2145375,2257323
trade_02,2040-10-05,20.000000,2098304,2027809,0,0,8319347,2080948,2257323
trade_02,2041-01-07,20.256876,0,0,0,0,0,0,2257323
