#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_04,2020-10-05,0.000000,0,16145,0,0,0,0,0
trade_04,2021-01-05,0.251396,451094,361511,0,0,1595849,450540,450540
trade_04,2021-04-06,0.500711,671213,560332,0,0,2465083,669468,669468
trade_04,2021-07-05,0.747286,700011,586783,0,0,2406209,697248,697248
trade_04,2021-10-05,0.999341,796665,799616,0,0,3511917,792499,792499
trade_04,2022-01-05,1.251396,693736,623194,0,0,2833345,688966,792499
trade_04,2022-04-05,1.497971,629597,531711,0,0,3271702,624330,792499
trade_04,2022-07-05,1.747286,740314,630895,0,0,3108528,733016,792499
trade_04,2022-10-05,1.999341,982903,858644,0,0,3375177,971666,971666
trade_04,2023-01-05,2.251396,719651,608809,0,0,2557262,710485,971666
trade_04,2023-04-05,2.497971,778997,678900,0,0,2830522,768096,971666
trade_04,2023-07-05,2.747286,805791,765812,0,0,2418356,793491,971666
trade_04,2023-10-05,2.999341,762328,772833,0,0,2780231,749714,971666
trade_04,2024-01-05,3.251366,751305,739148,0,0,2248170,737892,971666
trade_04,2024-04-05,3.500000,745102,730040,0,0,2774997,730838,971666
trade_04,2024-07-05,3.748634,767095,800428,0,0,2673032,751421,971666
trade_04,2024-10-07,4.005464,736843,828666,0,0,2992461,720807,971666
trade_04,2025-01-06,4.254136,753498,831090,0,0,3093320,736275,971666
trade_04,2025-04-07,4.503451,807211,873388,0,0,3332876,787879,971666
trade_04,2025-07-07,4.752766,829880,859620,0,0,3402227,809102,971666
trade_04,2025-10-06,5.002081,1024592,1054299,0,0,4026561,997824,997824
trade_04,2026-01-05,5.251396,778105,825815,0,0,3094780,757128,997824
trade_04,2026-04-07,5.503451,812723,847537,0,0,3176721,790133,997824
trade_04,2026-07-06,5.750026,800426,855606,0,0,3437200,777525,997824
trade_04,2026-10-05,5.999341,1003473,934580,0,0,3864463,973934,997824
trade_04,2027-01-05,6.251396,822565,982300,0,0,3110341,797842,997824
trade_04,2027-04-05,6.497971,828036,1026045,0,0,2899820,802653,997824
trade_04,2027-07-05,6.747286,815750,1000404,0,0,3239104,790251,997824
trade_04,2027-10-05,6.999341,969248,1016942,0,0,3844095,938358,997824
trade_04,2028-01-05,7.251366,795332,967321,0,0,2916962,769703,997824
trade_04,2028-04-05,7.500000,836530,939709,0,0,2723041,809288,997824
trade_04,2028-07-05,7.748634,853703,939385,0,0,2735936,825610,997824
trade_04,2028-10-05,8.000000,845519,1017184,0,0,2745509,817404,997824
trade_04,2029-01-05,8.251396,838564,1011305,0,0,3303938,810607,997824
trade_04,2029-04-05,8.497971,885096,1074220,0,0,3335077,855525,997824
trade_04,2029-07-05,8.747286,870348,1144246,0,0,2974608,841208,997824
trade_04,2029-10-05,8.999341,886592,1321169,0,0,4401833,856844,997824
trade_04,2030-01-07,9.256876,810660,1219519,0,0,3235722,783627,997824
trade_04,2030-04-05,9.497971,847682,1253701,0,0,3392279,819588,997824
trade_04,2030-07-05,9.747286,868599,1235138,0,0,3550744,839996,997824
trade_04,2030-10-07,10.004821,768034,1127261,0,0,2656886,742911,997824
trade_04,2031-01-06,10.254136,796566,1186354,0,0,2797565,770876,997824
trade_04,2031-04-07,10.503451,802300,1099921,0,0,2591807,776797,997824
trade_04,2031-07-07,10.752766,789300,1078464,0,0,2436569,764575,997824
trade_04,2031-10-06,11.002081,850169,1140291,0,0,2905454,823932,997824
trade_04,2032-01-05,11.251366,677110,894855,0,0,2221681,656641,997824
trade_04,2032-04-05,11.500000,649854,855799,0,0,2035911,630622,997824
trade_04,2032-07-05,11.748634,624395,812459,0,0,2328977,606313,997824
trade_04,2032-10-05,12.000000,770104,988448,0,0,2912913,748298,997824
