#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
YearOnYear_Swap,2016-02-05,0.000000,268005,0,0,0,268005,268005,268005
YearOnYear_Swap,2016-05-06,0.248634,125839,120564,0,0,465246,125766,268005
YearOnYear_Swap,2016-08-05,0.497268,212154,207503,0,0,804797,211879,268005
YearOnYear_Swap,2016-11-07,0.754098,215581,237952,0,0,970024,215083,268005
YearOnYear_Swap,2017-02-06,1.003002,195697,228295,0,0,972055,195075,268005
YearOnYear_Swap,2017-05-05,1.244098,215031,246395,0,0,866069,214138,268005
YearOnYear_Swap,2017-08-07,1.501632,246507,270321,0,0,1138389,245264,268005
YearOnYear_Swap,2017-11-06,1.750947,267531,291130,0,0,1179788,265944,268005
YearOnYear_Swap,2018-02-05,2.000262,233727,236573,0,0,873503,232093,268005
YearOnYear_Swap,2018-05-08,2.252317,255577,241886,0,0,1019527,253629,268005
YearOnYear_Swap,2018-08-06,2.498892,276254,259885,0,0,1040754,273988,273988
YearOnYear_Swap,2018-11-05,2.748207,292711,271801,0,0,1223667,290138,290138
YearOnYear_Swap,2019-02-05,3.000262,214172,196213,0,0,873996,212161,290138
YearOnYear_Swap,2019-05-07,3.249577,215340,191825,0,0,791382,213277,290138
YearOnYear_Swap,2019-08-05,3.496152,203502,175947,0,0,807609,201521,290138
YearOnYear_Swap,2019-11-05,3.748207,215589,194910,0,0,951085,213456,290138
YearOnYear_Swap,2020-02-05,4.000000,107608,100094,0,0,371847,106526,290138
YearOnYear_Swap,2020-05-05,4.245902,113286,102404,0,0,429210,112177,290138
YearOnYear_Swap,2020-08-05,4.497268,114147,102225,0,0,450477,113064,290138
YearOnYear_Swap,2020-11-05,4.748634,120962,103795,0,0,469813,119852,290138
YearOnYear_Swap,2021-02-05,5.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2021-05-05,5.244098,0,0,0,0,0,0,290138
YearOnYear_Swap,2021-08-05,5.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2021-11-05,5.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2022-02-07,6.005741,0,0,0,0,0,0,290138
YearOnYear_Swap,2022-05-05,6.244098,0,0,0,0,0,0,290138
YearOnYear_Swap,2022-08-05,6.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2022-11-07,6.753687,0,0,0,0,0,0,290138
YearOnYear_Swap,2023-02-06,7.003002,0,0,0,0,0,0,290138
YearOnYear_Swap,2023-05-05,7.244098,0,0,0,0,0,0,290138
YearOnYear_Swap,2023-08-07,7.501632,0,0,0,0,0,0,290138
YearOnYear_Swap,2023-11-06,7.750947,0,0,0,0,0,0,290138
YearOnYear_Swap,2024-02-05,8.000000,0,0,0,0,0,0,290138
YearOnYear_Swap,2024-05-07,8.251366,0,0,0,0,0,0,290138
YearOnYear_Swap,2024-08-05,8.497268,0,0,0,0,0,0,290138
YearOnYear_Swap,2024-11-05,8.748634,0,0,0,0,0,0,290138
YearOnYear_Swap,2025-02-05,9.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2025-05-06,9.246837,0,0,0,0,0,0,290138
YearOnYear_Swap,2025-08-05,9.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2025-11-05,9.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2026-02-05,10.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2026-05-05,10.244098,0,0,0,0,0,0,290138
YearOnYear_Swap,2026-08-05,10.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2026-11-05,10.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2027-02-05,11.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2027-05-05,11.244098,0,0,0,0,0,0,290138
YearOnYear_Swap,2027-08-05,11.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2027-11-05,11.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2028-02-07,12.005464,0,0,0,0,0,0,290138
YearOnYear_Swap,2028-05-05,12.245902,0,0,0,0,0,0,290138
YearOnYear_Swap,2028-08-07,12.502732,0,0,0,0,0,0,290138
YearOnYear_Swap,2028-11-06,12.751366,0,0,0,0,0,0,290138
YearOnYear_Swap,2029-02-05,13.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2029-05-08,13.252317,0,0,0,0,0,0,290138
YearOnYear_Swap,2029-08-06,13.498892,0,0,0,0,0,0,290138
YearOnYear_Swap,2029-11-05,13.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2030-02-05,14.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2030-05-07,14.249577,0,0,0,0,0,0,290138
YearOnYear_Swap,2030-08-05,14.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2030-11-05,14.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2031-02-05,15.000262,0,0,0,0,0,0,290138
YearOnYear_Swap,2031-05-06,15.246837,0,0,0,0,0,0,290138
YearOnYear_Swap,2031-08-05,15.496152,0,0,0,0,0,0,290138
YearOnYear_Swap,2031-11-05,15.748207,0,0,0,0,0,0,290138
YearOnYear_Swap,2032-02-05,16.000000,0,0,0,0,0,0,290138
