#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
CPI_Swap_2,2016-02-05,0.000000,1016442,0,0,0,1016442,1016442,1016442
CPI_Swap_2,2016-05-06,0.248634,995094,0,0,0,1457643,994523,1016442
CPI_Swap_2,2016-08-05,0.497268,995113,0,0,0,1713819,993825,1016442
CPI_Swap_2,2016-11-07,0.754098,984823,95,0,0,1821393,982544,1016442
CPI_Swap_2,2017-02-06,1.003002,1055272,0,0,0,2039861,1051924,1051924
CPI_Swap_2,2017-05-05,1.244098,1060114,4397,0,0,2245238,1055710,1055710
CPI_Swap_2,2017-08-07,1.501632,806280,22129,0,0,1647286,802214,1055710
CPI_Swap_2,2017-11-06,1.750947,808523,21376,0,0,2251747,803728,1055710
CPI_Swap_2,2018-02-05,2.000262,827900,5428,0,0,2160516,822114,1055710
CPI_Swap_2,2018-05-08,2.252317,847509,11193,0,0,2145986,841050,1055710
CPI_Swap_2,2018-08-06,2.498892,607479,36388,0,0,2011423,602496,1055710
CPI_Swap_2,2018-11-05,2.748207,633648,39318,0,0,2462082,628077,1055710
CPI_Swap_2,2019-02-05,3.000262,667828,8925,0,0,2213367,661560,1055710
CPI_Swap_2,2019-05-07,3.249577,677393,13324,0,0,2447899,670905,1055710
CPI_Swap_2,2019-08-05,3.496152,431312,36488,0,0,1539161,427113,1055710
CPI_Swap_2,2019-11-05,3.748207,437702,35002,0,0,1263610,433370,1055710
CPI_Swap_2,2020-02-05,4.000000,479235,11094,0,0,1039176,474415,1055710
CPI_Swap_2,2020-05-05,4.245902,477051,11155,0,0,1092828,472381,1055710
CPI_Swap_2,2020-08-05,4.497268,218766,27530,0,0,651633,216692,1055710
CPI_Swap_2,2020-11-05,4.748634,218956,29402,0,0,666043,216947,1055710
CPI_Swap_2,2021-02-05,5.000262,258075,5,0,0,534460,255786,1055710
CPI_Swap_2,2021-05-05,5.244098,256082,0,0,0,487247,254098,1055710
