#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CC_SWAP_EUR_USD,2016-02-05,0.000000,0,27579344,0,0,0,0,0,0.00,0.00
CC_SWAP_EUR_USD,2016-05-06,0.248634,0,27324782,0,0,0,0,0,0.00,0.00
CC_SWAP_EUR_USD,2016-08-05,0.497268,0,26906442,0,0,0,0,0,0.00,0.00
CC_SWAP_EUR_USD,2016-11-07,0.754098,0,26909526,0,0,0,0,0,0.00,0.00
CC_SWAP_EUR_USD,2017-02-06,1.003002,72254,25769462,0,0,0,73728,73728,18296.19,18296.19
CC_SWAP_EUR_USD,2017-05-05,1.244098,34975,25781936,0,0,0,35863,73728,21700.49,29038.40
CC_SWAP_EUR_USD,2017-08-07,1.501632,174658,24681292,0,0,0,180021,180021,48852.99,54932.43
CC_SWAP_EUR_USD,2017-11-06,1.750947,398233,24980652,0,0,583808,412517,412517,100634.67,105848.47
CC_SWAP_EUR_USD,2018-02-05,2.000262,423211,23564954,0,0,2405120,440574,440574,143005.15,147569.09
CC_SWAP_EUR_USD,2018-05-08,2.252317,486993,24079564,0,0,0,509544,509544,184024.15,188077.35
CC_SWAP_EUR_USD,2018-08-06,2.498892,281773,22999218,0,0,0,296283,509544,195101.21,219797.68
CC_SWAP_EUR_USD,2018-11-05,2.748207,207314,22935092,0,0,573390,219084,509544,197276.94,246083.19
CC_SWAP_EUR_USD,2019-02-05,3.000262,299747,22172302,0,0,2554424,318371,509544,207450.20,268216.76
CC_SWAP_EUR_USD,2019-05-07,3.249577,513463,22476160,0,0,4504969,548103,548103,233585.84,289690.24
CC_SWAP_EUR_USD,2019-08-05,3.496152,763944,22010414,0,0,6061766,819529,819529,274911.04,327058.53
CC_SWAP_EUR_USD,2019-11-05,3.748207,545913,21674874,0,0,2685675,588605,819529,296005.96,360175.60
CC_SWAP_EUR_USD,2020-02-05,4.000000,840910,20794510,0,0,9490683,911271,911271,334735.78,394866.05
CC_SWAP_EUR_USD,2020-05-05,4.245902,1046759,21293438,0,0,4736758,1139972,1139972,381371.10,438018.92
CC_SWAP_EUR_USD,2020-08-05,4.497268,998680,21006726,0,0,6843181,1093130,1139972,421153.49,477253.26
CC_SWAP_EUR_USD,2020-11-05,4.748634,1369172,21531102,0,0,10962486,1506264,1506264,478593.15,531723.31
CC_SWAP_EUR_USD,2021-02-05,5.000262,1743277,21013728,0,0,16042818,1927555,1927555,551509.21,601965.71
CC_SWAP_EUR_USD,2021-05-05,5.244098,2183644,21333016,0,0,18475168,2426319,2426319,638682.55,686792.96
CC_SWAP_EUR_USD,2021-08-05,5.496152,2192099,20806246,0,0,14828132,2448071,2448071,721661.50,767565.55
CC_SWAP_EUR_USD,2021-11-05,5.748207,2184628,20948326,0,0,13411221,2452103,2452103,797540.13,841431.33
CC_SWAP_EUR_USD,2022-02-07,6.005741,2122871,20363086,0,0,11927140,2395136,2452103,866047.19,910499.10
CC_SWAP_EUR_USD,2022-05-05,6.244098,2241534,20305566,0,0,14169494,2541149,2541149,929990.90,972745.94
CC_SWAP_EUR_USD,2022-08-05,6.496152,2281118,19912542,0,0,14421670,2599142,2599142,994755.01,1035851.13
CC_SWAP_EUR_USD,2022-11-07,6.753687,2795117,19995954,0,0,22994720,3201308,3201308,1078896.16,1118425.19
CC_SWAP_EUR_USD,2023-02-06,7.003002,2920680,19522512,0,0,20660314,3361902,3361902,1160173.85,1198295.60
CC_SWAP_EUR_USD,2023-05-05,7.244098,3103865,19464562,0,0,21738638,3590095,3590095,1241045.77,1277898.76
CC_SWAP_EUR_USD,2023-08-07,7.501632,3268289,19028336,0,0,20623744,3799871,3799871,1328891.34,1364479.15
CC_SWAP_EUR_USD,2023-11-06,7.750947,3152389,18909106,0,0,13255814,3683510,3799871,1404629.42,1442815.37
CC_SWAP_EUR_USD,2024-02-05,8.000000,3203366,18575946,0,0,19590852,3761856,3799871,1478013.73,1516194.37
CC_SWAP_EUR_USD,2024-05-07,8.251366,3044263,18509436,0,0,23228628,3593149,3799871,1542448.32,1585763.32
CC_SWAP_EUR_USD,2024-08-05,8.497268,3188497,18380526,0,0,20886390,3782062,3799871,1607260.30,1649837.18
CC_SWAP_EUR_USD,2024-11-05,8.748634,3239748,18526820,0,0,20355312,3862348,3862348,1672053.56,1713407.12
CC_SWAP_EUR_USD,2025-02-05,9.000262,3411663,18139942,0,0,26359234,4087931,4087931,1739596.35,1779793.75
CC_SWAP_EUR_USD,2025-05-06,9.246837,3746452,18243778,0,0,26412178,4511359,4511359,1813507.93,1852633.44
CC_SWAP_EUR_USD,2025-08-05,9.496152,4198680,18023854,0,0,26036880,5081287,5081287,1899301.26,1937399.55
CC_SWAP_EUR_USD,2025-11-05,9.748207,4518848,18104608,0,0,30429192,5496501,5496501,1992312.36,2029425.56
CC_SWAP_EUR_USD,2026-02-05,10.000262,0,0,0,0,0,0,5496501,1942096.48,2116812.57
CC_SWAP_EUR_USD,2026-05-05,10.244098,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2026-08-05,10.496152,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2026-11-05,10.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2027-02-05,11.000262,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2027-05-05,11.244098,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2027-08-05,11.496152,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2027-11-05,11.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2028-02-07,12.005464,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2028-05-05,12.245902,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2028-08-07,12.502732,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2028-11-06,12.751366,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2029-02-05,13.000262,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2029-05-08,13.252317,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2029-08-06,13.498892,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2029-11-05,13.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2030-02-05,14.000262,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2030-05-07,14.249577,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2030-08-05,14.496152,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2030-11-05,14.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2031-02-05,15.000262,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2031-05-06,15.246837,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2031-08-05,15.496152,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2031-11-05,15.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2032-02-05,16.000000,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2032-05-05,16.245902,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2032-08-05,16.497268,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2032-11-05,16.748634,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2033-02-07,17.005741,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2033-05-05,17.244098,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2033-08-05,17.496152,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2033-11-07,17.753687,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2034-02-06,18.003002,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2034-05-05,18.244098,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2034-08-07,18.501632,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2034-11-06,18.750947,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2035-02-05,19.000262,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2035-05-08,19.252317,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2035-08-06,19.498892,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2035-11-05,19.748207,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2036-02-05,20.000000,0,0,0,0,0,0,5496501,0.00,0.00
CC_SWAP_EUR_USD,2036-05-06,20.248634,0,0,0,0,0,0,5496501,0.00,0.00
