#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
collar_01,CapFloor,21,0,2026-04-28,InterestProjected,12697.5860,EUR,0.0251161043,0.5055555556,2025-10-28,2026-04-28,0.0000,2025-10-24,0.0148838957,1000000.0000,0.9577967507,12161.7066577984,1.0000000000,12161.7066577984,EUR,0.0400000000,0.0400000000,0.0073554036,0.0073554036,#N/A,#N/A
collar_01,CapFloor,22,0,2026-10-28,InterestProjected,12533.7270,EUR,0.0246565121,0.5083333333,2026-04-28,2026-10-28,0.0000,2026-04-24,0.0153434879,1000000.0000,0.9509206225,11918.5794448511,1.0000000000,11918.5794448511,EUR,0.0400000000,0.0400000000,0.0073077226,0.0073077226,#N/A,#N/A
collar_01,CapFloor,23,0,2027-04-28,InterestProjected,12465.4015,EUR,0.0246568382,0.5055555556,2026-10-28,2027-04-28,0.0000,2026-10-26,0.0153431618,1000000.0000,0.9441310300,11768.9723809961,1.0000000000,11768.9723809961,EUR,0.0400000000,0.0400000000,0.0072557193,0.0072557193,#N/A,#N/A
collar_01,CapFloor,24,0,2027-10-28,InterestProjected,12533.7270,EUR,0.0246565121,0.5083333333,2027-04-28,2027-10-28,0.0000,2027-04-26,0.0153434879,1000000.0000,0.9373530095,11748.5266884096,1.0000000000,11748.5266884096,EUR,0.0400000000,0.0400000000,0.0072299396,0.0072299396,#N/A,#N/A
collar_01,CapFloor,25,0,2028-04-28,InterestProjected,12221.2137,EUR,0.0240417319,0.5083333333,2027-10-28,2028-04-28,0.0000,2027-10-26,0.0159582681,1000000.0000,0.9304130757,11370.7770293122,1.0000000000,11370.7770293122,EUR,0.0400000000,0.0400000000,0.0072369710,0.0072369710,#N/A,#N/A
collar_01,CapFloor,26,0,2028-10-30,InterestProjected,11938.3231,EUR,0.0232313315,0.5138888889,2028-04-28,2028-10-30,0.0000,2028-04-26,0.0167686685,1000000.0000,0.9231651796,11021.0442127382,1.0000000000,11021.0442127382,EUR,0.0400000000,0.0400000000,0.0072644043,0.0072644043,#N/A,#N/A
collar_01,CapFloor,27,0,2029-04-30,InterestProjected,11745.3193,EUR,0.0232324997,0.5055555556,2028-10-30,2029-04-30,0.0000,2028-10-26,0.0167675003,1000000.0000,0.9160899142,10759.7685442802,1.0000000000,10759.7685442802,EUR,0.0400000000,0.0400000000,0.0072590180,0.0072590180,#N/A,#N/A
collar_01,CapFloor,28,0,2029-10-29,InterestProjected,11745.3193,EUR,0.0232324997,0.5055555556,2029-04-30,2029-10-29,0.0000,2029-04-26,0.0167675003,1000000.0000,0.9090688747,10677.3041931917,1.0000000000,10677.3041931917,EUR,0.0400000000,0.0400000000,0.0072513288,0.0072513288,#N/A,#N/A
collar_01,CapFloor,29,0,2030-04-29,InterestProjected,11745.3193,EUR,0.0232324997,0.5055555556,2029-10-29,2030-04-29,0.0000,2029-10-25,0.0167675003,1000000.0000,0.9021016454,10595.4718602707,1.0000000000,10595.4718602707,EUR,0.0400000000,0.0400000000,0.0072423823,0.0072423823,#N/A,#N/A
collar_01,CapFloor,30,0,2030-10-28,InterestProjected,11745.3193,EUR,0.0232324997,0.5055555556,2030-04-29,2030-10-28,0.0000,2030-04-25,0.0167675003,1000000.0000,0.8951878139,10514.2667016428,1.0000000000,10514.2667016428,EUR,0.0400000000,0.0400000000,0.0072056563,0.0072056563,#N/A,#N/A
collar_01,CapFloor,31,0,2031-04-28,InterestProjected,12049.6361,EUR,0.0238344451,0.5055555556,2030-10-28,2031-04-28,0.0000,2030-10-24,0.0161655549,1000000.0000,0.8885499410,10706.7034581631,1.0000000000,10706.7034581631,EUR,0.0400000000,0.0400000000,0.0071581466,0.0071581466,#N/A,#N/A
collar_01,CapFloor,32,0,2031-10-28,InterestProjected,12532.7859,EUR,0.0246546607,0.5083333333,2031-04-28,2031-10-28,0.0000,2031-04-24,0.0153453393,1000000.0000,0.8822356779,11056.8708333544,1.0000000000,11056.8708333544,EUR,0.0400000000,0.0400000000,0.0070757438,0.0070757438,#N/A,#N/A
collar_01,CapFloor,33,0,2032-04-28,InterestProjected,12532.7859,EUR,0.0246546607,0.5083333333,2031-10-28,2032-04-28,0.0000,2031-10-24,0.0153453393,1000000.0000,0.8759662855,10978.2978812903,1.0000000000,10978.2978812903,EUR,0.0400000000,0.0400000000,0.0070135999,0.0070135999,#N/A,#N/A
collar_01,CapFloor,34,0,2032-10-28,InterestProjected,12532.7859,EUR,0.0246546607,0.5083333333,2032-04-28,2032-10-28,0.0000,2032-04-26,0.0153453393,1000000.0000,0.8697414451,10900.2832887195,1.0000000000,10900.2832887195,EUR,0.0400000000,0.0400000000,0.0069528043,0.0069528043,#N/A,#N/A
collar_01,CapFloor,35,0,2033-04-28,InterestProjected,12464.4656,EUR,0.0246549869,0.5055555556,2032-10-28,2033-04-28,0.0000,2032-10-26,0.0153450131,1000000.0000,0.8635944941,10764.2438722989,1.0000000000,10764.2438722989,EUR,0.0400000000,0.0400000000,0.0068955767,0.0068955767,#N/A,#N/A
collar_01,CapFloor,36,0,2033-10-28,InterestProjected,12532.7859,EUR,0.0246546607,0.5083333333,2033-04-28,2033-10-28,0.0000,2033-04-26,0.0153453393,1000000.0000,0.8574575707,10746.3321220555,1.0000000000,10746.3321220555,EUR,0.0400000000,0.0400000000,0.0068404960,0.0068404960,#N/A,#N/A
collar_01,CapFloor,37,0,2034-04-28,InterestProjected,12464.4656,EUR,0.0246549869,0.5055555556,2033-10-28,2034-04-28,0.0000,2033-10-26,0.0153450131,1000000.0000,0.8513974368,10612.2140710082,1.0000000000,10612.2140710082,EUR,0.0400000000,0.0400000000,0.0067693537,0.0067693537,#N/A,#N/A
collar_01,CapFloor,38,0,2034-10-30,InterestProjected,12669.4209,EUR,0.0246540083,0.5138888889,2034-04-28,2034-10-30,0.0000,2034-04-26,0.0153459917,1000000.0000,0.8452813040,10709.2246389014,1.0000000000,10709.2246389014,EUR,0.0400000000,0.0400000000,0.0067154745,0.0067154745,#N/A,#N/A
collar_01,CapFloor,39,0,2035-04-30,InterestProjected,12464.4656,EUR,0.0246549869,0.5055555556,2034-10-30,2035-04-30,0.0000,2034-10-26,0.0153450131,1000000.0000,0.8393072265,10461.5160612422,1.0000000000,10461.5160612422,EUR,0.0400000000,0.0400000000,0.0066542363,0.0066542363,#N/A,#N/A
collar_01,CapFloor,40,0,2035-10-29,InterestProjected,12464.4656,EUR,0.0246549869,0.5055555556,2035-04-30,2035-10-29,0.0000,2035-04-26,0.0153450131,1000000.0000,0.8333753713,10387.5786550638,1.0000000000,10387.5786550638,EUR,0.0400000000,0.0400000000,0.0065891607,0.0065891607,#N/A,#N/A
swap_01,Swap,1,0,2016-04-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2015-10-28,2016-04-28,8333.3333,#N/A,#N/A,1000000.0000,1.0005089652,15257.7617194783,1.0000000000,15257.7617194783,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,2,0,2016-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2016-04-28,2016-10-28,0.0000,#N/A,#N/A,1000000.0000,1.0021811279,15283.2622009247,1.0000000000,15283.2622009247,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,3,0,2017-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2016-10-28,2017-04-28,0.0000,#N/A,#N/A,1000000.0000,1.0040920668,15228.7296792008,1.0000000000,15228.7296792008,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,4,0,2017-10-30,Interest,15416.6667,EUR,0.0300000000,0.5138888889,2017-04-28,2017-10-30,0.0000,#N/A,#N/A,1000000.0000,1.0058970355,15507.5792970163,1.0000000000,15507.5792970163,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,5,0,2018-04-30,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2017-10-30,2018-04-30,0.0000,#N/A,#N/A,1000000.0000,1.0076262875,15282.3320270848,1.0000000000,15282.3320270848,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,6,0,2018-10-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2018-04-30,2018-10-29,0.0000,#N/A,#N/A,1000000.0000,1.0088233940,15300.4881417401,1.0000000000,15300.4881417401,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,7,0,2019-04-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2018-10-29,2019-04-29,0.0000,#N/A,#N/A,1000000.0000,1.0096565823,15313.1248314006,1.0000000000,15313.1248314006,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,8,0,2019-10-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2019-04-29,2019-10-28,0.0000,#N/A,#N/A,1000000.0000,1.0099807051,15318.0406944334,1.0000000000,15318.0406944334,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,9,0,2020-04-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2019-10-28,2020-04-28,0.0000,#N/A,#N/A,1000000.0000,1.0099087352,15401.1082112507,1.0000000000,15401.1082112507,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,10,0,2020-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2020-04-28,2020-10-28,0.0000,#N/A,#N/A,1000000.0000,1.0092891991,15391.6602869129,1.0000000000,15391.6602869129,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,11,0,2021-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2020-10-28,2021-04-28,0.0000,#N/A,#N/A,1000000.0000,1.0079047839,15286.5558896134,1.0000000000,15286.5558896134,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,12,0,2021-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2021-04-28,2021-10-28,0.0000,#N/A,#N/A,1000000.0000,1.0054631743,15333.3134082016,1.0000000000,15333.3134082016,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,13,0,2022-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2021-10-28,2022-04-28,0.0000,#N/A,#N/A,1000000.0000,1.0024381581,15203.6453985090,1.0000000000,15203.6453985090,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,14,0,2022-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2022-04-28,2022-10-28,0.0000,#N/A,#N/A,1000000.0000,0.9985825205,15228.3834374596,1.0000000000,15228.3834374596,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,15,0,2023-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2022-10-28,2023-04-28,0.0000,#N/A,#N/A,1000000.0000,0.9942642916,15079.6750895493,1.0000000000,15079.6750895493,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,16,0,2023-10-30,Interest,15416.6667,EUR,0.0300000000,0.5138888889,2023-04-28,2023-10-30,0.0000,#N/A,#N/A,1000000.0000,0.9892066720,15250.2695266226,1.0000000000,15250.2695266226,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,17,0,2024-04-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2023-10-30,2024-04-29,0.0000,#N/A,#N/A,1000000.0000,0.9838299705,14921.4212187019,1.0000000000,14921.4212187019,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,18,0,2024-10-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2024-04-29,2024-10-28,0.0000,#N/A,#N/A,1000000.0000,0.9779047625,14831.5555644562,1.0000000000,14831.5555644562,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,19,0,2025-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2024-10-28,2025-04-28,0.0000,#N/A,#N/A,1000000.0000,0.9715799722,14735.6295779091,1.0000000000,14735.6295779091,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,20,0,2025-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2025-04-28,2025-10-28,0.0000,#N/A,#N/A,1000000.0000,0.9646555510,14710.9971521344,1.0000000000,14710.9971521344,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,21,0,2026-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2025-10-28,2026-04-28,0.0000,#N/A,#N/A,1000000.0000,0.9577967507,14526.5840518168,1.0000000000,14526.5840518168,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,22,0,2026-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2026-04-28,2026-10-28,0.0000,#N/A,#N/A,1000000.0000,0.9509206225,14501.5394928080,1.0000000000,14501.5394928080,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,23,0,2027-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2026-10-28,2027-04-28,0.0000,#N/A,#N/A,1000000.0000,0.9441310300,14319.3206215466,1.0000000000,14319.3206215466,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,24,0,2027-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2027-04-28,2027-10-28,0.0000,#N/A,#N/A,1000000.0000,0.9373530095,14294.6333950800,1.0000000000,14294.6333950800,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,25,0,2028-04-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2027-10-28,2028-04-28,0.0000,#N/A,#N/A,1000000.0000,0.9304130757,14188.7994043883,1.0000000000,14188.7994043883,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,26,0,2028-10-30,Interest,15416.6667,EUR,0.0300000000,0.5138888889,2028-04-28,2028-10-30,0.0000,#N/A,#N/A,1000000.0000,0.9231651796,14232.1298519934,1.0000000000,14232.1298519934,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,27,0,2029-04-30,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2028-10-30,2029-04-30,0.0000,#N/A,#N/A,1000000.0000,0.9160899142,13894.0303660574,1.0000000000,13894.0303660574,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,28,0,2029-10-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2029-04-30,2029-10-29,0.0000,#N/A,#N/A,1000000.0000,0.9090688747,13787.5445998043,1.0000000000,13787.5445998043,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,29,0,2030-04-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2029-10-29,2030-04-29,0.0000,#N/A,#N/A,1000000.0000,0.9021016454,13681.8749551599,1.0000000000,13681.8749551599,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,30,0,2030-10-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2030-04-29,2030-10-28,0.0000,#N/A,#N/A,1000000.0000,0.8951878139,13577.0151772557,1.0000000000,13577.0151772557,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,31,0,2031-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2030-10-28,2031-04-28,0.0000,#N/A,#N/A,1000000.0000,0.8885499410,13476.3407724176,1.0000000000,13476.3407724176,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,32,0,2031-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2031-04-28,2031-10-28,0.0000,#N/A,#N/A,1000000.0000,0.8822356779,13454.0940879841,1.0000000000,13454.0940879841,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,33,0,2032-04-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2031-10-28,2032-04-28,0.0000,#N/A,#N/A,1000000.0000,0.8759662855,13358.4858543551,1.0000000000,13358.4858543551,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,34,0,2032-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2032-04-28,2032-10-28,0.0000,#N/A,#N/A,1000000.0000,0.8697414451,13263.5570372871,1.0000000000,13263.5570372871,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,35,0,2033-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2032-10-28,2033-04-28,0.0000,#N/A,#N/A,1000000.0000,0.8635944941,13097.8498268720,1.0000000000,13097.8498268720,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,36,0,2033-10-28,Interest,15250.0000,EUR,0.0300000000,0.5083333333,2033-04-28,2033-10-28,0.0000,#N/A,#N/A,1000000.0000,0.8574575707,13076.2279536368,1.0000000000,13076.2279536368,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,37,0,2034-04-28,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2033-10-28,2034-04-28,0.0000,#N/A,#N/A,1000000.0000,0.8513974368,12912.8611244478,1.0000000000,12912.8611244478,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,38,0,2034-10-30,Interest,15416.6667,EUR,0.0300000000,0.5138888889,2034-04-28,2034-10-30,0.0000,#N/A,#N/A,1000000.0000,0.8452813040,13031.4201029840,1.0000000000,13031.4201029840,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,39,0,2035-04-30,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2034-10-30,2035-04-30,0.0000,#N/A,#N/A,1000000.0000,0.8393072265,12729.4929357909,1.0000000000,12729.4929357909,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,40,0,2035-10-29,Interest,15166.6667,EUR,0.0300000000,0.5055555556,2035-04-30,2035-10-29,0.0000,#N/A,#N/A,1000000.0000,0.8333753713,12639.5264639975,1.0000000000,12639.5264639975,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,1,1,2016-04-28,Interest,-40.6667,EUR,0.0000800000,0.5083333333,2015-10-28,2016-04-28,-22.2222,2015-10-26,0.0000800000,1000000.0000,1.0005089652,-40.6873645853,1.0000000000,-40.6873645853,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,2,1,2016-10-28,InterestProjected,83.5118,EUR,-0.0001642856,0.5083333333,2016-04-28,2016-10-28,0.0000,2016-04-26,-0.0001642856,1000000.0000,1.0021811279,83.6939854071,1.0000000000,83.6939854071,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,3,1,2017-04-28,InterestProjected,350.0482,EUR,-0.0006924030,0.5055555556,2016-10-28,2017-04-28,0.0000,2016-10-26,-0.0006924030,1000000.0000,1.0040920668,351.4806258680,1.0000000000,351.4806258680,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,4,1,2017-10-30,InterestProjected,355.8172,EUR,-0.0006924010,0.5138888889,2017-04-28,2017-10-30,0.0000,2017-04-26,-0.0006924010,1000000.0000,1.0058970355,357.9154706229,1.0000000000,357.9154706229,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,5,1,2018-04-30,InterestProjected,95.7914,EUR,-0.0001894774,0.5055555556,2017-10-30,2018-04-30,0.0000,2017-10-26,-0.0001894774,1000000.0000,1.0076262875,96.5219041670,1.0000000000,96.5219041670,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,6,1,2018-10-29,InterestProjected,-228.4799,EUR,0.0004519382,0.5055555556,2018-04-30,2018-10-29,0.0000,2018-04-26,0.0004519382,1000000.0000,1.0088233940,-230.4958519601,1.0000000000,-230.4958519601,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
swap_01,Swap,7,1,2019-04-29,InterestProjected,-762.5915,EUR,0.0015084227,0.5055555556,2018-10-29,2019-04-29,0.0000,2018-10-25,0.0015084227,1000000.0000,1.0096565823,-769.9554864833,1.0000000000,-769.9554864833,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
