#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
FXFWD_EURUSD_10Y,FxForward,1,0,2026-03-02,Notional,1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9599486341,959948.6341257362,1.0000000000,959948.6341257362,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FXFWD_EURUSD_10Y,FxForward,1,1,2026-03-02,Notional,-1100000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8034969082,-883846.5990323283,0.8831293157,-780550.8422248221,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FXFWD_MATURING,FxForward,1,0,2016-02-05,Notional,1000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0000000000,1000000.0000000000,1.0000000000,1000000.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FXFWD_MATURING,FxForward,1,1,2016-02-05,Notional,-1100000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0000000000,-1100000.0000000000,0.8831293157,-971442.2473168324,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FX_CALL_MATURING,FxOption,1,0,2016-02-05,ExpectedFlow,132337.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0000000000,132336.9999999999,0.8831293157,116870.6842574251,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FX_CALL_OPTION_EURUSD_10Y,FxOption,1,0,2026-03-01,ExpectedFlow,359466.9847,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8035576701,288852.4527052444,0.8831293157,255094.0689081470,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
FX_PUT_OPTION_EURUSD_10Y,FxOption,1,0,2026-03-01,ExpectedFlow,106697.6762,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8035576701,85737.7360613039,0.8831293157,75717.5081811368,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
