#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
cap_02,CPTY_B,0,2016-02-05,0,0,289667.1563
cap_03,CPTY_B,0,2016-02-05,0,0,-112505.3906
cap_02,CPTY_B,1,2016-05-06,1,0,287207.0938
cap_02,CPTY_B,1,2016-05-06,2,0,309645.2188
cap_02,CPTY_B,1,2016-05-06,3,0,266281.0938
cap_02,CPTY_B,1,2016-05-06,4,0,322642.4063
cap_02,CPTY_B,1,2016-05-06,5,0,330021.2500
cap_02,CPTY_B,1,2016-05-06,6,0,282662.8125
cap_02,CPTY_B,1,2016-05-06,7,0,223534.2969
cap_02,CPTY_B,1,2016-05-06,8,0,337562.2813
cap_02,CPTY_B,1,2016-05-06,9,0,429332.1875
cap_02,CPTY_B,1,2016-05-06,10,0,218585.8750
cap_02,CPTY_B,1,2016-05-06,11,0,281741.4688
cap_02,CPTY_B,1,2016-05-06,12,0,240047.3594
cap_02,CPTY_B,1,2016-05-06,13,0,273493.0000
cap_02,CPTY_B,1,2016-05-06,14,0,252590.8750
cap_02,CPTY_B,1,2016-05-06,15,0,303436.3438
cap_02,CPTY_B,1,2016-05-06,16,0,267835.9063
cap_02,CPTY_B,1,2016-05-06,17,0,325547.2813
cap_02,CPTY_B,1,2016-05-06,18,0,276053.6250
cap_02,CPTY_B,1,2016-05-06,19,0,291551.9063
cap_02,CPTY_B,1,2016-05-06,20,0,327388.8125
cap_02,CPTY_B,1,2016-05-06,21,0,382293.5625
cap_02,CPTY_B,1,2016-05-06,22,0,316929.0313
cap_02,CPTY_B,1,2016-05-06,23,0,174356.6250
cap_02,CPTY_B,1,2016-05-06,24,0,271647.3438
cap_02,CPTY_B,1,2016-05-06,25,0,244504.7500
cap_02,CPTY_B,1,2016-05-06,26,0,210020.9688
cap_02,CPTY_B,1,2016-05-06,27,0,322424.4375
cap_02,CPTY_B,1,2016-05-06,28,0,318124.2813
cap_02,CPTY_B,1,2016-05-06,29,0,230942.8906
cap_02,CPTY_B,1,2016-05-06,30,0,320830.4688
cap_02,CPTY_B,1,2016-05-06,31,0,390061.8750
cap_02,CPTY_B,1,2016-05-06,32,0,229182.7344
cap_02,CPTY_B,1,2016-05-06,33,0,374206.2813
cap_02,CPTY_B,1,2016-05-06,34,0,351247.6875
cap_02,CPTY_B,1,2016-05-06,35,0,206615.4375
cap_02,CPTY_B,1,2016-05-06,36,0,207020.1719
cap_02,CPTY_B,1,2016-05-06,37,0,428005.0000
cap_02,CPTY_B,1,2016-05-06,38,0,259670.4688
cap_02,CPTY_B,1,2016-05-06,39,0,278798.3125
cap_02,CPTY_B,1,2016-05-06,40,0,265640.5625
cap_02,CPTY_B,1,2016-05-06,41,0,303277.6250
cap_02,CPTY_B,1,2016-05-06,42,0,376630.5625
cap_02,CPTY_B,1,2016-05-06,43,0,314203.3438
cap_02,CPTY_B,1,2016-05-06,44,0,261553.8594
cap_02,CPTY_B,1,2016-05-06,45,0,260308.9219
cap_02,CPTY_B,1,2016-05-06,46,0,169225.5781
cap_02,CPTY_B,1,2016-05-06,47,0,356181.1250
cap_02,CPTY_B,1,2016-05-06,48,0,335643.9063
cap_02,CPTY_B,1,2016-05-06,49,0,288809.0313
cap_02,CPTY_B,1,2016-05-06,50,0,413003.4063
cap_02,CPTY_B,2,2016-08-05,1,0,284656.2500
cap_02,CPTY_B,2,2016-08-05,2,0,283990.9063
cap_02,CPTY_B,2,2016-08-05,3,0,285321.4688
cap_02,CPTY_B,2,2016-08-05,4,0,415882.7813
cap_02,CPTY_B,2,2016-08-05,5,0,334491.6250
cap_02,CPTY_B,2,2016-08-05,6,0,228604.1719
cap_02,CPTY_B,2,2016-08-05,7,0,201211.8594
cap_02,CPTY_B,2,2016-08-05,8,0,206499.4531
cap_02,CPTY_B,2,2016-08-05,9,0,653518.1250
cap_02,CPTY_B,2,2016-08-05,10,0,223522.1250
cap_02,CPTY_B,2,2016-08-05,11,0,215398.8438
cap_02,CPTY_B,2,2016-08-05,12,0,204277.2344
cap_02,CPTY_B,2,2016-08-05,13,0,268947.8438
cap_02,CPTY_B,2,2016-08-05,14,0,371732.8750
cap_02,CPTY_B,2,2016-08-05,15,0,300698.8438
cap_02,CPTY_B,2,2016-08-05,16,0,268806.2500
cap_02,CPTY_B,2,2016-08-05,17,0,307143.3750
cap_02,CPTY_B,2,2016-08-05,18,0,208376.5625
cap_02,CPTY_B,2,2016-08-05,19,0,339343.9063
cap_02,CPTY_B,2,2016-08-05,20,0,478435.5313
cap_02,CPTY_B,2,2016-08-05,21,0,306507.2500
cap_02,CPTY_B,2,2016-08-05,22,0,419464.3125
cap_02,CPTY_B,2,2016-08-05,23,0,201220.8438
cap_02,CPTY_B,2,2016-08-05,24,0,277088.1563
cap_02,CPTY_B,2,2016-08-05,25,0,252339.6719
cap_02,CPTY_B,2,2016-08-05,26,0,192780.6563
cap_02,CPTY_B,2,2016-08-05,27,0,259737.5938
cap_02,CPTY_B,2,2016-08-05,28,0,272361.6875
cap_02,CPTY_B,2,2016-08-05,29,0,256633.4688
cap_02,CPTY_B,2,2016-08-05,30,0,364036.0625
cap_02,CPTY_B,2,2016-08-05,31,0,266279.1875
cap_02,CPTY_B,2,2016-08-05,32,0,209144.8906
cap_02,CPTY_B,2,2016-08-05,33,0,321493.4375
cap_02,CPTY_B,2,2016-08-05,34,0,478193.1563
cap_02,CPTY_B,2,2016-08-05,35,0,191935.1563
cap_02,CPTY_B,2,2016-08-05,36,0,174822.6563
cap_02,CPTY_B,2,2016-08-05,37,0,361529.6563
cap_02,CPTY_B,2,2016-08-05,38,0,176163.5156
cap_02,CPTY_B,2,2016-08-05,39,0,363254.4688
cap_02,CPTY_B,2,2016-08-05,40,0,262778.7500
cap_02,CPTY_B,2,2016-08-05,41,0,498309.6875
cap_02,CPTY_B,2,2016-08-05,42,0,447545.5938
cap_02,CPTY_B,2,2016-08-05,43,0,235684.3594
cap_02,CPTY_B,2,2016-08-05,44,0,223074.4844
cap_02,CPTY_B,2,2016-08-05,45,0,370406.8750
cap_02,CPTY_B,2,2016-08-05,46,0,165399.5156
cap_02,CPTY_B,2,2016-08-05,47,0,326181.0625
cap_02,CPTY_B,2,2016-08-05,48,0,519835.7813
cap_02,CPTY_B,2,2016-08-05,49,0,230791.2500
cap_02,CPTY_B,2,2016-08-05,50,0,320376.6563
cap_02,CPTY_B,3,2016-11-07,1,0,282334.5000
cap_02,CPTY_B,3,2016-11-07,2,0,283593.5313
cap_02,CPTY_B,3,2016-11-07,3,0,281055.5625
cap_02,CPTY_B,3,2016-11-07,4,0,430308.0625
cap_02,CPTY_B,3,2016-11-07,5,0,329576.2813
cap_02,CPTY_B,3,2016-11-07,6,0,259856.8750
cap_02,CPTY_B,3,2016-11-07,7,0,164912.5625
cap_02,CPTY_B,3,2016-11-07,8,0,226392.5625
cap_02,CPTY_B,3,2016-11-07,9,0,638720.5000
cap_02,CPTY_B,3,2016-11-07,10,0,335338.2188
cap_02,CPTY_B,3,2016-11-07,11,0,200235.0781
cap_02,CPTY_B,3,2016-11-07,12,0,133327.6875
cap_02,CPTY_B,3,2016-11-07,13,0,327898.3750
cap_02,CPTY_B,3,2016-11-07,14,0,274823.6250
cap_02,CPTY_B,3,2016-11-07,15,0,313772.4375
cap_02,CPTY_B,3,2016-11-07,16,0,274266.7500
cap_02,CPTY_B,3,2016-11-07,17,0,290622.6875
cap_02,CPTY_B,3,2016-11-07,18,0,163258.1563
cap_02,CPTY_B,3,2016-11-07,19,0,397683.9063
cap_02,CPTY_B,3,2016-11-07,20,0,490113.7813
cap_02,CPTY_B,3,2016-11-07,21,0,221749.5000
cap_02,CPTY_B,3,2016-11-07,22,0,458243.4063
cap_02,CPTY_B,3,2016-11-07,23,0,246995.1094
cap_02,CPTY_B,3,2016-11-07,24,0,356877.5313
cap_02,CPTY_B,3,2016-11-07,25,0,183565.2344
cap_02,CPTY_B,3,2016-11-07,26,0,311421.4063
cap_02,CPTY_B,3,2016-11-07,27,0,237957.2656
cap_02,CPTY_B,3,2016-11-07,28,0,171222.3125
cap_02,CPTY_B,3,2016-11-07,29,0,253944.0625
cap_02,CPTY_B,3,2016-11-07,30,0,269544.4375
cap_02,CPTY_B,3,2016-11-07,31,0,391422.8438
cap_02,CPTY_B,3,2016-11-07,32,0,173950.1406
cap_02,CPTY_B,3,2016-11-07,33,0,252279.3281
cap_02,CPTY_B,3,2016-11-07,34,0,720600.0000
cap_02,CPTY_B,3,2016-11-07,35,0,191513.0781
cap_02,CPTY_B,3,2016-11-07,36,0,167408.5625
cap_02,CPTY_B,3,2016-11-07,37,0,467884.3750
cap_02,CPTY_B,3,2016-11-07,38,0,138120.9531
cap_02,CPTY_B,3,2016-11-07,39,0,423428.4063
cap_02,CPTY_B,3,2016-11-07,40,0,207636.7969
cap_02,CPTY_B,3,2016-11-07,41,0,556730.1875
cap_02,CPTY_B,3,2016-11-07,42,0,338367.5313
cap_02,CPTY_B,3,2016-11-07,43,0,304976.4375
cap_02,CPTY_B,3,2016-11-07,44,0,239470.7344
cap_02,CPTY_B,3,2016-11-07,45,0,257019.9219
cap_02,CPTY_B,3,2016-11-07,46,0,243756.6563
cap_02,CPTY_B,3,2016-11-07,47,0,391490.1875
cap_02,CPTY_B,3,2016-11-07,48,0,436554.3125
cap_02,CPTY_B,3,2016-11-07,49,0,162027.0000
cap_02,CPTY_B,3,2016-11-07,50,0,319683.8750
cap_02,CPTY_B,4,2017-02-06,1,0,279696.6563
cap_02,CPTY_B,4,2017-02-06,2,0,261940.9219
cap_02,CPTY_B,4,2017-02-06,3,0,298562.1563
cap_02,CPTY_B,4,2017-02-06,4,0,402431.6250
cap_02,CPTY_B,4,2017-02-06,5,0,499694.8125
cap_02,CPTY_B,4,2017-02-06,6,0,147259.2344
cap_02,CPTY_B,4,2017-02-06,7,0,194582.5625
cap_02,CPTY_B,4,2017-02-06,8,0,265378.2188
cap_02,CPTY_B,4,2017-02-06,9,0,746384.8125
cap_02,CPTY_B,4,2017-02-06,10,0,324053.9375
cap_02,CPTY_B,4,2017-02-06,11,0,141910.3750
cap_02,CPTY_B,4,2017-02-06,12,0,106809.9375
cap_02,CPTY_B,4,2017-02-06,13,0,325205.4688
