#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2016-02-05,0.000000,1201477.63,0.00,1201477.63,1201477.63,1201477.63,1201477.63,1201477.63,1201477.63
CPTY_A,2016-02-19,0.038251,538979.94,599815.50,2031774.04,1201362.43,538955.11,1201477.63,538955.11,1201477.63
CPTY_A,2016-03-04,0.076503,499872.50,550606.56,1911931.64,1140368.01,499810.02,1201477.63,519382.56,1201477.63
CPTY_A,2016-03-18,0.114754,685247.19,366196.69,2616704.65,1089385.74,685098.66,1201477.63,574621.26,1201477.63
CPTY_A,2016-04-01,0.153005,481638.59,477144.88,2241395.38,1408138.10,481490.61,1201477.63,551338.60,1201477.63
CPTY_A,2016-04-15,0.191257,529941.56,524433.94,2036726.57,1412235.29,529728.11,1201477.63,547016.50,1201477.63
