#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-01-31,0.000000,13302,0,0,0,13302,13302,13302,13302.04,13302.04
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-01,0.002740,15660,0,0,0,18711,15662,15662,15662.22,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-02,0.005479,13399,0,0,0,21143,13403,15662,14532.39,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-03,0.008219,13368,0,0,0,24190,13373,15662,14146.04,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-04,0.010959,13397,0,0,0,25725,13404,15662,13960.48,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-07,0.019178,13359,0,0,0,30198,13371,15662,13707.83,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-08,0.021918,13389,0,0,0,30936,13403,15662,13669.72,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-09,0.024658,13390,0,0,0,32363,13405,15662,13640.30,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-10,0.027397,13374,0,0,0,33436,13391,15662,13615.37,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-11,0.030137,13370,0,0,0,34733,13389,15662,13594.78,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-14,0.038356,13331,0,0,0,38359,13355,15662,13543.37,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-15,0.041096,13314,0,0,0,39254,13339,15662,13529.75,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-16,0.043836,13332,0,0,0,40319,13359,15662,13519.06,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-17,0.046575,13313,0,0,0,41347,13342,15662,13508.64,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-18,0.049315,13339,0,0,0,42413,13370,15662,13500.92,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-22,0.060274,13321,0,0,0,45415,13358,15662,13474.93,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-23,0.063014,13352,0,0,0,45791,13391,15662,13471.28,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-24,0.065753,13394,0,0,0,46516,13435,15662,13469.77,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-25,0.068493,13417,0,0,0,47629,13460,15662,13469.38,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-28,0.076712,13463,0,0,0,49872,13511,15662,13473.85,15662.22
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-03-01,0.079452,0,0,0,0,0,0,15662,13009.24,15662.22
