#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
XCCY_Swap_EUR_USD,2016-02-05,0.000000,0,20860288,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-03-07,0.084699,0,20697718,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-04-05,0.163934,0,20743762,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-05-06,0.248634,0,20640170,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-06-06,0.333333,0,20597560,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-07-05,0.412568,0,20516750,0,0,0,0,0,0.00,0.00
XCCY_Swap_EUR_USD,2016-08-05,0.497268,31597,20265588,0,0,0,31556,31556,5374.92,5374.92
XCCY_Swap_EUR_USD,2016-09-06,0.584699,60612,20271690,0,0,0,60513,60513,13619.83,13619.83
XCCY_Swap_EUR_USD,2016-10-05,0.663934,57052,20170338,0,0,0,56944,60513,18790.24,19216.11
XCCY_Swap_EUR_USD,2016-11-07,0.754098,104683,20082902,0,0,0,104441,104441,29031.06,29406.01
XCCY_Swap_EUR_USD,2016-12-05,0.830601,81588,20110754,0,0,0,81376,104441,33852.32,36317.10
XCCY_Swap_EUR_USD,2017-01-05,0.915330,170323,20264492,0,0,0,169830,169830,46439.33,48675.95
XCCY_Swap_EUR_USD,2017-02-06,1.003002,275096,20248838,0,0,0,274223,274223,66349.61,68390.73
XCCY_Swap_EUR_USD,2017-03-06,1.079714,123756,20047964,0,0,284695,123326,274223,70397.70,83014.83
XCCY_Swap_EUR_USD,2017-04-05,1.161906,136554,20108868,0,0,255501,136033,274223,75040.63,96540.64
XCCY_Swap_EUR_USD,2017-05-05,1.244098,373692,20333524,0,0,3693577,372139,372139,94668.58,114748.18
XCCY_Swap_EUR_USD,2017-06-06,1.331769,411753,20321748,0,0,5206575,409915,409915,115421.47,134179.21
XCCY_Swap_EUR_USD,2017-07-05,1.411221,369133,20415686,0,0,2320035,367385,409915,129607.08,149703.21
XCCY_Swap_EUR_USD,2017-08-07,1.501632,652618,20631556,0,0,7377900,649327,649327,160898.65,179784.82
XCCY_Swap_EUR_USD,2017-09-05,1.581084,829098,20636764,0,0,8840227,824683,824683,194254.90,212192.01
XCCY_Swap_EUR_USD,2017-10-05,1.663276,731547,20585420,0,0,7817471,727437,824683,220602.40,242458.62
XCCY_Swap_EUR_USD,2017-11-06,1.750947,658856,20582256,0,0,6718162,654949,824683,242350.44,271611.04
XCCY_Swap_EUR_USD,2017-12-05,1.830399,674003,20804128,0,0,7958858,669782,824683,260903.94,295618.21
XCCY_Swap_EUR_USD,2018-01-05,1.915330,724152,20959532,0,0,9671555,719354,824683,281232.99,319078.53
XCCY_Swap_EUR_USD,2018-02-05,2.000262,625824,20415538,0,0,8733774,621451,824683,295678.71,340546.59
XCCY_Swap_EUR_USD,2018-03-05,2.076974,656284,20368104,0,0,4232825,651555,824683,308822.87,358428.00
XCCY_Swap_EUR_USD,2018-04-05,2.161906,604261,20381082,0,0,3843350,599786,824683,320253.49,376745.06
XCCY_Swap_EUR_USD,2018-05-08,2.252317,312053,20098362,0,0,4325318,309675,824683,319828.86,394725.87
XCCY_Swap_EUR_USD,2018-06-05,2.329029,395160,19995324,0,0,5263335,392077,824683,322208.52,408887.57
XCCY_Swap_EUR_USD,2018-07-05,2.411221,238685,19919194,0,0,341835,236776,824683,319296.38,423060.88
XCCY_Swap_EUR_USD,2018-08-06,2.498892,562124,19722564,0,0,4917403,557513,824683,327653.99,437151.41
XCCY_Swap_EUR_USD,2018-09-05,2.581084,543136,19763900,0,0,6016178,538576,824683,334370.56,449491.92
XCCY_Swap_EUR_USD,2018-10-05,2.663276,784764,19883174,0,0,5270277,778022,824683,348062.16,461070.76
XCCY_Swap_EUR_USD,2018-11-05,2.748207,1006688,20131756,0,0,7937986,997838,997838,368143.04,477659.18
XCCY_Swap_EUR_USD,2018-12-05,2.830399,723289,19838844,0,0,1409706,716790,997838,378267.38,492764.62
XCCY_Swap_EUR_USD,2019-01-07,2.920810,751227,20061824,0,0,1995501,744317,997838,389598.11,508398.69
XCCY_Swap_EUR_USD,2019-02-05,3.000262,796733,20060462,0,0,3756550,789254,997838,400181.69,521359.88
XCCY_Swap_EUR_USD,2019-03-05,3.076974,817686,19946042,0,0,5305776,809944,997838,410397.51,533238.99
