#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,,0.000000,EUR,10727794.49,-216.40,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,,0.000000,EUR,10727794.49,-191.84,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,,0.000000,EUR,10727794.49,-220.84,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,,0.000000,EUR,10727794.49,-343.81,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,,0.000000,EUR,10727794.49,-676.71,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,,0.000000,EUR,10727794.49,1091.24,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,,0.000000,EUR,10727794.49,2160.64,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,,0.000000,EUR,10727794.49,2677.69,#N/A
Bond_FormulaBased,true,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,,0.000000,EUR,10727794.49,1414.54,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/0/3M,0.000100,,0.000000,EUR,10727794.49,0.00,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/1/2Y,0.000100,,0.000000,EUR,10727794.49,0.00,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/2/3Y,0.000100,,0.000000,EUR,10727794.49,0.03,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/3/4Y,0.000100,,0.000000,EUR,10727794.49,0.00,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,,0.000000,EUR,10727794.49,0.03,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/5/6Y,0.000100,,0.000000,EUR,10727794.49,-0.08,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/6/7Y,0.000100,,0.000000,EUR,10727794.49,0.08,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/7/8Y,0.000100,,0.000000,EUR,10727794.49,-0.08,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/8/9Y,0.000100,,0.000000,EUR,10727794.49,-0.08,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/9/10Y,0.000100,,0.000000,EUR,10727794.49,6.42,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/10/12Y,0.000100,,0.000000,EUR,10727794.49,-0.01,#N/A
Bond_FormulaBased,true,IndexCurve/USD-LIBOR-3M/11/15Y,0.000100,,0.000000,EUR,10727794.49,0.27,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/0/1Y/1Y/ATM,0.000000,,0.000000,EUR,10727794.49,104.46,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/2/1Y/10Y/ATM,0.000000,,0.000000,EUR,10727794.49,420.67,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/3/5Y/1Y/ATM,0.000000,,0.000000,EUR,10727794.49,462.02,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/5/5Y/10Y/ATM,0.000000,,0.000000,EUR,10727794.49,1162.00,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/9/10Y/1Y/ATM,0.000000,,0.000000,EUR,10727794.49,324.36,#N/A
Bond_FormulaBased,true,SwaptionVolatility/EUR/11/10Y/10Y/ATM,0.000000,,0.000000,EUR,10727794.49,610.37,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/0/6M,0.000100,,0.000000,EUR,10727794.49,-6.18,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/1/1Y,0.000100,,0.000000,EUR,10727794.49,-1.58,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/2/2Y,0.000100,,0.000000,EUR,10727794.49,0.42,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/3/3Y,0.000100,,0.000000,EUR,10727794.49,1.32,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/4/4Y,0.000100,,0.000000,EUR,10727794.49,7.72,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/5/5Y,0.000100,,0.000000,EUR,10727794.49,54.07,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/6/7Y,0.000100,,0.000000,EUR,10727794.49,285.12,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/7/10Y,0.000100,,0.000000,EUR,10727794.49,-8238.52,#N/A
Bond_FormulaBased,true,SurvivalProbability/CPTY_A/8/12Y,0.000100,,0.000000,EUR,10727794.49,-749.46,#N/A
Bond_FormulaBased,true,SecuritySpread/SECURITY_1/0/spread,0.000100,,0.000000,EUR,10727794.49,-9995.83,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/0/1W,0.000100,,0.000000,EUR,-1163926.15,1.29,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/4/3M,0.000100,,0.000000,EUR,-1163926.15,-0.01,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/7/6M,0.000100,,0.000000,EUR,-1163926.15,1.99,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/10/9M,0.000100,,0.000000,EUR,-1163926.15,-0.28,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/13/1Y,0.000100,,0.000000,EUR,-1163926.15,-5.91,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/14/15M,0.000100,,0.000000,EUR,-1163926.15,-0.46,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/15/18M,0.000100,,0.000000,EUR,-1163926.15,8.61,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/16/21M,0.000100,,0.000000,EUR,-1163926.15,-0.66,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/17/2Y,0.000100,,0.000000,EUR,-1163926.15,-2.55,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/18/3Y,0.000100,,0.000000,EUR,-1163926.15,10.52,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/19/4Y,0.000100,,0.000000,EUR,-1163926.15,20.62,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/20/5Y,0.000100,,0.000000,EUR,-1163926.15,30.20,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/21/6Y,0.000100,,0.000000,EUR,-1163926.15,36.53,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/22/7Y,0.000100,,0.000000,EUR,-1163926.15,41.27,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/23/8Y,0.000100,,0.000000,EUR,-1163926.15,35.03,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/24/9Y,0.000100,,0.000000,EUR,-1163926.15,44.53,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/25/10Y,0.000100,,0.000000,EUR,-1163926.15,88.65,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/26/12Y,0.000100,,0.000000,EUR,-1163926.15,197.10,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/27/15Y,0.000100,,0.000000,EUR,-1163926.15,492.42,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/28/20Y,0.000100,,0.000000,EUR,-1163926.15,412.41,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/29/25Y,0.000100,,0.000000,EUR,-1163926.15,-18.77,#N/A
SWAP_EUR_CMSSpread_analytic,true,DiscountCurve/EUR/30/30Y,0.000100,,0.000000,EUR,-1163926.15,11.50,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/0/6M,0.000100,,0.000000,EUR,-1163926.15,0.26,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/1/1Y,0.000100,,0.000000,EUR,-1163926.15,-0.49,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/2/2Y,0.000100,,0.000000,EUR,-1163926.15,-3.11,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/3/3Y,0.000100,,0.000000,EUR,-1163926.15,-9.70,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/4/5Y,0.000100,,0.000000,EUR,-1163926.15,-16.62,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/5/7Y,0.000100,,0.000000,EUR,-1163926.15,5.37,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/6/10Y,0.000100,,0.000000,EUR,-1163926.15,66.76,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/7/15Y,0.000100,,0.000000,EUR,-1163926.15,228.81,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EONIA/8/20Y,0.000100,,0.000000,EUR,-1163926.15,-286.05,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,,0.000000,EUR,-1163926.15,-69.91,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,,0.000000,EUR,-1163926.15,140.30,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/2/3Y,0.000100,,0.000000,EUR,-1163926.15,141.63,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/3/4Y,0.000100,,0.000000,EUR,-1163926.15,119.19,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/4/5Y,0.000100,,0.000000,EUR,-1163926.15,149.70,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/5/6Y,0.000100,,0.000000,EUR,-1163926.15,182.91,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/6/7Y,0.000100,,0.000000,EUR,-1163926.15,246.40,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/7/8Y,0.000100,,0.000000,EUR,-1163926.15,-60.89,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/8/9Y,0.000100,,0.000000,EUR,-1163926.15,223.45,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/9/10Y,0.000100,,0.000000,EUR,-1163926.15,-57.94,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/10/12Y,0.000100,,0.000000,EUR,-1163926.15,18.69,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/11/15Y,0.000100,,0.000000,EUR,-1163926.15,-330.52,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/12/20Y,0.000100,,0.000000,EUR,-1163926.15,8713.56,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-3M/13/25Y,0.000100,,0.000000,EUR,-1163926.15,576.34,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/0/6M,0.000100,,0.000000,EUR,-1163926.15,40.97,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/1/2Y,0.000100,,0.000000,EUR,-1163926.15,185.47,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/2/3Y,0.000100,,0.000000,EUR,-1163926.15,204.53,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/3/4Y,0.000100,,0.000000,EUR,-1163926.15,259.99,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/4/5Y,0.000100,,0.000000,EUR,-1163926.15,452.19,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/5/7Y,0.000100,,0.000000,EUR,-1163926.15,944.67,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/6/10Y,0.000100,,0.000000,EUR,-1163926.15,157.28,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/7/12Y,0.000100,,0.000000,EUR,-1163926.15,-652.53,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/8/15Y,0.000100,,0.000000,EUR,-1163926.15,-502.73,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/9/20Y,0.000100,,0.000000,EUR,-1163926.15,-2675.82,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/10/25Y,0.000100,,0.000000,EUR,-1163926.15,-5765.10,#N/A
SWAP_EUR_CMSSpread_analytic,true,IndexCurve/EUR-EURIBOR-6M/11/30Y,0.000100,,0.000000,EUR,-1163926.15,-3034.69,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/0/1Y/1Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-338.58,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/2/1Y/10Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-946.73,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/3/5Y/1Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-1773.58,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/5/5Y/10Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-3116.44,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/9/10Y/1Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-8310.76,#N/A
SWAP_EUR_CMSSpread_analytic,true,SwaptionVolatility/EUR/11/10Y/10Y/ATM,0.000000,,0.000000,EUR,-1163926.15,-11970.94,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/0/1W,0.000100,,0.000000,EUR,-1154397.90,1.28,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/4/3M,0.000100,,0.000000,EUR,-1154397.90,-0.01,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/7/6M,0.000100,,0.000000,EUR,-1154397.90,1.99,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/10/9M,0.000100,,0.000000,EUR,-1154397.90,-0.29,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/13/1Y,0.000100,,0.000000,EUR,-1154397.90,-5.93,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/14/15M,0.000100,,0.000000,EUR,-1154397.90,-0.46,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/15/18M,0.000100,,0.000000,EUR,-1154397.90,8.60,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/16/21M,0.000100,,0.000000,EUR,-1154397.90,-0.67,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/17/2Y,0.000100,,0.000000,EUR,-1154397.90,-2.61,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/18/3Y,0.000100,,0.000000,EUR,-1154397.90,10.45,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/19/4Y,0.000100,,0.000000,EUR,-1154397.90,20.59,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/20/5Y,0.000100,,0.000000,EUR,-1154397.90,30.22,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/21/6Y,0.000100,,0.000000,EUR,-1154397.90,36.58,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/22/7Y,0.000100,,0.000000,EUR,-1154397.90,41.24,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/23/8Y,0.000100,,0.000000,EUR,-1154397.90,35.02,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/24/9Y,0.000100,,0.000000,EUR,-1154397.90,44.53,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/25/10Y,0.000100,,0.000000,EUR,-1154397.90,87.90,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/26/12Y,0.000100,,0.000000,EUR,-1154397.90,195.16,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/27/15Y,0.000100,,0.000000,EUR,-1154397.90,486.79,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/28/20Y,0.000100,,0.000000,EUR,-1154397.90,407.77,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/29/25Y,0.000100,,0.000000,EUR,-1154397.90,-18.40,#N/A
SWAP_EUR_CMSSpread_fbc,true,DiscountCurve/EUR/30/30Y,0.000100,,0.000000,EUR,-1154397.90,11.23,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/0/6M,0.000100,,0.000000,EUR,-1154397.90,0.26,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/1/1Y,0.000100,,0.000000,EUR,-1154397.90,-0.49,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/2/2Y,0.000100,,0.000000,EUR,-1154397.90,-3.12,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/3/3Y,0.000100,,0.000000,EUR,-1154397.90,-9.72,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/4/5Y,0.000100,,0.000000,EUR,-1154397.90,-16.70,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/5/7Y,0.000100,,0.000000,EUR,-1154397.90,5.47,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/6/10Y,0.000100,,0.000000,EUR,-1154397.90,67.06,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/7/15Y,0.000100,,0.000000,EUR,-1154397.90,225.43,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EONIA/8/20Y,0.000100,,0.000000,EUR,-1154397.90,-282.05,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EURIBOR-3M/0/3M,0.000100,,0.000000,EUR,-1154397.90,-70.31,#N/A
SWAP_EUR_CMSSpread_fbc,true,IndexCurve/EUR-EURIBOR-3M/1/2Y,0.000100,,0.000000,EUR,-1154397.90,139.10,#N/A
