#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_20y,2016-02-05,0.000000,598,0,0,0,598,598,598
Swap_20y,2016-05-06,0.248634,127062,148734,0,0,560837,127705,127705
Swap_20y,2016-08-05,0.497268,205812,254893,0,0,792044,207894,207894
Swap_20y,2016-11-07,0.754098,287715,232850,0,0,1302699,292127,292127
Swap_20y,2017-02-06,1.003002,327468,287757,0,0,1420666,334146,334146
Swap_20y,2017-05-05,1.244098,319747,383419,0,0,1382772,327862,334146
Swap_20y,2017-08-07,1.501632,385394,444840,0,0,1521447,397229,397229
Swap_20y,2017-11-06,1.750947,446712,422640,0,0,1657060,462735,462735
Swap_20y,2018-02-05,2.000262,429443,418655,0,0,1644256,447062,462735
Swap_20y,2018-05-08,2.252317,400330,475669,0,0,1696050,418867,462735
Swap_20y,2018-08-06,2.498892,363872,450468,0,0,1282229,382610,462735
Swap_20y,2018-11-05,2.748207,448953,420389,0,0,1645180,474441,474441
Swap_20y,2019-02-05,3.000262,520622,452080,0,0,2166585,552970,552970
Swap_20y,2019-05-07,3.249577,459021,496885,0,0,1887074,489988,552970
Swap_20y,2019-08-05,3.496152,502475,527700,0,0,1858566,539036,552970
Swap_20y,2019-11-05,3.748207,547689,458635,0,0,2140513,590520,590520
Swap_20y,2020-02-05,4.000000,572836,490730,0,0,2384685,620766,620766
Swap_20y,2020-05-05,4.245902,504985,539097,0,0,1984087,549954,620766
Swap_20y,2020-08-05,4.497268,554465,568298,0,0,2399081,606903,620766
Swap_20y,2020-11-05,4.748634,503950,458011,0,0,1921231,554409,620766
Swap_20y,2021-02-05,5.000262,463004,438130,0,0,1708262,511947,620766
Swap_20y,2021-05-05,5.244098,431533,483641,0,0,1550769,479490,620766
Swap_20y,2021-08-05,5.496152,355185,453415,0,0,1297655,396660,620766
Swap_20y,2021-11-05,5.748207,372114,404741,0,0,1279533,417674,620766
Swap_20y,2022-02-07,6.005741,372728,422910,0,0,1294681,420531,620766
Swap_20y,2022-05-05,6.244098,369205,486920,0,0,1675682,418555,620766
Swap_20y,2022-08-05,6.496152,374502,489090,0,0,1434005,426713,620766
Swap_20y,2022-11-07,6.753687,424885,447471,0,0,1728538,486630,620766
Swap_20y,2023-02-06,7.003002,448511,469243,0,0,1838105,516267,620766
Swap_20y,2023-05-05,7.244098,394900,492194,0,0,1736125,456762,620766
Swap_20y,2023-08-07,7.501632,432071,516508,0,0,1699611,502347,620766
Swap_20y,2023-11-06,7.750947,446861,449865,0,0,1824517,522149,620766
Swap_20y,2024-02-05,8.000000,460929,467551,0,0,1412871,541290,620766
Swap_20y,2024-05-07,8.251366,400008,490821,0,0,1538559,472130,620766
Swap_20y,2024-08-05,8.497268,421306,512838,0,0,1605117,499736,620766
Swap_20y,2024-11-05,8.748634,460720,458200,0,0,1579033,549259,620766
Swap_20y,2025-02-05,9.000262,493554,475303,0,0,1612934,591387,620766
Swap_20y,2025-05-06,9.246837,442874,505849,0,0,1863350,533295,620766
Swap_20y,2025-08-05,9.496152,458271,523416,0,0,2075729,554605,620766
Swap_20y,2025-11-05,9.748207,444597,444472,0,0,2479551,540786,620766
Swap_20y,2026-02-05,10.000262,465852,461107,0,0,2917432,569513,620766
Swap_20y,2026-05-05,10.244098,416264,489305,0,0,2239142,511389,620766
Swap_20y,2026-08-05,10.496152,427527,498977,0,0,2329171,527890,620766
Swap_20y,2026-11-05,10.748207,413459,419569,0,0,2232755,513109,620766
Swap_20y,2027-02-05,11.000262,443931,444538,0,0,2394453,553720,620766
Swap_20y,2027-05-05,11.244098,380569,457258,0,0,1735344,477016,620766
Swap_20y,2027-08-05,11.496152,379873,464501,0,0,1504370,478560,620766
Swap_20y,2027-11-05,11.748207,401096,399184,0,0,2071567,507860,620766
Swap_20y,2028-02-07,12.005464,402108,404859,0,0,1855952,511780,620766
Swap_20y,2028-05-05,12.245902,330902,411218,0,0,1589151,423197,620766
Swap_20y,2028-08-07,12.502732,342951,418939,0,0,1984036,440879,620766
Swap_20y,2028-11-06,12.751366,392805,360064,0,0,2352809,507502,620766
