Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap_20y,CPTY_A,0,2016-02-05,0,0,354.8076
Swap_20y,CPTY_A,1,2016-05-06,1,0,-7945.4238
Swap_20y,CPTY_A,1,2016-05-06,2,0,-95064.9844
Swap_20y,CPTY_A,1,2016-05-06,3,0,80029.4844
Swap_20y,CPTY_A,1,2016-05-06,4,0,-405479.1875
Swap_20y,CPTY_A,1,2016-05-06,5,0,106007.9375
Swap_20y,CPTY_A,1,2016-05-06,6,0,-163404.2188
Swap_20y,CPTY_A,1,2016-05-06,7,0,453767.8438
Swap_20y,CPTY_A,1,2016-05-06,8,0,-168479.8750
Swap_20y,CPTY_A,1,2016-05-06,9,0,-167607.8125
Swap_20y,CPTY_A,1,2016-05-06,10,0,-557841.5625
Swap_20y,CPTY_A,1,2016-05-06,11,0,554438.8125
Swap_20y,CPTY_A,1,2016-05-06,12,0,745117.5000
Swap_20y,CPTY_A,1,2016-05-06,13,0,-89147.8906
Swap_20y,CPTY_A,1,2016-05-06,14,0,-30584.3672
Swap_20y,CPTY_A,1,2016-05-06,15,0,-277493.5000
Swap_20y,CPTY_A,1,2016-05-06,16,0,2754.0698
Swap_20y,CPTY_A,1,2016-05-06,17,0,-358606.7500
Swap_20y,CPTY_A,1,2016-05-06,18,0,-555255.1250
Swap_20y,CPTY_A,1,2016-05-06,19,0,410302.9062
Swap_20y,CPTY_A,1,2016-05-06,20,0,156084.4062
Swap_20y,CPTY_A,1,2016-05-06,21,0,-395816.1250
Swap_20y,CPTY_A,1,2016-05-06,22,0,141969.6562
Swap_20y,CPTY_A,1,2016-05-06,23,0,35050.1836
Swap_20y,CPTY_A,1,2016-05-06,24,0,558913.7500
Swap_20y,CPTY_A,1,2016-05-06,25,0,-510481.9375
Swap_20y,CPTY_A,1,2016-05-06,26,0,187653.1875
Swap_20y,CPTY_A,1,2016-05-06,27,0,662468.1250
Swap_20y,CPTY_A,1,2016-05-06,28,0,-254498.5469
Swap_20y,CPTY_A,1,2016-05-06,29,0,-24266.4004
Swap_20y,CPTY_A,1,2016-05-06,30,0,-198521.7656
Swap_20y,CPTY_A,1,2016-05-06,31,0,124897.6562
Swap_20y,CPTY_A,1,2016-05-06,32,0,375646.6250
Swap_20y,CPTY_A,1,2016-05-06,33,0,-820108.3125
Swap_20y,CPTY_A,1,2016-05-06,34,0,-214973.5625
Swap_20y,CPTY_A,1,2016-05-06,35,0,237002.7656
Swap_20y,CPTY_A,1,2016-05-06,36,0,-243368.4531
Swap_20y,CPTY_A,1,2016-05-06,37,0,96326.1094
Swap_20y,CPTY_A,1,2016-05-06,38,0,-130636.4297
Swap_20y,CPTY_A,1,2016-05-06,39,0,281269.9688
Swap_20y,CPTY_A,1,2016-05-06,40,0,151127.9531
Swap_20y,CPTY_A,1,2016-05-06,41,0,-30500.7090
Swap_20y,CPTY_A,1,2016-05-06,42,0,-459190.1250
Swap_20y,CPTY_A,1,2016-05-06,43,0,349317.0625
Swap_20y,CPTY_A,1,2016-05-06,44,0,-2880.4751
Swap_20y,CPTY_A,1,2016-05-06,45,0,-457962.6875
Swap_20y,CPTY_A,1,2016-05-06,46,0,304771.0312
Swap_20y,CPTY_A,1,2016-05-06,47,0,314077.9688
Swap_20y,CPTY_A,1,2016-05-06,48,0,-106128.4922
Swap_20y,CPTY_A,1,2016-05-06,49,0,-100363.5469
Swap_20y,CPTY_A,1,2016-05-06,50,0,-594403.4375
Swap_20y,CPTY_A,2,2016-08-05,1,0,-18194.3008
Swap_20y,CPTY_A,2,2016-08-05,2,0,-549139.0000
Swap_20y,CPTY_A,2,2016-08-05,3,0,548663.7500
Swap_20y,CPTY_A,2,2016-08-05,4,0,-170085.3281
Swap_20y,CPTY_A,2,2016-08-05,5,0,25465.2539
Swap_20y,CPTY_A,2,2016-08-05,6,0,-146200.3125
Swap_20y,CPTY_A,2,2016-08-05,7,0,223134.5781
Swap_20y,CPTY_A,2,2016-08-05,8,0,540779.6875
Swap_20y,CPTY_A,2,2016-08-05,9,0,-412200.5000
Swap_20y,CPTY_A,2,2016-08-05,10,0,-817109.1875
Swap_20y,CPTY_A,2,2016-08-05,11,0,572512.0625
Swap_20y,CPTY_A,2,2016-08-05,12,0,557194.8125
Swap_20y,CPTY_A,2,2016-08-05,13,0,-89679.9141
Swap_20y,CPTY_A,2,2016-08-05,14,0,-329859.9062
Swap_20y,CPTY_A,2,2016-08-05,15,0,-58031.4141
Swap_20y,CPTY_A,2,2016-08-05,16,0,333785.8125
Swap_20y,CPTY_A,2,2016-08-05,17,0,-1080067.5000
Swap_20y,CPTY_A,2,2016-08-05,18,0,-82420.5391
Swap_20y,CPTY_A,2,2016-08-05,19,0,772502.6875
Swap_20y,CPTY_A,2,2016-08-05,20,0,75638.3438
Swap_20y,CPTY_A,2,2016-08-05,21,0,-227589.8906
Swap_20y,CPTY_A,2,2016-08-05,22,0,-451883.4062
Swap_20y,CPTY_A,2,2016-08-05,23,0,201220.7500
Swap_20y,CPTY_A,2,2016-08-05,24,0,767480.0625
Swap_20y,CPTY_A,2,2016-08-05,25,0,-578294.6875
Swap_20y,CPTY_A,2,2016-08-05,26,0,-654369.0625
Swap_20y,CPTY_A,2,2016-08-05,27,0,1396518.5000
Swap_20y,CPTY_A,2,2016-08-05,28,0,-278930.5312
Swap_20y,CPTY_A,2,2016-08-05,29,0,-593895.4375
Swap_20y,CPTY_A,2,2016-08-05,30,0,349764.8438
Swap_20y,CPTY_A,2,2016-08-05,31,0,108267.8359
Swap_20y,CPTY_A,2,2016-08-05,32,0,678014.3125
Swap_20y,CPTY_A,2,2016-08-05,33,0,-719549.8750
Swap_20y,CPTY_A,2,2016-08-05,34,0,-848819.1250
Swap_20y,CPTY_A,2,2016-08-05,35,0,789367.9375
Swap_20y,CPTY_A,2,2016-08-05,36,0,-367915.2500
Swap_20y,CPTY_A,2,2016-08-05,37,0,-587093.0625
Swap_20y,CPTY_A,2,2016-08-05,38,0,274461.5938
Swap_20y,CPTY_A,2,2016-08-05,39,0,295703.0938
Swap_20y,CPTY_A,2,2016-08-05,40,0,318887.9375
Swap_20y,CPTY_A,2,2016-08-05,41,0,-1177116.5000
Swap_20y,CPTY_A,2,2016-08-05,42,0,-505819.8438
Swap_20y,CPTY_A,2,2016-08-05,43,0,324050.4375
Swap_20y,CPTY_A,2,2016-08-05,44,0,-162260.7969
Swap_20y,CPTY_A,2,2016-08-05,45,0,-232263.7500
Swap_20y,CPTY_A,2,2016-08-05,46,0,-18761.7285
Swap_20y,CPTY_A,2,2016-08-05,47,0,843403.1250
Swap_20y,CPTY_A,2,2016-08-05,48,0,257437.4531
Swap_20y,CPTY_A,2,2016-08-05,49,0,-484849.3125
Swap_20y,CPTY_A,2,2016-08-05,50,0,-1070115.8750
Swap_20y,CPTY_A,3,2016-11-07,1,0,73616.2812
Swap_20y,CPTY_A,3,2016-11-07,2,0,-683953.1875
Swap_20y,CPTY_A,3,2016-11-07,3,0,907592.9375
Swap_20y,CPTY_A,3,2016-11-07,4,0,-173331.2969
Swap_20y,CPTY_A,3,2016-11-07,5,0,145113.9844
Swap_20y,CPTY_A,3,2016-11-07,6,0,-65512.4414
Swap_20y,CPTY_A,3,2016-11-07,7,0,399713.9688
Swap_20y,CPTY_A,3,2016-11-07,8,0,-163645.9688
Swap_20y,CPTY_A,3,2016-11-07,9,0,-400874.6562
Swap_20y,CPTY_A,3,2016-11-07,10,0,-516663.4062
Swap_20y,CPTY_A,3,2016-11-07,11,0,578130.3750
Swap_20y,CPTY_A,3,2016-11-07,12,0,257541.6250
Swap_20y,CPTY_A,3,2016-11-07,13,0,312843.8125
Swap_20y,CPTY_A,3,2016-11-07,14,0,682221.7500
Swap_20y,CPTY_A,3,2016-11-07,15,0,-77901.7891
Swap_20y,CPTY_A,3,2016-11-07,16,0,191250.7656
Swap_20y,CPTY_A,3,2016-11-07,17,0,-980208.0000
Swap_20y,CPTY_A,3,2016-11-07,18,0,732112.3750
Swap_20y,CPTY_A,3,2016-11-07,19,0,702906.9375
Swap_20y,CPTY_A,3,2016-11-07,20,0,-249336.5156
Swap_20y,CPTY_A,3,2016-11-07,21,0,551452.0625
