#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y_5,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap_20y_5,2016-05-06,0.248634,127003,148662,0,0,560569,127643,127643,127643.44,127643.44
Swap_20y_5,2016-08-05,0.497268,205715,254772,0,0,791662,207795,207795,167719.45,167719.45
Swap_20y_5,2016-11-07,0.754098,287607,232718,0,0,1302106,291990,291990,210043.42,210043.42
Swap_20y_5,2017-02-06,1.003002,327338,287596,0,0,1420013,333957,333957,240793.69,240793.69
Swap_20y_5,2017-05-05,1.244098,319602,383242,0,0,1382134,327612,333957,257618.37,258848.03
Swap_20y_5,2017-08-07,1.501632,385221,444640,0,0,1520749,396878,396878,281501.87,282520.64
Swap_20y_5,2017-11-06,1.750947,446534,422431,0,0,1656343,462304,462304,307246.08,308119.79
Swap_20y_5,2018-02-05,2.000262,429272,418444,0,0,1643528,446614,462304,324617.06,327337.51
Swap_20y_5,2018-05-08,2.252317,400161,475462,0,0,1695315,418409,462304,335113.29,342441.51
Swap_20y_5,2018-08-06,2.498892,363724,450270,0,0,1281614,382172,462304,339756.80,354268.82
Swap_20y_5,2018-11-05,2.748207,448792,420189,0,0,1644454,473889,473889,351925.14,365120.64
Swap_20y_5,2019-02-05,3.000262,520424,451864,0,0,2165578,552276,552276,368756.79,380843.73
Swap_20y_5,2019-05-07,3.249577,458843,496684,0,0,1886260,489335,552276,378007.86,393996.40
Swap_20y_5,2019-08-05,3.496152,502280,527490,0,0,1857770,538281,552276,389311.54,405159.47
Swap_20y_5,2019-11-05,3.748207,547493,458430,0,0,2139630,589670,589670,402785.02,417567.23
Swap_20y_5,2020-02-05,4.000000,572630,490518,0,0,2383690,619830,619830,416447.63,430299.32
Swap_20y_5,2020-05-05,4.245902,504791,538884,0,0,1983149,549067,619830,424128.26,441276.02
Swap_20y_5,2020-08-05,4.497268,554255,568081,0,0,2397903,605878,619830,434286.80,451255.96
Swap_20y_5,2020-11-05,4.748634,503781,457808,0,0,1920304,553450,619830,440594.61,460179.34
Swap_20y_5,2021-02-05,5.000262,462865,437942,0,0,1707664,511037,619830,444139.50,468213.45
Swap_20y_5,2021-05-05,5.244098,431388,483456,0,0,1550033,478589,619830,445741.30,475263.20
Swap_20y_5,2021-08-05,5.496152,355071,453237,0,0,1297185,395893,619830,443455.22,481893.07
Swap_20y_5,2021-11-05,5.748207,372016,404567,0,0,1279319,416861,619830,442289.10,487941.52
Swap_20y_5,2022-02-07,6.005741,372632,422734,0,0,1294489,419686,619830,441319.85,493597.09
Swap_20y_5,2022-05-05,6.244098,369096,486741,0,0,1675333,417670,619830,440417.06,498415.79
Swap_20y_5,2022-08-05,6.496152,374387,488910,0,0,1433503,425777,619830,439849.02,503126.74
Swap_20y_5,2022-11-07,6.753687,424781,447299,0,0,1728203,485559,619830,441592.04,507576.93
Swap_20y_5,2023-02-06,7.003002,448416,469083,0,0,1837608,515113,619830,444209.45,511573.28
Swap_20y_5,2023-05-05,7.244098,394806,492040,0,0,1735507,455696,619830,444591.76,515176.25
Swap_20y_5,2023-08-07,7.501632,431962,516347,0,0,1699134,501129,619830,446532.72,518769.07
Swap_20y_5,2023-11-06,7.750947,446755,449706,0,0,1823793,520854,619830,448923.33,522019.78
Swap_20y_5,2024-02-05,8.000000,460825,467397,0,0,1412635,539914,619830,451756.02,525064.78
Swap_20y_5,2024-05-07,8.251366,399904,490667,0,0,1538268,470880,619830,452338.60,527951.67
Swap_20y_5,2024-08-05,8.497268,421200,512678,0,0,1604831,498381,619830,453671.00,530610.54
Swap_20y_5,2024-11-05,8.748634,460616,458045,0,0,1578776,547744,619830,456373.89,533174.00
Swap_20y_5,2025-02-05,9.000262,493440,475144,0,0,1612795,589710,619830,460101.68,535596.72
Swap_20y_5,2025-05-06,9.246837,442761,505695,0,0,1863122,531731,619830,462011.75,537842.89
Swap_20y_5,2025-08-05,9.496152,458149,523256,0,0,2075179,552931,619830,464398.78,539995.41
Swap_20y_5,2025-11-05,9.748207,444489,444317,0,0,2479019,539127,619830,466330.99,542059.66
Swap_20y_5,2026-02-05,10.000262,465740,460955,0,0,2916638,567727,619830,468886.65,544019.85
Swap_20y_5,2026-05-05,10.244098,416159,489158,0,0,2238537,509744,619830,469859.15,545824.33
Swap_20y_5,2026-08-05,10.496152,427425,498834,0,0,2328540,526163,619830,471211.22,547601.51
Swap_20y_5,2026-11-05,10.748207,413376,419434,0,0,2232318,511414,619830,472154.02,549295.34
Swap_20y_5,2027-02-05,11.000262,443845,444406,0,0,2393971,551857,619830,473980.28,550911.54
Swap_20y_5,2027-05-05,11.244098,380493,457140,0,0,1735019,475378,619830,474010.59,552406.09
Swap_20y_5,2027-08-05,11.496152,379801,464384,0,0,1503997,476888,619830,474073.67,553884.37
Swap_20y_5,2027-11-05,11.748207,401031,399075,0,0,2071168,506064,619830,474760.02,555299.22
Swap_20y_5,2028-02-07,12.005464,402039,404748,0,0,1855619,509930,619830,475513.66,556682.02
Swap_20y_5,2028-05-05,12.245902,330843,411117,0,0,1588860,421634,619830,474455.78,557921.87
Swap_20y_5,2028-08-07,12.502732,342885,418835,0,0,1983614,439212,619830,473731.80,559193.59
Swap_20y_5,2028-11-06,12.751366,392740,359971,0,0,2352303,505561,619830,474352.42,560375.92
Swap_20y_5,2029-02-05,13.000262,439524,371179,0,0,2694525,568581,619830,476156.48,561514.20
Swap_20y_5,2029-05-08,13.252317,394596,382741,0,0,2500395,513012,619830,476857.47,562623.36
Swap_20y_5,2029-08-06,13.498892,386196,380461,0,0,2874058,504547,619830,477363.26,563668.32
Swap_20y_5,2029-11-05,13.748207,412695,316153,0,0,2085460,541833,619830,478532.38,564686.78
Swap_20y_5,2030-02-05,14.000262,387209,311436,0,0,1974203,510914,619830,479115.36,565679.56
Swap_20y_5,2030-05-07,14.249577,301064,316660,0,0,1979548,399211,619830,477717.32,566626.99
Swap_20y_5,2030-08-05,14.496152,279738,308029,0,0,1825859,372746,619830,475931.80,567531.96
Swap_20y_5,2030-11-05,14.748207,306105,251990,0,0,1808241,409919,619830,474803.59,568425.77
Swap_20y_5,2031-02-05,15.000262,292346,254864,0,0,1806102,393451,619830,473436.60,569289.54
Swap_20y_5,2031-05-06,15.246837,204024,265974,0,0,1486948,275927,619830,470242.43,570106.89
Swap_20y_5,2031-08-05,15.496152,198263,264280,0,0,1630697,269462,619830,467012.10,570906.88
Swap_20y_5,2031-11-05,15.748207,222529,209642,0,0,1627060,303954,619830,464402.30,571689.92
Swap_20y_5,2032-02-05,16.000000,212726,207698,0,0,1557383,292017,619830,461689.47,572447.50
Swap_20y_5,2032-05-05,16.245902,156613,220726,0,0,1259838,216040,619830,457971.27,573164.70
