#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_20y_3,2016-02-05,0.000000,598,0,0,0,598,598,598
Swap_20y_3,2016-05-06,0.248634,127062,148734,0,0,560837,127703,127703
Swap_20y_3,2016-08-05,0.497268,205812,254893,0,0,792044,207893,207893
Swap_20y_3,2016-11-07,0.754098,287715,232850,0,0,1302699,292099,292099
Swap_20y_3,2017-02-06,1.003002,327468,287757,0,0,1420666,334090,334090
Swap_20y_3,2017-05-05,1.244098,319747,383419,0,0,1382772,327761,334090
Swap_20y_3,2017-08-07,1.501632,385394,444840,0,0,1521447,397057,397057
Swap_20y_3,2017-11-06,1.750947,446712,422640,0,0,1657060,462489,462489
Swap_20y_3,2018-02-05,2.000262,429443,418655,0,0,1644256,446792,462489
Swap_20y_3,2018-05-08,2.252317,400330,475669,0,0,1696050,418586,462489
Swap_20y_3,2018-08-06,2.498892,363872,450468,0,0,1282229,382328,462489
Swap_20y_3,2018-11-05,2.748207,448953,420389,0,0,1645180,474058,474058
Swap_20y_3,2019-02-05,3.000262,520622,452080,0,0,2166585,552486,552486
Swap_20y_3,2019-05-07,3.249577,459021,496885,0,0,1887074,489526,552486
Swap_20y_3,2019-08-05,3.496152,502475,527700,0,0,1858566,538490,552486
Swap_20y_3,2019-11-05,3.748207,547689,458635,0,0,2140513,589882,589882
Swap_20y_3,2020-02-05,4.000000,572836,490730,0,0,2384685,620053,620053
Swap_20y_3,2020-05-05,4.245902,504985,539097,0,0,1984087,549277,620053
Swap_20y_3,2020-08-05,4.497268,554465,568298,0,0,2399081,606107,620053
Swap_20y_3,2020-11-05,4.748634,503950,458011,0,0,1921231,553636,620053
Swap_20y_3,2021-02-05,5.000262,463004,438130,0,0,1708262,511190,620053
Swap_20y_3,2021-05-05,5.244098,431533,483641,0,0,1550769,478750,620053
Swap_20y_3,2021-08-05,5.496152,355185,453415,0,0,1297655,396019,620053
Swap_20y_3,2021-11-05,5.748207,372114,404741,0,0,1279533,416971,620053
Swap_20y_3,2022-02-07,6.005741,372728,422910,0,0,1294681,419794,620053
Swap_20y_3,2022-05-05,6.244098,369205,486920,0,0,1675682,417794,620053
Swap_20y_3,2022-08-05,6.496152,374502,489090,0,0,1434005,425908,620053
Swap_20y_3,2022-11-07,6.753687,424885,447471,0,0,1728538,485678,620053
Swap_20y_3,2023-02-06,7.003002,448511,469243,0,0,1838105,515221,620053
Swap_20y_3,2023-05-05,7.244098,394900,492194,0,0,1736125,455805,620053
