#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2017-10-05,1.663276,520384.13,984776.78,2804102.00,0.00,517460.52,517460.52,324853.90,333355.94
CPTY_A,2017-11-06,1.750947,503135.44,981230.35,2523692.00,0.00,500151.42,517460.52,333631.18,342574.20
CPTY_A,2017-12-05,1.830399,539883.12,1021542.92,2462494.50,0.00,536502.05,536502.05,342437.19,350992.02
CPTY_A,2018-01-05,1.915330,527154.42,1007533.32,2872569.00,0.00,523661.82,536502.05,350473.23,359218.09
CPTY_A,2018-02-05,2.000262,546494.86,1034134.79,2771970.75,0.00,542675.93,542675.93,358634.20,367007.74
CPTY_A,2018-03-05,2.076974,451593.78,1070894.33,2496973.75,0.00,448339.62,542675.93,361947.44,373495.99
CPTY_A,2018-04-05,2.161906,475616.33,1090531.12,2835656.25,0.00,472093.59,542675.93,366274.58,380142.30
CPTY_A,2018-05-08,2.252317,430341.54,1083273.92,2281482.75,0.00,427062.19,542675.93,368714.67,386666.62
CPTY_A,2018-06-05,2.329029,406493.26,1048179.02,2288119.00,0.00,403321.95,542675.93,369854.55,391805.17
CPTY_A,2018-07-05,2.411221,444720.71,1065017.84,2058892.88,0.00,441164.81,542675.93,372285.32,396947.93
CPTY_A,2018-08-06,2.498892,410224.79,1045519.07,1905069.88,0.00,406859.77,542675.93,373498.33,402060.66
CPTY_A,2018-09-05,2.581084,425366.58,1048708.71,2034142.63,0.00,421794.80,542675.93,375036.28,406538.40
CPTY_A,2018-10-05,2.663276,444506.43,1064461.07,1959441.88,0.00,440687.68,542675.93,377062.36,410739.76
CPTY_A,2018-11-05,2.748207,491224.42,1088577.12,2184262.25,0.00,486905.83,542675.93,380457.00,414817.16
CPTY_A,2018-12-05,2.830399,529045.45,1109734.20,2478628.00,0.00,524291.73,542675.93,384633.80,418530.04
CPTY_A,2019-01-07,2.920810,579567.23,1127273.36,2749064.50,0.00,574235.91,574235.91,390502.76,423349.77
CPTY_A,2019-02-05,3.000262,648931.26,1184191.54,2710328.75,0.00,642840.24,642840.24,397185.09,429162.25
CPTY_A,2019-03-05,3.076974,637429.03,1223368.90,3083182.00,0.00,631393.75,642840.24,403024.16,434489.48
CPTY_A,2019-04-05,3.161906,576240.70,1199242.79,2561041.50,0.00,570753.56,642840.24,407529.52,440085.96
CPTY_A,2019-05-07,3.249577,577679.60,1206732.65,2728177.00,0.00,572146.47,642840.24,411970.77,445556.12
CPTY_A,2019-06-05,3.329029,607120.46,1207583.22,2896843.75,0.00,601274.58,642840.24,416488.77,450264.59
CPTY_A,2019-07-05,3.411221,569969.44,1186715.90,2986643.00,0.00,564451.43,642840.24,420053.86,454904.61
CPTY_A,2019-08-05,3.496152,583436.18,1189983.32,3174636.25,0.00,577756.20,642840.24,423884.90,459470.10
CPTY_A,2019-09-05,3.581084,574504.63,1142760.35,3116132.75,0.00,568880.50,642840.24,427323.72,463819.04
CPTY_A,2019-10-07,3.668755,624068.69,1169292.42,2971877.25,0.00,617924.48,642840.24,431878.46,468097.06
CPTY_A,2019-11-05,3.748207,636864.69,1193149.78,3085117.25,0.00,630562.25,642840.24,436090.03,471801.15
CPTY_A,2019-12-05,3.830399,656222.26,1214936.18,3515676.50,0.00,649693.88,649693.88,440673.49,475618.33
CPTY_A,2020-01-06,3.918033,658871.42,1208633.03,4047929.25,0.00,652279.88,652279.88,445406.44,479569.68
CPTY_A,2020-02-05,4.000000,670278.32,1231872.11,3476526.00,0.00,663537.55,663537.55,449876.34,483339.52
CPTY_A,2020-03-05,4.079235,631278.57,1278314.51,3299205.00,0.00,624971.59,663537.55,453277.39,486839.68
CPTY_A,2020-04-06,4.166667,592860.00,1276526.57,2570990.00,0.00,586999.84,663537.55,456083.37,490547.44
CPTY_A,2020-05-05,4.245902,614921.98,1290459.20,3010249.50,0.00,608902.96,663537.55,458935.21,493775.70
CPTY_A,2020-06-05,4.330601,566334.87,1278260.06,2985456.50,0.00,560849.73,663537.55,460928.49,497095.96
CPTY_A,2020-07-06,4.415301,574580.39,1294653.03,3078492.75,0.00,569074.54,663537.55,463003.08,500288.84
CPTY_A,2020-08-05,4.497268,589918.23,1290603.85,2903281.00,0.00,584324.18,663537.55,465214.28,503264.21
CPTY_A,2020-09-08,4.590164,612930.15,1263525.68,2970759.50,0.00,607187.11,663537.55,468087.53,506507.83
CPTY_A,2020-10-05,4.663934,617381.35,1274932.54,2855283.25,0.00,611651.98,663537.55,470358.33,508991.61
CPTY_A,2020-11-05,4.748634,537339.92,1244959.03,2111271.50,0.00,532408.68,663537.55,471465.09,511748.18
CPTY_A,2020-12-07,4.836066,502046.42,1233931.38,2025969.38,0.00,497492.46,663537.55,471935.64,514492.40
CPTY_A,2021-01-05,4.915330,487698.32,1235517.84,2429804.50,0.00,483321.51,663537.55,472119.25,516895.91
CPTY_A,2021-02-05,5.000262,424303.29,1214492.83,2048112.88,0.00,420539.13,663537.55,471243.14,519386.68
CPTY_A,2021-03-05,5.076974,373256.36,1219849.90,2126177.25,0.00,370064.04,663537.55,469714.34,521564.77
CPTY_A,2021-04-06,5.164646,409299.92,1244569.75,1844951.88,0.00,405971.48,663537.55,468632.29,523974.80
CPTY_A,2021-05-05,5.244098,447291.91,1258781.55,1994220.75,0.00,443825.07,663537.55,468256.44,526089.28
CPTY_A,2021-06-07,5.334509,398391.93,1229471.72,1794632.00,0.00,395477.03,663537.55,467022.95,528418.80
CPTY_A,2021-07-06,5.413961,330562.70,1223627.62,1534971.25,0.00,328270.23,663537.55,464986.70,530401.72
CPTY_A,2021-08-05,5.496152,314052.36,1214370.71,1464589.88,0.00,311998.42,663537.55,462698.85,532392.69
CPTY_A,2021-09-07,5.586563,278321.35,1150141.15,1294406.50,0.00,276622.05,663537.55,459687.45,534515.09
CPTY_A,2021-10-05,5.663276,291283.36,1163164.48,1572093.00,0.00,289612.38,663537.55,457383.68,536262.78
CPTY_A,2021-11-05,5.748207,299611.96,1196915.28,1367477.75,0.00,298015.62,663537.55,455028.97,538143.30
CPTY_A,2021-12-06,5.833139,287549.32,1206997.12,1487331.00,0.00,286134.79,663537.55,452569.84,539969.06
CPTY_A,2022-01-05,5.915330,288527.41,1211743.73,1432785.38,0.00,287222.25,663537.55,450272.39,541686.01
CPTY_A,2022-02-07,6.005741,358033.15,1256943.93,2004024.00,0.00,356569.49,663537.55,448861.78,543520.37
CPTY_A,2022-03-07,6.082454,387239.16,1277774.25,2376375.75,0.00,385874.52,663537.55,448067.38,545034.04
CPTY_A,2022-04-05,6.161906,356877.42,1271984.97,1977533.13,0.00,355837.03,663537.55,446878.15,546562.03
CPTY_A,2022-05-05,6.244098,342499.22,1289506.10,1965561.38,0.00,341716.56,663537.55,445493.90,548101.79
CPTY_A,2022-06-07,6.334509,341904.73,1289429.60,1854371.50,0.00,341360.56,663537.55,444007.63,549749.38
CPTY_A,2022-07-05,6.411221,366060.92,1315730.44,2027763.13,0.00,365693.86,663537.55,443070.58,551110.89
CPTY_A,2022-08-05,6.496152,381057.21,1311535.07,1621949.00,0.00,380923.71,663537.55,442258.06,552580.77
CPTY_A,2022-09-06,6.583824,413762.08,1272104.13,1615910.75,0.00,413895.93,663537.55,441880.39,554058.29
CPTY_A,2022-10-05,6.663276,393677.54,1280923.71,1584296.50,0.00,394045.46,663537.55,441310.01,555363.71
CPTY_A,2022-11-07,6.753687,362818.73,1271106.47,2114316.00,0.00,363410.26,663537.55,440267.17,556811.82
CPTY_A,2022-12-05,6.830399,378115.67,1266035.85,1953920.75,0.00,378955.53,663537.55,439578.58,558010.46
CPTY_A,2023-01-05,6.915330,358722.74,1245631.43,2302390.25,0.00,359754.30,663537.55,438598.21,559306.50
CPTY_A,2023-02-06,7.003002,385509.25,1256712.48,1711645.25,0.00,386878.45,663537.55,437950.72,560611.38
CPTY_A,2023-03-06,7.079714,347134.12,1261584.32,2086055.13,0.00,348626.94,663537.55,436982.85,561726.64
CPTY_A,2023-04-05,7.161906,374301.67,1291583.71,2280063.50,0.00,376222.33,663537.55,436285.55,562895.05
CPTY_A,2023-05-05,7.244098,420237.30,1297107.52,2765395.50,0.00,422743.13,663537.55,436131.90,564036.94
CPTY_A,2023-06-05,7.329029,400820.44,1314568.87,1991498.38,0.00,403555.21,663537.55,435754.39,565189.99
CPTY_A,2023-07-05,7.411221,409906.51,1302585.79,2080839.38,0.00,413044.71,663537.55,435502.53,566280.68
CPTY_A,2023-08-07,7.501632,430005.08,1302703.44,2084005.75,0.00,433691.49,663537.55,435480.71,567452.84
CPTY_A,2023-09-05,7.581084,444670.49,1223239.80,1900115.00,0.00,448841.30,663537.55,435620.73,568459.83
CPTY_A,2023-10-05,7.663276,427775.47,1225618.59,2069036.00,0.00,432145.05,663537.55,435583.45,569479.58
CPTY_A,2023-11-06,7.750947,424363.32,1242353.28,2110604.75,0.00,429076.37,663537.55,435509.85,570543.48
CPTY_A,2023-12-05,7.830399,412232.64,1250637.82,2084649.25,0.00,417144.31,663537.55,435323.50,571487.05
CPTY_A,2024-01-05,7.915301,393308.52,1251208.89,1881902.38,0.00,398334.97,663537.55,434926.75,572474.41
CPTY_A,2024-02-05,8.000000,430332.36,1244039.60,1793134.50,0.00,436204.57,663537.55,434940.28,573438.53
CPTY_A,2024-03-05,8.079235,355513.03,1204153.84,1415559.75,0.00,360697.11,663537.55,434212.16,574322.16
CPTY_A,2024-04-05,8.163934,353051.70,1212317.12,1532581.75,0.00,358568.64,663537.55,433427.37,575247.75
CPTY_A,2024-05-07,8.251366,363880.40,1235334.26,1785827.63,0.00,369959.29,663537.55,432754.86,576183.27
CPTY_A,2024-06-05,8.330601,377987.63,1260367.34,1960915.25,0.00,384672.28,663537.55,432297.53,577014.13
CPTY_A,2024-07-05,8.412568,419111.98,1268224.87,2474106.25,0.00,426948.81,663537.55,432245.42,577857.16
CPTY_A,2024-08-05,8.497268,409549.69,1257007.29,2418469.00,0.00,417637.23,663537.55,432099.81,578711.21
CPTY_A,2024-09-05,8.581967,437532.22,1181063.75,1956491.25,0.00,446631.65,663537.55,432243.23,579548.40
CPTY_A,2024-10-07,8.669399,434936.37,1187698.38,2446399.00,0.00,444453.63,663537.55,432366.37,580395.44
CPTY_A,2024-11-05,8.748634,453194.30,1209197.48,1708838.25,0.00,463557.05,663537.55,432648.86,581148.44
CPTY_A,2024-12-05,8.830601,460305.49,1201536.19,1456701.63,0.00,471299.90,663537.55,433007.63,581913.19
CPTY_A,2025-01-06,8.918070,481664.89,1228267.37,1742898.38,0.00,493693.56,663537.55,433602.84,582713.77
CPTY_A,2025-02-05,9.000262,512407.33,1231168.57,1671961.75,0.00,525726.96,663537.55,434444.13,583451.87
CPTY_A,2025-03-05,9.076974,451027.59,1209828.26,1686223.25,0.00,463242.02,663537.55,434687.51,584128.70
CPTY_A,2025-04-07,9.167385,473907.80,1231497.34,1753455.00,0.00,487370.05,663537.55,435207.08,584911.84
CPTY_A,2025-05-06,9.246837,508986.90,1245427.73,2341222.00,0.00,524039.28,663537.55,435970.36,585587.42
CPTY_A,2025-06-05,9.329029,531283.50,1258693.39,2427239.50,0.00,547637.02,663537.55,436954.18,586274.19
CPTY_A,2025-07-07,9.416700,519775.72,1270602.13,2354494.75,0.00,536445.53,663537.55,437880.46,586993.53
CPTY_A,2025-08-05,9.496152,524352.91,1272688.89,2679983.50,0.00,541783.26,663537.55,438749.79,587633.95
CPTY_A,2025-09-05,9.581084,544228.81,1193766.38,2994845.00,0.00,563001.59,663537.55,439851.22,588306.80
CPTY_A,2025-10-06,9.666015,566337.62,1213416.96,3737867.25,0.00,586583.32,663537.55,441140.50,588967.82
CPTY_A,2025-11-05,9.748207,560477.97,1212357.51,3970257.25,0.00,581195.27,663537.55,442321.37,589596.56
CPTY_A,2025-12-05,9.830399,586542.81,1223023.56,4279786.50,0.00,608937.15,663537.55,443714.44,590214.77
CPTY_A,2026-01-05,9.915330,561069.08,1221955.62,4071527.50,0.00,583197.01,663537.55,444909.20,590842.83
CPTY_A,2026-02-05,10.000262,552890.95,1227204.41,4766939.50,0.00,575393.09,663537.55,446017.39,591460.22
CPTY_A,2026-03-05,10.076974,475755.39,1194746.33,4003275.00,0.00,495663.59,663537.55,446395.33,592008.92
CPTY_A,2026-04-07,10.167385,508580.95,1208501.17,3736227.25,0.00,530551.63,663537.55,447143.67,592644.97
CPTY_A,2026-05-05,10.244098,502019.35,1197922.04,3438282.00,0.00,524284.22,663537.55,447721.33,593175.85
CPTY_A,2026-06-05,10.329029,536387.80,1201158.52,3842147.00,0.00,560861.06,663537.55,448651.63,593754.40
CPTY_A,2026-07-06,10.413961,604690.25,1220781.24,4058948.00,0.00,633052.07,663537.55,450155.52,594323.52
CPTY_A,2026-08-05,10.496152,576846.88,1231743.31,3934187.50,0.00,604616.48,663537.55,451365.05,594865.52
CPTY_A,2026-09-08,10.589303,545093.20,1148078.40,3284505.00,0.00,572099.49,663537.55,452427.11,595469.60
CPTY_A,2026-10-05,10.663276,522410.45,1150073.55,2763810.00,0.00,548876.10,663537.55,453096.19,595941.80
CPTY_A,2026-11-05,10.748207,500759.76,1129780.91,2948626.75,0.00,526771.11,663537.55,453678.36,596475.93
CPTY_A,2026-12-07,10.835878,469360.75,1129209.63,2987731.00,0.00,494363.57,663537.55,454007.54,597018.52
CPTY_A,2027-01-05,10.915330,465648.76,1132499.75,2857964.25,0.00,491014.15,663537.55,454276.91,597502.71
CPTY_A,2027-02-05,11.000262,475893.85,1121752.72,2868730.75,0.00,502430.18,663537.55,454648.70,598012.55
CPTY_A,2027-03-05,11.076974,456355.42,1072158.98,2357112.75,0.00,482333.70,663537.55,454840.42,598466.34
CPTY_A,2027-04-05,11.161906,447814.68,1081671.06,2530167.75,0.00,473884.80,663537.55,454985.33,598961.47
CPTY_A,2027-05-05,11.244098,437454.22,1088767.95,2060219.13,0.00,463468.29,663537.55,455047.34,599433.51
CPTY_A,2027-06-07,11.334509,415419.02,1099875.84,2287649.50,0.00,440694.94,663537.55,454932.86,599944.84
CPTY_A,2027-07-06,11.413961,403594.23,1099366.38,2303736.75,0.00,428639.81,663537.55,454749.83,600387.50
CPTY_A,2027-08-05,11.496152,440202.86,1106488.89,2087395.25,0.00,468072.77,663537.55,454845.09,600839.00
CPTY_A,2027-09-07,11.586563,397886.71,1002432.21,1685834.00,0.00,423627.56,663537.55,454601.49,601328.24
CPTY_A,2027-10-05,11.663276,409438.28,1003631.02,2370681.25,0.00,436407.28,663537.55,454481.83,601737.40
CPTY_A,2027-11-05,11.748207,415120.31,1001484.78,2550254.00,0.00,443003.94,663537.55,454398.85,602184.18
CPTY_A,2027-12-06,11.833139,397360.93,997174.87,2684546.75,0.00,424569.55,663537.55,454184.75,602624.54
CPTY_A,2028-01-05,11.915301,374237.51,1009625.61,2125685.75,0.00,400335.37,663537.55,453813.43,603044.56
CPTY_A,2028-02-07,12.005464,378026.33,1001006.54,2759818.75,0.00,404914.16,663537.55,453446.19,603498.88
CPTY_A,2028-03-06,12.081967,349768.10,968820.85,2256438.00,0.00,375086.45,663537.55,452950.02,603879.04
CPTY_A,2028-04-05,12.163934,370027.43,973915.25,2107070.75,0.00,397315.82,663537.55,452575.12,604281.05
CPTY_A,2028-05-05,12.245902,414831.17,987764.78,1825136.00,0.00,445988.94,663537.55,452531.04,604677.68
CPTY_A,2028-06-06,12.333333,385407.24,987128.01,1811575.75,0.00,414915.89,663537.55,452264.38,605094.94
CPTY_A,2028-07-05,12.412568,402686.46,1002917.40,2403756.00,0.00,434049.87,663537.55,452148.11,605468.01
CPTY_A,2028-08-07,12.502732,398591.54,1005306.16,2837542.00,0.00,430235.77,663537.55,451990.09,605886.78
CPTY_A,2028-09-05,12.581967,395856.97,905648.86,2558469.00,0.00,427808.24,663537.55,451837.80,606249.84
CPTY_A,2028-10-05,12.663934,416971.44,908930.86,3305653.00,0.00,451198.78,663537.55,451833.67,606620.63
CPTY_A,2028-11-06,12.751366,428442.82,899598.65,3342315.25,0.00,464239.36,663537.55,451918.73,607010.89
CPTY_A,2028-12-05,12.830601,443349.21,899222.36,3299234.25,0.00,480980.47,663537.55,452098.20,607359.97
CPTY_A,2029-01-05,12.915330,481058.37,898029.38,3808090.75,0.00,522574.73,663537.55,452560.55,607728.51
CPTY_A,2029-02-05,13.000262,460024.94,893081.26,3707529.50,0.00,500381.37,663537.55,452872.97,608093.12
CPTY_A,2029-03-05,13.076974,461334.81,847726.04,3667715.25,0.00,502400.45,663537.55,453163.51,608418.37
CPTY_A,2029-04-05,13.161906,487053.65,855092.06,4425930.00,0.00,531104.19,663537.55,453666.44,608774.04
CPTY_A,2029-05-08,13.252317,482962.37,860568.49,3735994.00,0.00,527378.06,663537.55,454169.33,609147.65
CPTY_A,2029-06-05,13.329029,529034.08,874826.24,3881174.00,0.00,578370.94,663537.55,454884.14,609460.68
CPTY_A,2029-07-05,13.411221,545211.34,869659.81,3741044.25,0.00,596813.26,663537.55,455753.97,609792.10
CPTY_A,2029-08-06,13.498892,520578.19,865319.41,3686222.25,0.00,570620.06,663537.55,456499.99,610141.16
CPTY_A,2029-09-05,13.581084,489205.39,748463.46,3376329.00,0.00,536911.94,663537.55,456986.63,610464.31
CPTY_A,2029-10-05,13.663276,513439.12,749421.88,2761359.25,0.00,564224.00,663537.55,457631.72,610783.57
CPTY_A,2029-11-05,13.748207,482331.14,742153.25,2923675.50,0.00,530734.14,663537.55,458083.32,611109.47
CPTY_A,2029-12-05,13.830399,479516.58,742020.16,3587305.25,0.00,528306.70,663537.55,458500.65,611421.04
CPTY_A,2030-01-07,13.920810,457450.47,763134.47,3326216.50,0.00,504698.96,663537.55,458800.69,611759.52
CPTY_A,2030-02-05,14.000262,465290.11,770829.09,2853458.25,0.00,513978.04,663537.55,459113.83,612053.36
CPTY_A,2030-03-05,14.076974,394335.22,738729.72,3205249.00,0.00,436114.33,663537.55,458988.49,612333.92
CPTY_A,2030-04-05,14.161906,399990.47,730827.30,3184259.00,0.00,442948.83,663537.55,458892.30,612641.00
CPTY_A,2030-05-07,14.249577,368668.20,728648.90,3258894.25,0.00,408815.24,663537.55,458584.20,612954.14
CPTY_A,2030-06-05,14.329029,343454.69,725524.18,3277147.75,0.00,381323.22,663537.55,458155.80,613234.62
CPTY_A,2030-07-05,14.411221,320497.71,732509.57,3326494.25,0.00,356286.61,663537.55,457574.80,613521.51
CPTY_A,2030-08-05,14.496152,326279.34,741763.48,3318097.25,0.00,363189.48,663537.55,457021.81,613814.55
CPTY_A,2030-09-05,14.581084,314979.56,647134.72,3051505.00,0.00,351071.19,663537.55,456404.67,614104.18
CPTY_A,2030-10-07,14.668755,319858.97,656897.91,2609896.50,0.00,356992.28,663537.55,455810.51,614399.63
CPTY_A,2030-11-05,14.748207,323012.97,664181.94,2788831.00,0.00,360954.67,663537.55,455299.50,614664.35
CPTY_A,2030-12-05,14.830399,311128.59,674609.40,1907330.63,0.00,348115.52,663537.55,454705.47,614935.21
CPTY_A,2031-01-06,14.918070,321539.88,694471.38,2254556.00,0.00,360251.50,663537.55,454150.38,615220.84
CPTY_A,2031-02-05,15.000262,352150.55,695063.14,2674256.50,0.00,395048.21,663537.55,453826.54,615485.58
CPTY_A,2031-03-05,15.076974,265382.27,658883.36,2153206.75,0.00,298041.07,663537.55,453033.90,615730.07
CPTY_A,2031-04-07,15.167385,249142.91,653184.02,2091337.13,0.00,280163.32,663537.55,452003.44,616015.05
CPTY_A,2031-05-06,15.246837,235469.73,655516.36,2239776.00,0.00,265087.13,663537.55,451029.41,616262.69
CPTY_A,2031-06-05,15.329029,226617.33,659283.78,2322333.25,0.00,255419.72,663537.55,449980.58,616516.17
CPTY_A,2031-07-07,15.416700,215426.24,660297.71,2549808.25,0.00,243109.25,663537.55,448804.15,616783.57
CPTY_A,2031-08-05,15.496152,253603.71,667904.09,2913568.50,0.00,286516.28,663537.55,447972.06,617023.29
CPTY_A,2031-09-05,15.581084,213818.08,569917.50,2497166.50,0.00,241859.30,663537.55,446848.56,617276.83
CPTY_A,2031-10-06,15.666015,215948.64,576377.67,1887153.38,0.00,244564.55,663537.55,445751.90,617527.63
CPTY_A,2031-11-05,15.748207,229994.01,582889.91,1974556.38,0.00,260775.81,663537.55,444786.48,617767.76
CPTY_A,2031-12-05,15.830399,246731.94,589206.09,1932294.25,0.00,280081.15,663537.55,443931.33,618005.40
CPTY_A,2032-01-05,15.915301,247065.65,588873.54,1908929.25,0.00,280799.01,663537.55,443061.09,618248.29
CPTY_A,2032-02-05,16.000000,249155.19,592949.45,2123530.75,0.00,283516.14,663537.55,442216.50,618488.04
CPTY_A,2032-03-05,16.079235,198357.88,553021.59,1872474.75,0.00,225968.62,663537.55,441150.88,618710.04
CPTY_A,2032-04-05,16.163934,194456.89,548155.60,1622093.50,0.00,221792.40,663537.55,440001.43,618944.93
CPTY_A,2032-05-05,16.245902,188577.64,546752.97,1669424.13,0.00,215338.30,663537.55,438867.92,619169.92
CPTY_A,2032-06-07,16.336066,195809.04,546721.93,1899056.88,0.00,223883.63,663537.55,437681.35,619414.80
CPTY_A,2032-07-06,16.415301,188527.22,545948.39,1903445.13,0.00,215801.51,663537.55,436610.36,619627.78
CPTY_A,2032-08-05,16.497268,182311.24,546410.54,1659835.50,0.00,208930.39,663537.55,435479.12,619845.94
CPTY_A,2032-09-07,16.587432,159038.22,442287.35,1451050.75,0.00,182493.83,663537.55,434103.98,620083.44
CPTY_A,2032-10-05,16.663934,158661.13,438916.75,1493388.63,0.00,182259.89,663537.55,432947.78,620282.93
CPTY_A,2032-11-05,16.748634,175549.81,441176.72,1519751.63,0.00,201904.31,663537.55,431779.37,620501.67
CPTY_A,2032-12-06,16.833333,188022.24,446563.64,1723875.50,0.00,216510.58,663537.55,430696.22,620718.22
CPTY_A,2033-01-05,16.915330,176604.07,445493.78,1155706.00,0.00,203600.27,663537.55,429595.37,620925.78
CPTY_A,2033-02-07,17.005741,176204.38,445224.48,1094817.50,0.00,203400.89,663537.55,428392.80,621152.33
CPTY_A,2033-03-07,17.082454,130519.31,406421.94,859315.69,0.00,150828.99,663537.55,427146.35,621342.67
CPTY_A,2033-04-05,17.161906,132237.37,407355.23,872458.88,0.00,152987.19,663537.55,425877.11,621538.01
CPTY_A,2033-05-05,17.244098,124136.45,407890.27,863927.13,0.00,143783.13,663537.55,424532.55,621738.20
CPTY_A,2033-06-07,17.334509,130005.82,415272.52,978626.31,0.00,150775.20,663537.55,423104.72,621956.21
CPTY_A,2033-07-05,17.411221,126479.42,410662.70,761545.63,0.00,146845.58,663537.55,421887.55,622139.41
CPTY_A,2033-08-05,17.496152,128128.04,409861.34,592194.75,0.00,148939.49,663537.55,420562.58,622340.37
CPTY_A,2033-09-06,17.583824,124453.32,315845.21,618195.94,0.00,144848.42,663537.55,419187.89,622545.78
CPTY_A,2033-10-05,17.663276,119405.09,317025.41,628677.75,0.00,139130.04,663537.55,417928.15,622730.16
CPTY_A,2033-11-07,17.753687,110017.15,319854.64,526687.25,0.00,128356.24,663537.55,416453.50,622937.97
CPTY_A,2033-12-05,17.830399,108252.93,320126.23,681773.81,0.00,126435.83,663537.55,415205.75,623112.65
CPTY_A,2034-01-05,17.915330,116649.55,316854.62,687807.88,0.00,136407.49,663537.55,413884.04,623304.29
CPTY_A,2034-02-06,18.003002,111783.05,317695.72,643189.06,0.00,130879.83,663537.55,412505.87,623500.22
CPTY_A,2034-03-06,18.079714,75951.20,270536.11,468903.69,0.00,89023.63,663537.55,411133.33,623670.10
CPTY_A,2034-04-05,18.161906,74766.08,271098.79,491813.69,0.00,87737.05,663537.55,409669.80,623850.52
CPTY_A,2034-05-05,18.244098,78754.62,271949.30,441225.13,0.00,92525.66,663537.55,408241.03,624029.31
CPTY_A,2034-06-05,18.329029,83409.56,273666.63,515522.91,0.00,98113.01,663537.55,406803.98,624212.38
CPTY_A,2034-07-05,18.411221,79004.79,272443.68,515690.97,0.00,93040.48,663537.55,405403.27,624387.94
CPTY_A,2034-08-07,18.501632,80142.36,271527.09,427222.66,0.00,94501.61,663537.55,403884.00,624579.25
CPTY_A,2034-09-05,18.581084,79365.98,177034.17,430265.88,0.00,93691.94,663537.55,402557.63,624745.83
CPTY_A,2034-10-05,18.663276,76526.33,175889.22,411939.13,0.00,90445.40,663537.55,401183.11,624916.67
CPTY_A,2034-11-06,18.750947,77896.06,176029.86,425213.81,0.00,92179.15,663537.55,399738.35,625097.24
CPTY_A,2034-12-05,18.830399,77159.95,177321.47,404634.19,0.00,91411.31,663537.55,398437.41,625259.44
CPTY_A,2035-01-05,18.915330,72651.28,178558.26,365885.38,0.00,86173.94,663537.55,397035.32,625431.31
CPTY_A,2035-02-05,19.000262,68985.25,180232.22,420191.03,0.00,81924.47,663537.55,395626.76,625601.64
CPTY_A,2035-03-05,19.076974,34504.81,134583.59,186735.84,0.00,41021.45,663537.55,394200.83,625754.19
CPTY_A,2035-04-05,19.161906,36326.99,133948.41,197059.78,0.00,43239.97,663537.55,392645.26,625921.66
CPTY_A,2035-05-08,19.252317,37545.04,132444.34,180085.05,0.00,44747.31,663537.55,391011.49,626098.31
CPTY_A,2035-06-05,19.329029,37572.82,133290.96,170693.75,0.00,44829.31,663537.55,389637.58,626246.90
