#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y_payer_undercollateral,2024-06-10,0.000000,1147361,0,0,0,1147361,1147361,1147361,1147361.38,1147361.38
Swap_20y_payer_undercollateral,2024-06-11,0.002732,1154065,0,0,0,1221448,1154190,1154190,1154189.54,1154189.54
Swap_20y_payer_undercollateral,2024-06-12,0.005464,1169615,0,0,0,1326199,1169869,1169869,1162029.09,1162029.09
Swap_20y_payer_undercollateral,2024-06-13,0.008197,1165219,0,0,0,1381067,1165597,1169869,1163218.52,1164642.27
Swap_20y_payer_undercollateral,2024-06-17,0.019126,1144552,0,0,0,1475262,1145421,1169869,1153048.43,1167628.76
Swap_20y_payer_undercollateral,2024-06-24,0.038251,1174867,0,0,0,1641961,1176606,1176606,1164827.25,1172117.42
Swap_20y_payer_undercollateral,2024-07-10,0.081967,1186391,0,0,0,1723703,1190084,1190084,1178297.76,1181699.84
Swap_20y_payer_undercollateral,2024-12-10,0.500000,1215366,103655,0,0,2922236,1237656,1237656,1227925.41,1228483.12
Swap_20y_payer_undercollateral,2025-06-10,0.998465,1220488,172156,0,0,3868905,1263106,1263106,1245488.59,1245767.88
Swap_20y_payer_undercollateral,2026-06-10,1.998465,1356256,379091,0,0,4623966,1443471,1443471,1344555.70,1344695.24
Swap_20y_payer_undercollateral,2044-06-10,20.000000,0,0,0,0,0,0,1443471,134352.41,1433600.82
