#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_03,2020-10-05,0.000000,39903,0,0,0,39903,39903,39903
trade_03,2021-01-05,0.251396,335274,161972,0,0,949393,334862,334862
trade_03,2021-04-06,0.500711,456625,283969,0,0,1652177,455438,455438
trade_03,2021-07-05,0.747286,489248,307239,0,0,1935595,487317,487317
trade_03,2021-10-05,0.999341,619847,414508,0,0,2173241,616606,616606
trade_03,2022-01-05,1.251396,659093,303669,0,0,1986142,654562,654562
trade_03,2022-04-05,1.497971,652173,265088,0,0,2344971,646718,654562
trade_03,2022-07-05,1.747286,715650,332938,0,0,2014817,708596,708596
trade_03,2022-10-05,1.999341,729339,373073,0,0,2690772,721000,721000
trade_03,2023-01-05,2.251396,791104,339607,0,0,2732474,781028,781028
trade_03,2023-04-05,2.497971,827138,379945,0,0,2802999,815563,815563
trade_03,2023-07-05,2.747286,843925,376383,0,0,2878379,831043,831043
trade_03,2023-10-05,2.999341,1046099,650149,0,0,4461155,1028790,1028790
trade_03,2024-01-05,3.251366,957006,422854,0,0,2953223,939921,1028790
trade_03,2024-04-05,3.500000,923609,363284,0,0,3284525,905928,1028790
trade_03,2024-07-05,3.748634,937137,398897,0,0,3351356,917987,1028790
trade_03,2024-10-07,4.005464,898973,358160,0,0,2616077,879408,1028790
trade_03,2025-01-06,4.254136,906196,337507,0,0,2832990,885482,1028790
trade_03,2025-04-07,4.503451,963927,396944,0,0,2834456,940842,1028790
trade_03,2025-07-07,4.752766,1010828,446709,0,0,2982914,985519,1028790
trade_03,2025-10-06,5.002081,1058879,479976,0,0,3424808,1031215,1031215
trade_03,2026-01-05,5.251396,955349,318795,0,0,2603899,929594,1031215
trade_03,2026-04-07,5.503451,1019854,376526,0,0,2573526,991508,1031215
trade_03,2026-07-06,5.750026,1064096,453498,0,0,2840602,1033651,1033651
trade_03,2026-10-05,5.999341,1242924,637528,0,0,3531540,1206336,1206336
trade_03,2027-01-05,6.251396,1027140,449474,0,0,2639448,996268,1206336
trade_03,2027-04-05,6.497971,1076177,553692,0,0,2991435,1043188,1206336
trade_03,2027-07-05,6.747286,1094653,535586,0,0,2960588,1060435,1206336
trade_03,2027-10-05,6.999341,1102279,503432,0,0,2916313,1067149,1206336
trade_03,2028-01-05,7.251366,1020468,476220,0,0,2657521,987585,1206336
trade_03,2028-04-05,7.500000,1016398,390392,0,0,2664842,983298,1206336
trade_03,2028-07-05,7.748634,1021446,378782,0,0,2867262,987833,1206336
trade_03,2028-10-05,8.000000,1085431,475392,0,0,3256455,1049338,1206336
trade_03,2029-01-05,8.251396,999654,340279,0,0,2579611,966327,1206336
trade_03,2029-04-05,8.497971,993491,335737,0,0,2621242,960298,1206336
trade_03,2029-07-05,8.747286,1025653,364149,0,0,2652139,991312,1206336
trade_03,2029-10-05,8.999341,1024698,434230,0,0,2730923,990315,1206336
trade_03,2030-01-07,9.256876,968554,352054,0,0,2541627,936256,1206336
trade_03,2030-04-05,9.497971,1013814,382624,0,0,2498403,980213,1206336
trade_03,2030-07-05,9.747286,1034693,390800,0,0,2483539,1000620,1206336
trade_03,2030-10-07,10.004821,978451,423499,0,0,2215487,946445,1206336
trade_03,2031-01-06,10.254136,1009660,450239,0,0,2227638,977098,1206336
trade_03,2031-04-07,10.503451,1024915,454107,0,0,2213033,992335,1206336
trade_03,2031-07-07,10.752766,1038351,469628,0,0,2185697,1005825,1206336
trade_03,2031-10-06,11.002081,1074912,490739,0,0,2369359,1041739,1206336
trade_03,2032-01-05,11.251366,962676,408219,0,0,1969783,933574,1206336
trade_03,2032-04-05,11.500000,991570,504990,0,0,1951869,962224,1206336
trade_03,2032-07-05,11.748634,993427,475957,0,0,1961818,964658,1206336
trade_03,2032-10-05,12.000000,995437,486981,0,0,1991304,967249,1206336
trade_03,2033-01-05,12.251396,875366,503942,0,0,1751676,851266,1206336
