#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_04,2020-10-05,0.000000,0,16145,0,0,0,0,0
trade_04,2021-01-05,0.251396,355213,140267,0,0,1179584,354777,354777
trade_04,2021-04-06,0.500711,515014,248363,0,0,1595163,513675,513675
trade_04,2021-07-05,0.747286,557161,265334,0,0,1582706,554962,554962
trade_04,2021-10-05,0.999341,728976,570310,0,0,2817011,725164,725164
trade_04,2022-01-05,1.251396,694982,469290,0,0,2493890,690204,725164
trade_04,2022-04-05,1.497971,711891,456637,0,0,2494202,705937,725164
trade_04,2022-07-05,1.747286,807505,538466,0,0,2581166,799545,799545
trade_04,2022-10-05,1.999341,1019674,749808,0,0,3646014,1008016,1008016
trade_04,2023-01-05,2.251396,799945,564173,0,0,2551334,789756,1008016
trade_04,2023-04-05,2.497971,874585,650272,0,0,2716590,862346,1008016
trade_04,2023-07-05,2.747286,863337,702674,0,0,2517232,850159,1008016
trade_04,2023-10-05,2.999341,805101,708765,0,0,3183817,791779,1008016
trade_04,2024-01-05,3.251366,797428,688441,0,0,2884430,783192,1008016
trade_04,2024-04-05,3.500000,781493,672568,0,0,2636736,766532,1008016
trade_04,2024-07-05,3.748634,809751,750661,0,0,2611394,793204,1008016
trade_04,2024-10-07,4.005464,773757,786123,0,0,3052239,756917,1008016
trade_04,2025-01-06,4.254136,787159,786401,0,0,2881584,769166,1008016
trade_04,2025-04-07,4.503451,847573,841340,0,0,3230999,827275,1008016
trade_04,2025-07-07,4.752766,868737,823826,0,0,3172129,846986,1008016
trade_04,2025-10-06,5.002081,1099820,1045594,0,0,4198466,1071087,1071087
trade_04,2026-01-05,5.251396,819688,800125,0,0,3051041,797590,1071087
trade_04,2026-04-07,5.503451,850709,817687,0,0,3256016,827064,1071087
trade_04,2026-07-06,5.750026,838651,828906,0,0,3646187,814656,1071087
trade_04,2026-10-05,5.999341,1052271,918103,0,0,4168759,1021296,1071087
trade_04,2027-01-05,6.251396,852256,951783,0,0,3113069,826640,1071087
trade_04,2027-04-05,6.497971,867499,1004292,0,0,2974843,840906,1071087
trade_04,2027-07-05,6.747286,859439,982628,0,0,3232413,832574,1071087
trade_04,2027-10-05,6.999341,998032,986172,0,0,3857347,966225,1071087
trade_04,2028-01-05,7.251366,829689,944540,0,0,2922775,802953,1071087
trade_04,2028-04-05,7.500000,869616,916991,0,0,2851622,841297,1071087
trade_04,2028-07-05,7.748634,886067,916663,0,0,2768107,856910,1071087
trade_04,2028-10-05,8.000000,874964,996660,0,0,2767759,845870,1071087
trade_04,2029-01-05,8.251396,869056,988282,0,0,3307759,840082,1071087
trade_04,2029-04-05,8.497971,914658,1050160,0,0,3348906,884099,1071087
trade_04,2029-07-05,8.747286,901219,1121380,0,0,3114471,871045,1071087
trade_04,2029-10-05,8.999341,921598,1309657,0,0,4622685,890675,1071087
trade_04,2030-01-07,9.256876,792745,1072173,0,0,2794007,766309,1071087
trade_04,2030-04-05,9.497971,791441,1039127,0,0,2515685,765211,1071087
trade_04,2030-07-05,9.747286,816187,1016329,0,0,2507419,789310,1071087
trade_04,2030-10-07,10.004821,715516,942236,0,0,2009148,692111,1071087
trade_04,2031-01-06,10.254136,741798,994025,0,0,2072258,717875,1071087
trade_04,2031-04-07,10.503451,731398,917599,0,0,1941006,708148,1071087
trade_04,2031-07-07,10.752766,706229,900615,0,0,1923671,684106,1071087
trade_04,2031-10-06,11.002081,703369,945920,0,0,3065471,681662,1071087
trade_04,2032-01-05,11.251366,622755,785295,0,0,2147050,603929,1071087
trade_04,2032-04-05,11.500000,598340,745373,0,0,2006441,580632,1071087
trade_04,2032-07-05,11.748634,633824,744595,0,0,2141245,615469,1071087
trade_04,2032-10-05,12.000000,738112,875793,0,0,3128044,717212,1071087
trade_04,2033-01-05,12.251396,551414,730495,0,0,1909423,536233,1071087
trade_04,2033-04-05,12.497971,580014,734377,0,0,1824648,564494,1071087
trade_04,2033-07-05,12.747286,556390,684670,0,0,1975284,541937,1071087
trade_04,2033-10-05,12.999341,740515,816337,0,0,3239915,721865,1071087
trade_04,2034-01-05,13.251396,494669,617704,0,0,2241182,482603,1071087
trade_04,2034-04-05,13.497971,477934,576185,0,0,2099488,466647,1071087
trade_04,2034-07-05,13.747286,490998,596355,0,0,2191421,479788,1071087
trade_04,2034-10-05,13.999341,519806,826077,0,0,1586969,508351,1071087
trade_04,2035-01-05,14.251396,454838,565588,0,0,2026225,445176,1071087
trade_04,2035-04-05,14.497971,451292,556880,0,0,2101683,442056,1071087
trade_04,2035-07-05,14.747286,455733,550310,0,0,2103758,446765,1071087
trade_04,2035-10-05,14.999341,554037,724266,0,0,2100830,543576,1071087
trade_04,2036-01-07,15.256831,383320,490133,0,0,1486014,376295,1071087
trade_04,2036-04-07,15.505464,387099,493287,0,0,1478447,380208,1071087
trade_04,2036-07-07,15.754098,396299,482952,0,0,1365377,389453,1071087
trade_04,2036-10-06,16.002732,514740,522122,0,0,1852922,506118,1071087
trade_04,2037-01-05,16.251396,323078,368015,0,0,1149933,317836,1071087
trade_04,2037-04-07,16.503451,324770,348703,0,0,1108388,319674,1071087
trade_04,2037-07-06,16.750026,332940,340153,0,0,1147949,327890,1071087
trade_04,2037-10-05,16.999341,368398,321159,0,0,1003457,363003,1071087
trade_04,2038-01-05,17.251396,249064,270212,0,0,737765,245550,1071087
trade_04,2038-04-05,17.497971,233225,259225,0,0,786806,230056,1071087
trade_04,2038-07-05,17.747286,223209,260909,0,0,779746,220294,1071087
trade_04,2038-10-05,17.999341,294314,372979,0,0,1154789,290628,1071087
trade_04,2039-01-05,18.251396,139129,187224,0,0,521150,137461,1071087
trade_04,2039-04-05,18.497971,134061,193064,0,0,459780,132524,1071087
trade_04,2039-07-05,18.747286,144620,180356,0,0,511603,143038,1071087
trade_04,2039-10-05,18.999341,330167,305051,0,0,1158455,326732,1071087
trade_04,2040-01-05,19.251366,73551,99064,0,0,285402,72826,1071087
trade_04,2040-04-05,19.500000,71805,106653,0,0,261008,71135,1071087
trade_04,2040-07-05,19.748634,68976,104470,0,0,293479,68369,1071087
trade_04,2040-10-05,20.000000,291824,354058,0,0,1954258,289410,1071087
trade_04,2041-01-07,20.256876,0,0,0,0,0,0,1071087
