#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
trade_02,2020-10-05,0.000000,0,0,0,0,0,0,0
trade_02,2021-01-05,0.251396,388292,301688,0,0,1420108,387815,387815
trade_02,2021-04-06,0.500711,547630,483225,0,0,2282644,546206,546206
trade_02,2021-07-05,0.747286,537626,491118,0,0,2052976,535504,546206
trade_02,2021-10-05,0.999341,679520,616437,0,0,2565558,675966,675966
trade_02,2022-01-05,1.251396,751080,605209,0,0,2412986,745916,745916
trade_02,2022-04-05,1.497971,738260,599266,0,0,2501157,732085,745916
trade_02,2022-07-05,1.747286,819075,691759,0,0,3197031,811001,811001
trade_02,2022-10-05,1.999341,887568,740227,0,0,3908428,877420,877420
trade_02,2023-01-05,2.251396,1055357,875772,0,0,3770064,1041916,1041916
trade_02,2023-04-05,2.497971,1126634,995734,0,0,3708159,1110868,1110868
trade_02,2023-07-05,2.747286,1242310,1122572,0,0,5056364,1223347,1223347
trade_02,2023-10-05,2.999341,1394980,1271986,0,0,5386819,1371898,1371898
trade_02,2024-01-05,3.251366,1534318,1375481,0,0,6510641,1506926,1506926
trade_02,2024-04-05,3.500000,1446310,1292858,0,0,6359009,1418622,1506926
trade_02,2024-07-05,3.748634,1421398,1341568,0,0,5455804,1392354,1506926
trade_02,2024-10-07,4.005464,1418673,1365199,0,0,5861174,1387797,1506926
trade_02,2025-01-06,4.254136,1445018,1343041,0,0,6071819,1411988,1506926
trade_02,2025-04-07,4.503451,1556776,1449257,0,0,5850976,1519494,1519494
trade_02,2025-07-07,4.752766,1570725,1495352,0,0,6103575,1531398,1531398
trade_02,2025-10-06,5.002081,1502989,1439043,0,0,5697499,1463722,1531398
trade_02,2026-01-05,5.251396,1588126,1421705,0,0,6457434,1545312,1545312
trade_02,2026-04-07,5.503451,1634895,1449638,0,0,6868382,1589454,1589454
trade_02,2026-07-06,5.750026,1688186,1539606,0,0,6883616,1639884,1639884
trade_02,2026-10-05,5.999341,1691119,1587401,0,0,7288878,1641338,1641338
trade_02,2027-01-05,6.251396,1661495,1569954,0,0,7436714,1611557,1641338
trade_02,2027-04-05,6.497971,1703316,1708879,0,0,7098323,1651102,1651102
trade_02,2027-07-05,6.747286,1738265,1700931,0,0,7202484,1683929,1683929
trade_02,2027-10-05,6.999341,1808366,1703269,0,0,7096760,1750734,1750734
trade_02,2028-01-05,7.251366,1823816,1730748,0,0,7144825,1765046,1765046
trade_02,2028-04-05,7.500000,1854855,1628284,0,0,7700198,1794451,1794451
trade_02,2028-07-05,7.748634,1753292,1519640,0,0,8325590,1695597,1794451
trade_02,2028-10-05,8.000000,1752447,1502875,0,0,8318668,1694175,1794451
trade_02,2029-01-05,8.251396,1772276,1531555,0,0,7839674,1713190,1794451
trade_02,2029-04-05,8.497971,1914912,1646493,0,0,8224703,1850934,1850934
trade_02,2029-07-05,8.747286,1926755,1677373,0,0,7991865,1862244,1862244
trade_02,2029-10-05,8.999341,1853504,1721401,0,0,7705036,1791311,1862244
trade_02,2030-01-07,9.256876,1838136,1639913,0,0,8068563,1776839,1862244
trade_02,2030-04-05,9.497971,1850364,1608252,0,0,7314058,1789038,1862244
trade_02,2030-07-05,9.747286,1801486,1591247,0,0,6821151,1742163,1862244
trade_02,2030-10-07,10.004821,1802778,1647002,0,0,6945890,1743808,1862244
trade_02,2031-01-06,10.254136,1827644,1656040,0,0,6786994,1768701,1862244
