Id,NettingSet,DateIndex,Date,Sample,Depth,Value
trade_01,CPTY,0,2020-10-05,0,0,-0.0000
trade_02,CPTY,0,2020-10-05,0,0,-0.0000
trade_03,CPTY,0,2020-10-05,0,0,39903.2383
trade_04,CPTY,0,2020-10-05,0,0,-16144.5801
trade_01,CPTY,1,2021-01-05,1,0,5108.5068
trade_01,CPTY,1,2021-01-05,2,0,362950.0312
trade_01,CPTY,1,2021-01-05,3,0,-326348.5000
trade_01,CPTY,1,2021-01-05,4,0,262522.5000
trade_01,CPTY,1,2021-01-05,5,0,733263.6250
trade_01,CPTY,1,2021-01-05,6,0,146121.1406
trade_01,CPTY,1,2021-01-05,7,0,-1120374.1250
trade_01,CPTY,1,2021-01-05,8,0,-217479.8125
trade_01,CPTY,1,2021-01-05,9,0,-209969.7812
trade_01,CPTY,1,2021-01-05,10,0,1725897.7500
trade_01,CPTY,1,2021-01-05,11,0,204173.8438
trade_01,CPTY,1,2021-01-05,12,0,-1302411.5000
trade_01,CPTY,1,2021-01-05,13,0,1125014.1250
trade_01,CPTY,1,2021-01-05,14,0,-2277099.2500
trade_01,CPTY,1,2021-01-05,15,0,553280.8125
trade_01,CPTY,1,2021-01-05,16,0,295649.0312
trade_01,CPTY,1,2021-01-05,17,0,753740.1875
trade_01,CPTY,1,2021-01-05,18,0,-427071.2500
trade_01,CPTY,1,2021-01-05,19,0,-51795.8828
trade_01,CPTY,1,2021-01-05,20,0,227161.2188
trade_01,CPTY,1,2021-01-05,21,0,-269183.4062
trade_01,CPTY,1,2021-01-05,22,0,70446.0547
trade_01,CPTY,1,2021-01-05,23,0,-977280.4375
trade_01,CPTY,1,2021-01-05,24,0,-227425.9688
trade_01,CPTY,1,2021-01-05,25,0,-775750.9375
trade_01,CPTY,1,2021-01-05,26,0,1675520.8750
trade_01,CPTY,1,2021-01-05,27,0,-2482777.0000
trade_01,CPTY,1,2021-01-05,28,0,-180600.1094
trade_01,CPTY,1,2021-01-05,29,0,764275.3125
trade_01,CPTY,1,2021-01-05,30,0,1786581.7500
trade_01,CPTY,1,2021-01-05,31,0,-51881.8477
trade_01,CPTY,1,2021-01-05,32,0,3204247.2500
trade_01,CPTY,1,2021-01-05,33,0,-953579.8125
trade_01,CPTY,1,2021-01-05,34,0,-230034.9219
trade_01,CPTY,1,2021-01-05,35,0,683647.6250
trade_01,CPTY,1,2021-01-05,36,0,968732.8125
trade_01,CPTY,1,2021-01-05,37,0,-1393901.8750
trade_01,CPTY,1,2021-01-05,38,0,-2951097.5000
trade_01,CPTY,1,2021-01-05,39,0,756346.0625
trade_01,CPTY,1,2021-01-05,40,0,-469705.8750
trade_01,CPTY,1,2021-01-05,41,0,807702.2500
trade_01,CPTY,1,2021-01-05,42,0,538004.1250
trade_01,CPTY,1,2021-01-05,43,0,915520.5000
trade_01,CPTY,1,2021-01-05,44,0,1364770.7500
trade_01,CPTY,1,2021-01-05,45,0,-834004.6250
trade_01,CPTY,1,2021-01-05,46,0,362988.7812
trade_01,CPTY,1,2021-01-05,47,0,1344086.8750
trade_01,CPTY,1,2021-01-05,48,0,33348.3477
trade_01,CPTY,1,2021-01-05,49,0,-1129584.7500
trade_01,CPTY,1,2021-01-05,50,0,-342071.5938
