#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_3,2016-02-05,0.000000,1629089,0,0,0,1629089,1629089,1629089
Swap_3,2016-02-19,0.038251,1609642,7229,1288648,-313765,2674706,1609568,1629089
Swap_3,2016-03-04,0.076503,1639355,6250,1351625,-281480,3110856,1639150,1639150
Swap_3,2016-03-18,0.114754,1663007,39827,1559652,-63528,3666773,1662647,1662647
Swap_3,2016-04-01,0.153005,1782530,107816,1474383,-200331,5254248,1781982,1781982
Swap_3,2016-04-15,0.191257,1797037,133705,1614837,-48496,4499159,1796313,1796313
Swap_3,2016-04-29,0.229508,1627808,131554,1181137,-315117,5105841,1626966,1796313
Swap_3,2016-05-13,0.267760,1706024,209787,1226654,-269582,5246605,1704950,1796313
Swap_3,2016-05-27,0.306011,1754159,307150,1194356,-252652,5168517,1752864,1796313
Swap_3,2016-06-10,0.344262,1760432,348458,1236511,-175463,4351202,1758943,1796313
Swap_3,2016-06-24,0.382514,1771458,316364,1242738,-212355,4466045,1769710,1796313
Swap_3,2016-07-08,0.420765,1825994,359858,1250631,-215505,5372572,1823936,1823936
Swap_3,2016-07-22,0.459016,1792777,436712,1302365,-53700,5685292,1790589,1823936
Swap_3,2016-08-05,0.497268,1821396,444300,1254444,-122653,6166953,1819037,1823936
Swap_3,2016-08-19,0.535519,1840661,465540,1311196,-63925,6132451,1838036,1838036
Swap_3,2016-09-02,0.573770,1934353,557788,1461449,84884,6771851,1931282,1931282
Swap_3,2016-09-16,0.612022,1967520,539124,1421201,-7194,8424678,1964103,1964103
Swap_3,2016-09-30,0.650273,1915347,536155,1450334,71142,6930312,1911801,1964103
Swap_3,2016-10-14,0.688525,1909072,550427,1370919,12275,6999588,1905285,1964103
Swap_3,2016-10-28,0.726776,1910111,659721,1303318,52928,6585292,1905954,1964103
Swap_3,2016-11-14,0.773224,1974377,752672,1266133,44429,7003703,1969649,1969649
Swap_3,2016-11-25,0.803279,1917107,719551,1250774,53218,6656369,1912308,1969649
Swap_3,2016-12-09,0.841530,1891815,747812,1319796,175793,7422373,1886818,1969649
Swap_3,2016-12-23,0.879781,1935171,719809,1430988,215626,5518677,1929801,1969649
Swap_3,2017-01-06,0.918070,1962059,744816,1446507,229264,5987945,1956353,1969649
Swap_3,2017-01-20,0.956426,2003228,802571,1457061,256405,6244565,1997157,1997157
Swap_3,2017-02-03,0.994783,1905894,843015,1327754,264876,5468911,1899894,1997157
Swap_3,2017-02-17,1.033139,1901430,854185,1254242,206996,5955418,1895182,1997157
Swap_3,2017-03-03,1.071495,1855063,889341,1177207,211484,7162968,1848674,1997157
Swap_3,2017-03-17,1.109851,1924645,960346,1271075,306776,6299477,1917713,1997157
Swap_3,2017-03-31,1.148207,1999818,965649,1193114,158945,6781884,1992299,1997157
Swap_3,2017-04-18,1.197522,2033292,979288,1238692,184688,8221831,2025235,2025235
Swap_3,2017-04-28,1.224920,1944151,963918,1115503,135270,7176427,1936228,2025235
Swap_3,2017-05-12,1.263276,1943274,982242,1045819,84787,8375633,1935055,2025235
Swap_3,2017-05-26,1.301632,2041734,1042304,1190717,191287,8439132,2032832,2032832
Swap_3,2017-06-09,1.339988,2162193,1120052,1247435,205294,8774505,2152483,2152483
Swap_3,2017-06-23,1.378344,2148554,1090345,1276236,218026,8783633,2138623,2152483
Swap_3,2017-07-07,1.416700,2195140,1136723,1105929,47512,9296198,2184706,2184706
Swap_3,2017-07-21,1.455057,2300067,1202838,1315596,218367,8591846,2288833,2288833
Swap_3,2017-08-04,1.493413,2087938,1085110,1300918,298090,7478684,2077468,2288833
Swap_3,2017-08-18,1.531769,2052304,1091953,962075,1724,7084496,2041737,2288833
Swap_3,2017-09-01,1.570125,2149061,1129585,1135218,115742,6977892,2137702,2288833
Swap_3,2017-09-15,1.608481,2130886,1113355,1197751,180220,6175851,2119331,2288833
Swap_3,2017-09-29,1.646837,2243676,1159045,1257623,172993,7745221,2231202,2288833
Swap_3,2017-10-13,1.685194,2178791,1153668,1527184,502060,8063686,2166380,2288833
Swap_3,2017-10-27,1.723550,2019252,1115019,1390627,486394,8025696,2007473,2288833
Swap_3,2017-11-13,1.770125,2072939,1149850,1477687,554598,8686894,2060491,2288833
Swap_3,2017-11-24,1.800262,2029752,1121810,1458011,550070,9419776,2017301,2288833
Swap_3,2017-12-08,1.838618,2041664,1154218,1446861,559415,9444820,2028806,2288833
Swap_3,2017-12-22,1.876974,1973474,1131213,1328749,486489,9589878,1960722,2288833
Swap_3,2018-01-05,1.915330,2015997,1160292,1389237,533532,8510499,2002640,2288833
Swap_3,2018-01-19,1.953687,2088758,1214014,1482175,607431,9052323,2074577,2288833
Swap_3,2018-02-02,1.992043,2014440,1261469,1456591,703621,8779002,2000433,2288833
Swap_3,2018-02-16,2.030399,2091276,1266940,1465294,640959,9433497,2076437,2288833
Swap_3,2018-03-02,2.068755,2097726,1286873,1554104,743251,10040392,2082650,2288833
Swap_3,2018-03-16,2.107111,2075998,1289502,1432139,645644,9915044,2060891,2288833
Swap_3,2018-04-03,2.156426,2066451,1297272,1318239,549060,9164701,2051172,2288833
Swap_3,2018-04-13,2.183824,2104563,1303543,1337223,536203,10082075,2088866,2288833
Swap_3,2018-04-27,2.222180,2062694,1361147,1166985,465438,10291997,2047123,2288833
Swap_3,2018-05-11,2.260536,2093892,1379969,1220195,506271,11120361,2077895,2288833
Swap_3,2018-05-25,2.298892,2103329,1380970,1276358,554000,12129860,2087069,2288833
Swap_3,2018-06-08,2.337248,2078920,1379446,1174416,474943,12687364,2062660,2288833
Swap_3,2018-06-22,2.375604,2077094,1381522,1163457,467884,12112141,2060661,2288833
Swap_3,2018-07-06,2.413961,2161473,1427261,1301394,567182,12542577,2144177,2288833
Swap_3,2018-07-20,2.452317,2214559,1483833,1254758,524033,12771627,2196636,2288833
Swap_3,2018-08-03,2.490673,2067523,1462589,1229973,625039,11230144,2050603,2288833
Swap_3,2018-08-17,2.529029,2101599,1501273,1252311,651986,11157011,2084210,2288833
Swap_3,2018-08-31,2.567385,2110941,1519378,1297675,706112,11409648,2093284,2288833
Swap_3,2018-09-14,2.605741,2078116,1515429,1253798,691111,11276597,2060545,2288833
Swap_3,2018-09-28,2.644098,2109916,1515314,1319552,724950,12374621,2091885,2288833
Swap_3,2018-10-12,2.682454,2149831,1559205,1314008,723382,12743483,2131265,2288833
Swap_3,2018-10-26,2.720810,2084896,1578223,1279613,772941,11861316,2066701,2288833
Swap_3,2018-11-09,2.759166,2064177,1555830,1271251,762904,11247061,2045976,2288833
Swap_3,2018-11-23,2.797522,2081378,1559210,1298591,776423,10561182,2062838,2288833
Swap_3,2018-12-07,2.835878,2080176,1557082,1268565,745471,9620226,2061457,2288833
Swap_3,2018-12-21,2.874235,2075613,1581444,1310045,815877,9029065,2056748,2288833
Swap_3,2019-01-04,2.912591,2109031,1613307,1344026,848302,9997007,2089671,2288833
Swap_3,2019-01-18,2.950947,2080185,1592776,1227913,740504,10647674,2060902,2288833
Swap_3,2019-02-01,2.989303,1941655,1572314,1136863,767522,10529885,1923480,2288833
Swap_3,2019-02-15,3.027659,1970960,1632521,1152853,814414,10022008,1952361,2288833
Swap_3,2019-03-01,3.066015,1997598,1657159,1142019,801580,9924935,1978699,2288833
Swap_3,2019-03-15,3.104372,1944890,1674165,1198412,927687,9524868,1926442,2288833
Swap_3,2019-03-29,3.142728,1952006,1642631,1220241,910866,9232200,1933442,2288833
Swap_3,2019-04-12,3.181084,1884064,1625878,1143097,884911,9104376,1866100,2288833
Swap_3,2019-04-26,3.219440,1779015,1613305,1068647,902937,8460319,1762010,2288833
Swap_3,2019-05-10,3.257796,1830940,1639885,1151566,960511,8442568,1813393,2288833
Swap_3,2019-05-24,3.296152,1889037,1672766,1195942,979671,8794076,1870887,2288833
Swap_3,2019-06-07,3.334509,1844219,1666679,1172911,995372,7591590,1826455,2288833
Swap_3,2019-06-21,3.372865,1829723,1627489,1189131,986896,7970391,1812054,2288833
Swap_3,2019-07-05,3.411221,1815924,1629914,1137944,951935,8281421,1798343,2288833
Swap_3,2019-07-19,3.449577,1866332,1659180,1147028,939876,8474615,1848218,2288833
Swap_3,2019-08-02,3.487933,1780272,1634710,1072333,926771,8688777,1762949,2288833
Swap_3,2019-08-16,3.526289,1831023,1705393,1087549,961919,9776896,1813162,2288833
Swap_3,2019-08-30,3.564646,1825854,1697084,1009297,880527,9259389,1807999,2288833
Swap_3,2019-09-13,3.603002,1841007,1691608,1096591,947192,9044598,1822959,2288833
Swap_3,2019-09-27,3.641358,1875558,1707615,1173143,1005200,8511859,1857125,2288833
Swap_3,2019-10-11,3.679714,1884092,1700978,1224942,1041828,8862946,1865529,2288833
Swap_3,2019-10-25,3.718070,1778072,1637180,1227899,1087008,8951493,1760510,2288833
