#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_Euribor,2025-02-10,0.000000,48462,0,0,0,48462,48462,48462,48461.64,48461.64
Swap_Euribor,2025-03-10,0.076712,59379,10918,0,0,115503,59507,59507,59506.67,59506.67
Swap_Euribor,2025-04-10,0.161644,64195,15733,0,0,128998,64471,64471,62115.14,62115.14
Swap_Euribor,2025-05-10,0.243836,52579,4117,0,0,234581,52911,64471,59012.78,62909.32
Swap_Euribor,2025-06-10,0.328767,110509,0,0,0,281829,111426,111426,72552.86,75442.79
Swap_Euribor,2025-07-10,0.410959,110509,0,0,0,267140,111620,111620,80366.35,82678.29
Swap_Euribor,2025-08-10,0.495890,110509,0,0,0,351417,111823,111823,85753.93,87669.91
Swap_Euribor,2025-09-10,0.580822,157489,0,0,0,370347,159631,159631,96556.78,98192.59
Swap_Euribor,2025-10-10,0.663014,162813,5323,0,0,439414,165306,165306,105079.39,106512.42
Swap_Euribor,2025-11-10,0.747945,167283,9794,0,0,422717,170118,170118,112464.71,113735.01
Swap_Euribor,2025-12-10,0.830137,230329,5568,0,0,500948,234598,234598,124557.15,125701.67
Swap_Euribor,2026-01-10,0.915068,226771,2010,0,0,500218,231335,234598,134467.71,135808.85
Swap_Euribor,2026-02-10,1.000000,228984,4223,0,0,522604,233990,234598,142920.27,144199.18
Swap_Euribor,2026-03-10,1.076712,100516,36299,0,0,345253,102863,234598,140066.30,150639.83
Swap_Euribor,2026-04-10,1.161644,106053,41836,0,0,389953,108703,234598,137773.22,156778.30
Swap_Euribor,2026-05-10,1.243836,108066,43849,0,0,356181,110938,234598,135999.97,161920.59
Swap_Euribor,2026-06-10,1.328767,144469,28824,0,0,344360,148552,234598,136802.28,166565.97
Swap_Euribor,2026-07-10,1.410959,143976,28331,0,0,315930,148281,234598,137470.95,170529.02
Swap_Euribor,2026-08-10,1.495890,144362,28717,0,0,340705,148923,234598,138121.17,174166.65
Swap_Euribor,2026-09-10,1.580822,177890,19749,0,0,402974,183801,234598,140575.37,177413.41
Swap_Euribor,2026-10-10,1.663014,177473,19332,0,0,392389,183651,234598,142704.32,180239.68
Swap_Euribor,2026-11-10,1.747945,177579,19438,0,0,402885,184052,234598,144713.37,182880.93
Swap_Euribor,2026-12-10,1.830137,206896,12003,0,0,423263,214789,234598,147860.46,185203.57
Swap_Euribor,2027-01-10,1.915068,208147,13255,0,0,432985,216456,234598,150902.60,187394.18
Swap_Euribor,2027-02-10,2.000000,208097,13204,0,0,483363,216772,234598,153699.79,189398.73
Swap_Euribor,2027-03-10,2.076712,73525,61144,0,0,257992,76712,234598,150855.90,191068.37
Swap_Euribor,2027-04-10,2.161644,73588,61207,0,0,286249,76913,234598,147950.68,192778.68
Swap_Euribor,2027-05-10,2.243836,76869,64489,0,0,287619,80481,234598,145479.25,194310.53
Swap_Euribor,2027-06-10,2.328767,101817,40466,0,0,348745,106789,234598,144068.19,195779.85
Swap_Euribor,2027-07-10,2.410959,104062,42712,0,0,373004,109331,234598,142883.96,197103.20
Swap_Euribor,2027-08-10,2.495890,106390,45039,0,0,351078,111974,234598,141832.14,198379.11
