#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_SONIA_3M,2025-02-10,0.000000,17346,0,0,0,17346,17346,17346,17345.58,17345.58
Swap_SONIA_3M,2025-03-10,0.076712,125522,108177,0,0,470117,125791,125791,125791.44,125791.44
Swap_SONIA_3M,2025-04-10,0.161644,122144,104798,0,0,584450,122669,125791,124151.05,125791.44
Swap_SONIA_3M,2025-05-10,0.243836,124786,107440,0,0,467497,125575,125791,124631.14,125791.44
Swap_SONIA_3M,2025-06-10,0.328767,204259,60558,0,0,957404,205955,205955,145639.87,146500.43
Swap_SONIA_3M,2025-07-10,0.410959,239029,95327,0,0,946370,241433,241433,164798.58,165487.02
Swap_SONIA_3M,2025-08-10,0.495890,230095,86393,0,0,946338,232832,241433,176450.67,178494.42
Swap_SONIA_3M,2025-09-10,0.580822,321208,57465,0,0,1150129,325577,325577,198256.93,200001.83
Swap_SONIA_3M,2025-10-10,0.663014,322069,58325,0,0,939223,327001,327001,214216.92,215745.51
Swap_SONIA_3M,2025-11-10,0.747945,322980,59237,0,0,1064988,328454,328454,227188.88,228543.89
Swap_SONIA_3M,2025-12-10,0.830137,413322,35863,0,0,1043046,420983,420983,246376.46,247597.31
Swap_SONIA_3M,2026-01-10,0.915068,414744,37285,0,0,954867,423093,423093,262778.26,263885.80
Swap_SONIA_3M,2026-02-10,1.000000,398910,21451,0,0,1062410,407629,423093,275080.68,277407.48
Swap_SONIA_3M,2026-03-10,1.076712,147900,111289,0,0,670156,151353,423093,266265.47,287787.09
Swap_SONIA_3M,2026-04-10,1.161644,151906,115294,0,0,652843,155701,423093,258181.77,297679.72
Swap_SONIA_3M,2026-05-10,1.243836,165893,129281,0,0,612974,170302,423093,252374.72,305966.92
Swap_SONIA_3M,2026-06-10,1.328767,217207,74804,0,0,796200,223345,423093,250519.24,313453.31
Swap_SONIA_3M,2026-07-10,1.410959,215581,73178,0,0,743051,222026,423093,248859.44,319840.07
Swap_SONIA_3M,2026-08-10,1.495890,215209,72807,0,0,707029,222008,423093,247334.93,325702.39
Swap_SONIA_3M,2026-09-10,1.580822,294147,45981,0,0,995255,303921,423093,250375.09,330934.80
Swap_SONIA_3M,2026-10-10,1.663014,285982,37816,0,0,931435,295938,423093,252626.95,335489.56
Swap_SONIA_3M,2026-11-10,1.747945,289966,41800,0,0,1108499,300536,423093,254954.80,339746.14
Swap_SONIA_3M,2026-12-10,1.830137,386313,33274,0,0,1128048,401050,423093,261515.98,343489.24
Swap_SONIA_3M,2027-01-10,1.915068,391525,38486,0,0,1211510,407153,423093,267974.84,347019.58
Swap_SONIA_3M,2027-02-10,2.000000,392015,38976,0,0,1073097,408357,423093,273936.27,350250.08
Swap_SONIA_3M,2027-03-10,2.076712,166697,143342,0,0,679329,173923,423093,270241.84,352940.84
Swap_SONIA_3M,2027-04-10,2.161644,179426,156071,0,0,879291,187534,423093,266992.24,355697.12
Swap_SONIA_3M,2027-05-10,2.243836,177443,154089,0,0,653170,185780,423093,264017.43,358165.83
Swap_SONIA_3M,2027-06-10,2.328767,216777,97699,0,0,663078,227363,423093,262680.60,360533.75
Swap_SONIA_3M,2027-07-10,2.410959,229167,110089,0,0,715834,240769,423093,261933.61,362666.44
Swap_SONIA_3M,2027-08-10,2.495890,225260,106182,0,0,758372,237083,423093,261088.00,364722.65
Swap_SONIA_3M,2027-09-10,2.580822,288853,71626,0,0,922658,304552,423093,262518.35,366643.54
Swap_SONIA_3M,2027-10-10,2.663014,283447,66220,0,0,887969,299364,423093,263655.56,368385.79
Swap_SONIA_3M,2027-11-10,2.747945,291964,74736,0,0,808703,308904,423093,265054.07,370076.64
Swap_SONIA_3M,2027-12-10,2.830137,371574,57417,0,0,969179,393807,423093,268793.25,371616.31
Swap_SONIA_3M,2028-01-10,2.915001,377643,63486,0,0,899256,400947,423093,272640.63,373114.93
Swap_SONIA_3M,2028-02-10,2.999701,368178,54020,0,0,993273,391588,423093,275999.24,374526.10
Swap_SONIA_3M,2028-03-10,3.078936,146863,151142,0,0,691265,156470,423093,272923.20,375775.94
Swap_SONIA_3M,2028-04-10,3.163635,148401,152679,0,0,743538,158400,423093,269857.09,377042.75
Swap_SONIA_3M,2028-05-10,3.245602,151478,155757,0,0,727888,161974,423093,267132.52,378205.73
Swap_SONIA_3M,2028-06-10,3.330302,191866,102944,0,0,776836,205540,423093,265566.03,379347.34
Swap_SONIA_3M,2028-07-10,3.412269,199386,110465,0,0,769300,213978,423093,264326.82,380398.16
Swap_SONIA_3M,2028-08-10,3.496968,203615,114694,0,0,665332,218920,423093,263227.03,381432.26
Swap_SONIA_3M,2028-09-10,3.581668,265558,77504,0,0,711453,286046,423093,263766.66,382417.44
Swap_SONIA_3M,2028-10-10,3.663635,269376,81322,0,0,917986,290678,423093,264368.76,383327.48
Swap_SONIA_3M,2028-11-10,3.748334,266477,78423,0,0,989741,288081,423093,264904.56,384226.04
Swap_SONIA_3M,2028-12-10,3.830302,330085,47465,0,0,1036805,357484,423093,266885.73,385057.77
Swap_SONIA_3M,2029-01-10,3.915068,336916,54296,0,0,1021950,365556,423093,269022.09,385881.28
Swap_SONIA_3M,2029-02-10,4.000000,339708,57088,0,0,998321,369267,423093,271150.57,386671.39
Swap_SONIA_3M,2029-03-10,4.076712,133669,153019,0,0,725141,145549,423093,268787.11,387356.73
Swap_SONIA_3M,2029-04-10,4.161644,146369,165719,0,0,776602,159683,423093,266560.49,388086.04
Swap_SONIA_3M,2029-05-10,4.243836,147933,167284,0,0,672494,161689,423093,264529.41,388764.02
Swap_SONIA_3M,2029-06-10,4.328767,189755,116662,0,0,788710,207795,423093,263416.27,389437.56
Swap_SONIA_3M,2029-07-10,4.410959,192371,119278,0,0,817656,211050,423093,262440.50,390064.67
Swap_SONIA_3M,2029-08-10,4.495890,190178,117086,0,0,743759,209044,423093,261431.78,390688.60
Swap_SONIA_3M,2029-09-10,4.580822,243048,78238,0,0,874014,267669,423093,261547.41,391289.40
Swap_SONIA_3M,2029-10-10,4.663014,246571,81761,0,0,849835,272050,423093,261732.54,391849.97
