#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
ForwardSwap,2025-02-10,0.000000,0,28285,0,0,0,0,0,0.00,0.00
ForwardSwap,2025-03-10,0.076712,56736,85020,0,0,274150,56857,56857,56857.33,56857.33
ForwardSwap,2025-04-10,0.161644,21828,50113,0,0,52541,21922,56857,38501.47,56857.33
ForwardSwap,2025-05-10,0.243836,11875,40160,0,0,80937,11950,56857,29551.63,56857.33
ForwardSwap,2025-06-10,0.328767,16585,44869,0,0,194296,16722,56857,26237.36,56857.33
ForwardSwap,2025-07-10,0.410959,28932,57217,0,0,190352,29223,56857,26834.53,56857.33
ForwardSwap,2025-08-10,0.495890,26294,54578,0,0,198534,26607,56857,26795.47,56857.33
ForwardSwap,2025-09-10,0.580822,22221,50505,0,0,142504,22523,56857,26170.71,56857.33
ForwardSwap,2025-10-10,0.663014,32672,60957,0,0,314250,33173,56857,27038.71,56857.33
ForwardSwap,2025-11-10,0.747945,41129,69414,0,0,217993,41826,56857,28717.89,56857.33
ForwardSwap,2025-12-10,0.830137,42931,71215,0,0,183456,43726,56857,30203.89,56857.33
ForwardSwap,2026-01-10,0.915068,51690,79975,0,0,261153,52731,56857,32294.69,56857.33
ForwardSwap,2026-02-10,1.000000,54719,83004,0,0,290103,55916,56857,34300.85,56857.33
ForwardSwap,2026-03-10,1.076712,57457,85742,0,0,307685,58798,58798,36046.21,56995.62
ForwardSwap,2026-04-10,1.161644,67503,95787,0,0,392336,69189,69189,38469.41,57887.14
ForwardSwap,2026-05-10,1.243836,72568,100853,0,0,374011,74496,74496,40850.06,58984.68
ForwardSwap,2026-06-10,1.328767,72578,100863,0,0,308872,74629,74629,43009.15,59984.64
ForwardSwap,2026-07-10,1.410959,63580,91864,0,0,238017,65480,74629,44318.16,60837.73
ForwardSwap,2026-08-10,1.495890,70429,98714,0,0,277229,72654,74629,45926.97,61620.77
ForwardSwap,2026-09-10,1.580822,75453,103738,0,0,302541,77960,77960,47648.01,62498.64
ForwardSwap,2026-10-10,1.663014,77387,105672,0,0,313111,80082,80082,49250.98,63367.64
ForwardSwap,2026-11-10,1.747945,74153,102437,0,0,305220,76856,80082,50592.27,64179.76
ForwardSwap,2026-12-10,1.830137,68727,97012,0,0,304112,71349,80082,51524.45,64893.91
ForwardSwap,2027-01-10,1.915068,69437,97722,0,0,288297,72209,80082,52441.78,65567.47
ForwardSwap,2027-02-10,2.000000,73480,101765,0,0,368363,76544,80082,53465.28,66183.82
ForwardSwap,2027-03-10,2.076712,87046,115330,0,0,376679,90819,90819,54845.09,67093.82
ForwardSwap,2027-04-10,2.161644,86094,114379,0,0,446112,89985,90819,56225.75,68025.97
ForwardSwap,2027-05-10,2.243836,88525,116810,0,0,418911,92684,92684,57561.22,68929.20
ForwardSwap,2027-06-10,2.328767,95837,124121,0,0,474647,100517,100517,59127.83,70081.21
ForwardSwap,2027-07-10,2.410959,95178,123463,0,0,476098,99997,100517,60521.10,71118.78
ForwardSwap,2027-08-10,2.495890,96843,125127,0,0,435006,101926,101926,61930.04,72167.10
