#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_USD,2025-02-10,0.000000,0,25075,0,0,0,0,0,0.00,0.00
Swap_USD,2025-03-10,0.076712,87425,112500,0,0,423304,87613,87613,87612.71,87612.71
Swap_USD,2025-04-10,0.161644,85356,110431,0,0,324118,85723,87613,86619.89,87612.71
Swap_USD,2025-05-10,0.243836,45882,70957,0,0,226285,46173,87613,72985.98,87612.71
Swap_USD,2025-06-10,0.328767,109195,30408,0,0,461404,110101,110101,82574.07,93422.23
Swap_USD,2025-07-10,0.410959,121040,42253,0,0,581970,122257,122257,90510.73,99189.26
Swap_USD,2025-08-10,0.495890,150933,72147,0,0,646501,152728,152728,101166.73,108358.88
Swap_USD,2025-09-10,0.580822,209987,23064,0,0,799329,212843,212843,117496.77,123637.24
Swap_USD,2025-10-10,0.663014,242796,55873,0,0,932955,246514,246514,133490.69,138869.94
Swap_USD,2025-11-10,0.747945,217856,30933,0,0,630794,221548,246514,143489.90,151093.30
Swap_USD,2025-12-10,0.830137,296397,16657,0,0,962488,301891,301891,159173.21,166023.80
Swap_USD,2026-01-10,0.915068,295479,15738,0,0,960145,301427,301891,172376.41,178634.26
Swap_USD,2026-02-10,1.000000,298396,18656,0,0,947037,304919,304919,183633.45,189359.81
Swap_USD,2026-03-10,1.076712,102699,106674,0,0,652423,105097,304919,178037.95,197593.04
Swap_USD,2026-04-10,1.161644,113984,117959,0,0,671633,116832,304919,173562.99,205439.98
Swap_USD,2026-05-10,1.243836,111892,115867,0,0,651171,114866,304919,169684.34,212013.48
Swap_USD,2026-06-10,1.328767,171809,83098,0,0,700101,176665,304919,170130.53,217951.77
Swap_USD,2026-07-10,1.410959,181194,92483,0,0,691749,186612,304919,171090.59,223017.82
Swap_USD,2026-08-10,1.495890,177702,88990,0,0,721863,183316,304919,171784.68,227667.89
Swap_USD,2026-09-10,1.580822,241869,62602,0,0,798902,249906,304919,175981.86,231818.30
Swap_USD,2026-10-10,1.663014,246390,67123,0,0,729522,254967,304919,179885.59,235431.18
Swap_USD,2026-11-10,1.747945,240208,60941,0,0,774127,248964,304919,183242.05,238807.55
Swap_USD,2026-12-10,1.830137,317493,48676,0,0,1031355,329605,329605,189815.25,242885.29
Swap_USD,2027-01-10,1.915068,317377,48559,0,0,970447,330045,330045,196034.33,246750.77
Swap_USD,2027-02-10,2.000000,314903,46086,0,0,844840,328031,330045,201639.66,250287.94
Swap_USD,2027-03-10,2.076712,110332,120423,0,0,608602,115115,330045,198443.50,253234.13
Swap_USD,2027-04-10,2.161644,112772,122863,0,0,573109,117869,330045,195277.70,256252.06
Swap_USD,2027-05-10,2.243836,123145,133235,0,0,646732,128930,330045,192847.39,258955.12
Swap_USD,2027-06-10,2.328767,180540,104421,0,0,806123,189357,330045,192720.08,261547.82
Swap_USD,2027-07-10,2.410959,186497,110378,0,0,866369,195939,330045,192829.81,263882.97
Swap_USD,2027-08-10,2.495890,188109,111990,0,0,880305,197982,330045,193005.14,266134.38
Swap_USD,2027-09-10,2.580822,242490,78115,0,0,1035361,255669,330045,195067.33,268237.61
Swap_USD,2027-10-10,2.663014,245002,80626,0,0,1048805,258760,330045,197033.14,270145.26
Swap_USD,2027-11-10,2.747945,254589,90214,0,0,1194161,269361,330045,199268.59,271996.61
Swap_USD,2027-12-10,2.830137,313990,62108,0,0,1224571,332777,332777,203145.88,273761.76
Swap_USD,2028-01-10,2.915001,320090,68209,0,0,1001864,339843,339843,207125.52,275685.57
Swap_USD,2028-02-10,2.999701,320697,68815,0,0,1114253,341089,341089,210908.11,277532.30
Swap_USD,2028-03-10,3.078936,165133,178843,0,0,757633,175935,341089,210008.10,279167.91
Swap_USD,2028-04-10,3.163635,168377,182087,0,0,845774,179722,341089,209197.27,280825.72
Swap_USD,2028-05-10,3.245602,163770,177480,0,0,828606,175117,341089,208336.59,282347.67
Swap_USD,2028-06-10,3.330302,198776,132092,0,0,907213,212942,341089,208453.73,283841.64
Swap_USD,2028-07-10,3.412269,202581,135897,0,0,834032,217407,341089,208668.79,285216.81
Swap_USD,2028-08-10,3.496968,199110,132426,0,0,885894,214077,341089,208799.77,286570.09
