#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_EUR,2025-02-10,0.000000,0,32206,0,0,0,0,0,0.00,0.00
Swap_EUR,2025-03-10,0.076712,86491,99424,0,0,370197,86676,86676,86676.36,86676.36
Swap_EUR,2025-04-10,0.161644,74627,66791,0,0,154478,74948,86676,80513.85,86676.36
Swap_EUR,2025-05-10,0.243836,59105,32521,0,0,324892,59479,86676,73423.33,86676.36
Swap_EUR,2025-06-10,0.328767,72776,26825,0,0,265427,73380,86676,73412.17,86676.36
Swap_EUR,2025-07-10,0.410959,95395,32893,0,0,393682,96355,96355,78000.74,88612.09
Swap_EUR,2025-08-10,0.495890,93970,15389,0,0,538927,95088,96355,80927.21,89938.23
Swap_EUR,2025-09-10,0.580822,111432,15798,0,0,471723,112948,112948,85609.42,93302.79
Swap_EUR,2025-10-10,0.663014,147454,35868,0,0,721051,149712,149712,93555.97,100295.62
Swap_EUR,2025-11-10,0.747945,181638,54954,0,0,618741,184716,184716,103907.46,109881.80
Swap_EUR,2025-12-10,0.830137,204957,63622,0,0,616442,208757,208757,114288.56,119671.38
Swap_EUR,2026-01-10,0.915068,208668,53150,0,0,708994,212869,212869,123438.19,128321.41
Swap_EUR,2026-02-10,1.000000,220989,49106,0,0,770859,225820,225820,132133.62,136602.10
Swap_EUR,2026-03-10,1.076712,115453,145930,0,0,578237,118148,225820,131137.21,142958.58
Swap_EUR,2026-04-10,1.161644,136486,151973,0,0,714894,139896,225820,131777.62,149016.83
Swap_EUR,2026-05-10,1.243836,150972,152952,0,0,671244,154985,225820,133311.13,154091.92
Swap_EUR,2026-06-10,1.328767,157031,142719,0,0,569288,161469,225820,135110.90,158676.59
Swap_EUR,2026-07-10,1.410959,149645,120450,0,0,476696,154119,225820,136218.19,162587.85
Swap_EUR,2026-08-10,1.495890,164821,120227,0,0,552501,170028,225820,138137.82,166177.94
Swap_EUR,2026-09-10,1.580822,185819,126388,0,0,624781,191994,225820,141031.29,169382.27
Swap_EUR,2026-10-10,1.663014,188313,115057,0,0,632358,194868,225820,143692.09,172171.61
Swap_EUR,2026-11-10,1.747945,192844,104349,0,0,641294,199873,225820,146421.89,174778.34
Swap_EUR,2026-12-10,1.830137,197997,94204,0,0,650827,205551,225820,149077.38,177070.63
Swap_EUR,2027-01-10,1.915068,212224,93585,0,0,654613,220695,225820,152253.55,179232.61
Swap_EUR,2027-02-10,2.000000,225648,90141,0,0,789832,235054,235054,155769.74,181603.11
Swap_EUR,2027-03-10,2.076712,135069,196518,0,0,580034,140924,235054,155221.34,183577.55
Swap_EUR,2027-04-10,2.161644,140104,185638,0,0,689467,146436,235054,154876.15,185600.08
Swap_EUR,2027-05-10,2.243836,151761,180865,0,0,672395,158891,235054,155023.21,187411.58
Swap_EUR,2027-06-10,2.328767,167832,180532,0,0,770650,176028,235054,155789.26,189149.13
Swap_EUR,2027-07-10,2.410959,172923,170276,0,0,802017,181678,235054,156671.83,190714.07
Swap_EUR,2027-08-10,2.495890,180165,160589,0,0,747035,189621,235054,157793.06,192222.90
Swap_EUR,2027-09-10,2.580822,178789,142827,0,0,906054,188506,235054,158803.79,193632.42
Swap_EUR,2027-10-10,2.663014,189126,138377,0,0,1067166,199746,235054,160067.44,194910.87
Swap_EUR,2027-11-10,2.747945,206534,138401,0,0,1067977,218517,235054,161873.96,196151.59
Swap_EUR,2027-12-10,2.830137,214660,130740,0,0,1070213,227504,235054,163779.97,197281.38
Swap_EUR,2028-01-10,2.915001,223066,122868,0,0,1004517,236831,236831,165906.71,198432.80
Swap_EUR,2028-02-10,2.999701,232625,116162,0,0,939369,247417,247417,168208.23,199815.91
Swap_EUR,2028-03-10,3.078936,128954,204995,0,0,738025,137389,247417,167415.11,201040.90
Swap_EUR,2028-04-10,3.163635,140779,199769,0,0,692694,150266,247417,166955.97,202282.52
Swap_EUR,2028-05-10,3.245602,147919,190441,0,0,636774,158168,247417,166734.03,203422.38
Swap_EUR,2028-06-10,3.330302,164660,190748,0,0,798482,176395,247417,166979.74,204541.30
Swap_EUR,2028-07-10,3.412269,169895,179078,0,0,713807,182328,247417,167348.43,205571.23
Swap_EUR,2028-08-10,3.496968,178749,171058,0,0,755198,192185,247417,167949.99,206584.76
Swap_EUR,2028-09-10,3.581668,183597,160176,0,0,734693,197762,247417,168654.97,207550.37
